content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @初级矿工 :对对对，正常的残疾人装上义肢训练后跑50m只要9秒[doge],2020-01-12 08:51:22,3867,0,无糖Sardine,6,1,83027032,1,只眼只脚,虚构推理
回复 @初级矿工 :？11秒的菜鸡大学生发来疑惑。,2020-01-12 09:40:19,2672,0,溱曜,6,1,83027032,1,只眼只脚,虚构推理
看弹幕还以为超人身体呢，才“这么点”[doge],2020-01-12 09:45:06,639,0,夏叶与荫,6,1,83027032,1,只眼只脚,虚构推理
回复 @幻羽梦翼 :你在开玩笑，大学体育怎么过的，就算及格也应该要9s吧，还是你根本不修体育学分的[无语],2020-01-12 10:08:56,1252,0,狂气的人偶师,6,1,83027032,1,只眼只脚,虚构推理
回复 @幻羽梦翼 :你确定你这跑的不是百米？,2020-01-12 10:36:54,407,0,情绪催化剂,6,1,83027032,1,只眼只脚,虚构推理
回复 @幻羽梦翼 :百米吧，五十米十一秒？,2020-01-12 10:45:02,389,0,姬重,6,1,83027032,1,只眼只脚,虚构推理
回复 @幻羽梦翼 :比赛百米才九秒多。。。,2020-01-12 10:48:08,179,0,浩渺凌空,6,1,83027032,1,只眼只脚,虚构推理
回复 @浩渺凌空 :百米九秒多你可以破世界纪录了[无语],2020-01-12 10:53:45,1198,0,0呵呵o,6,1,83027032,1,只眼只脚,虚构推理
回复 @浩渺凌空 :百米9秒多？？确定你不是在破世界纪录？,2020-01-12 11:02:35,752,0,灼眼悠二夏娜,6,1,83027032,1,只眼只脚,虚构推理
女主CV这是把之前鬼灭欠的台词给补回来了。。。,2020-01-19 03:15:40,11389,61,栗子毛,6,0,84049184,2,沼主大蛇听在耳中,虚构推理
骚话版弥豆子＆正经版太宰治,2020-01-19 09:47:56,2223,0,阿良良木江鸟,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
上去,2020-01-19 10:30:07,11,0,-邦邦咔邦_,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @Kristen-斯图尔特 :你们这些人不要老是把CV和角色混在一起啊,2020-01-19 12:17:11,980,0,子爷的月,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :考哥怒.JPG,2020-01-19 12:53:21,466,0,九亿颗梣,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :有内味了,2020-01-19 13:13:39,56,0,sparkゞ,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @Kristen-斯图尔特 :太神了兄弟,2020-01-19 13:18:40,17,0,荧惑小星,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @Kristen-斯图尔特 :考哥怒.jpg,2020-01-19 13:27:02,31,0,six心跳男孩,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :考哥怒.jpg,2020-01-19 13:41:40,17,0,筱辰绡丶凌风,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @Kristen-斯图尔特 :考哥很累了&amp;你知道我要说什么？,2020-01-19 16:39:57,28,0,耐扎王,5,1,84049184,2,沼主大蛇听在耳中,虚构推理
其实按日本法律，只要哪一集有声优出场就得花钱，和台词数无关,2020-01-19 18:43:28,93,0,符白依,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
义勇怒.jpg,2020-01-19 19:00:48,21,0,Nikila楠,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
信长笑.jpg,2020-01-19 19:52:26,19,0,账号已注销,0,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :好了梅林没问题梅林,2020-01-19 20:37:51,5,0,肥宅最棒了,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @余霭先生 :不要生气啦梅林,2020-01-19 21:04:24,9,0,禾井春,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
说实话这不是我看漫画是脑补的色萝莉音啊,2020-01-19 21:36:39,6,0,高高和果果,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :考哥抬手信长笑.jpg,2020-01-19 22:27:46,7,0,街道月夏,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @余霭先生 :我子安没说话呢,2020-01-19 22:50:45,5,0,倒逆之磷,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @子爷的月 :好的梅林,2020-01-20 00:40:03,0,0,双持近战弓兵,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
说实话mamo这部番的声线和太宰的很不一样[doge],2020-01-21 11:19:18,45,0,刺猬瓶,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
梅林怒，氪长笑.GIF,2020-01-21 18:41:10,2,0,秦惜影,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
：：有些人表面上是女主，其实是秋名山车神；有些人表面上是男主，其实是AE86的刹车闸[抠鼻],2020-01-19 02:00:14,4137,19,拷贝の忍者卡卡西,2,0,84049184,2,沼主大蛇听在耳中,虚构推理
感觉在哪里看到过,2020-01-19 02:01:46,18,0,老头带社保,5,1,84049184,2,沼主大蛇听在耳中,虚构推理
回复 @阿狗阿猫_ :看ID就知道内容是怎么来的了。,2020-01-19 02:02:31,79,0,怕泄火就做基佬王,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
跟你了[热词系列_奥力给],2020-01-19 02:02:37,3,0,鹿恬,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
一条评论走天下[抠鼻][囧],2020-01-19 02:03:09,6,0,五月党永不认输,3,1,84049184,2,沼主大蛇听在耳中,虚构推理
不愧是你！,2020-01-19 02:03:24,0,0,热风声-六号,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
老卡卡西了,2020-01-19 02:05:21,5,0,纯良的路人,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
发过了还发，[捂脸],2020-01-19 02:06:42,1,0,今天又是核平的一天啊,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
想凭一句骚话占热评吗，也许有可能呢[热词系列_不愧是你],2020-01-19 02:08:40,1,0,老头带社保,5,1,84049184,2,沼主大蛇听在耳中,虚构推理
又是你哈哈哈,2020-01-19 02:26:17,0,0,和泉名下恋纱雾,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
你不会想着一句话发到完结吧[笑哭],2020-01-19 02:27:04,75,0,望羲舒和,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
不亏是拷贝忍者呢,2020-01-19 02:27:43,5,0,弱鸡糸,6,1,84049184,2,沼主大蛇听在耳中,虚构推理
有事情干了[捂脸]看番剧了。[捂脸],2020-01-26 02:31:04,3635,43,木棉花MUSE,6,0,85038508,3,钢人的传闻,虚构推理
捕捉！,2020-01-26 02:32:49,8,0,绘忆之海,6,1,85038508,3,钢人的传闻,虚构推理
回复 @绘忆之海 :逃脱！,2020-01-26 02:33:05,25,0,木棉花MUSE,6,1,85038508,3,钢人的传闻,虚构推理
在？这么晚还追番不怕猝死？[蛆音娘_滑稽],2020-01-26 02:34:06,14,0,今天也在摸鱼的银乐,6,1,85038508,3,钢人的传闻,虚构推理
捞捞,2020-01-26 02:34:19,3,0,环形鹅呱宝,6,1,85038508,3,钢人的传闻,虚构推理
是半年番吗？我去百度查有25集耶,2020-01-26 02:43:23,66,0,神秘学家维尔汀,6,1,85038508,3,钢人的传闻,虚构推理
捞一捞官方哈哈哈哈哈,2020-01-26 02:44:12,3,0,OWEGN,6,1,85038508,3,钢人的传闻,虚构推理
捕捉,2020-01-26 03:10:43,1,0,Fate龍,6,1,85038508,3,钢人的传闻,虚构推理
太沉了，捞不动啊[无语][无语],2020-01-26 03:16:35,3,0,雪之下高木,6,1,85038508,3,钢人的传闻,虚构推理
"我捞！我捞！
我捞不动啊！花花你该减肥了！[doge]",2020-01-26 03:22:08,6,0,时玖-ZANY,6,1,85038508,3,钢人的传闻,虚构推理
二级的小老弟  哈哈哈[抠鼻],2020-01-26 03:43:14,6,0,狐狸_Official,6,1,85038508,3,钢人的传闻,虚构推理
回复 @利姆露-特恩佩斯特-- :为啥我查有12集啊[灵魂出窍],2020-01-26 05:52:22,1,0,秋刀鱼の传说,6,1,85038508,3,钢人的传闻,虚构推理
干?！,2020-01-26 08:09:42,1,0,佛系考试Jun宝宝,6,1,85038508,3,钢人的传闻,虚构推理
在?公号私用?,2020-01-26 08:18:18,71,0,嘤哟哟哟,5,1,85038508,3,钢人的传闻,虚构推理
花花是植物不需要休息[妙啊][doge],2020-01-26 08:26:18,0,0,哭泣的白露葵,6,1,85038508,3,钢人的传闻,虚构推理
回复 @希灵の银乐 :说话那么好听多说点,2020-01-26 08:26:28,1,0,林檎心贼,6,1,85038508,3,钢人的传闻,虚构推理
捞捞[doge],2020-01-26 10:08:00,1,0,老醋仙,6,1,85038508,3,钢人的传闻,虚构推理
这就是公号私用吗[老鼠],2020-01-26 11:08:47,7,0,业火白莲花,6,1,85038508,3,钢人的传闻,虚构推理
这番为啥没开评分，是让大家虚构一个评分出来吗？那我虚构个10分。,2020-01-26 12:03:47,219,0,缘来你是酒需要慢慢品,6,1,85038508,3,钢人的传闻,虚构推理
回复 @利姆露-特恩佩斯特-- :那就很好,2020-01-26 13:00:14,0,0,高坂丽奈い,6,1,85038508,3,钢人的传闻,虚构推理
公号私用[抠鼻],2020-01-26 14:13:29,2,0,晚棠漫春,5,1,85038508,3,钢人的传闻,虚构推理
‍警察，短发，眼神坚毅，英姿飒爽...[捂脸]前女友太有既视感了，几个月前刚看完巴比伦第七集的我有点PTSD，总觉得她会遭遇什么不测[无语],2020-01-26 02:00:16,1333,39,-应蝉-,6,0,85038508,3,钢人的传闻,虚构推理
放宽心放宽心,2020-01-26 02:05:01,1,0,想当魔王のHero,6,1,85038508,3,钢人的传闻,虚构推理
前女友的话就放心吧，没刀子,2020-01-26 02:14:22,1,0,环形鹅呱宝,6,1,85038508,3,钢人的传闻,虚构推理
对于她，没刀子放心看。,2020-01-26 02:16:23,4,0,下次再想吧,6,1,85038508,3,钢人的传闻,虚构推理
她人没事，但还是有一点刀子的。。,2020-01-26 02:40:38,24,0,小野贤章的女朋友,6,1,85038508,3,钢人的传闻,虚构推理
回复 @小野贤章的女朋友 :什么叫作刀子[tv_白眼],2020-01-26 02:46:08,1,0,xen-xen,6,1,85038508,3,钢人的传闻,虚构推理
回复 @胖虎说的对 :就是虐的剧情,2020-01-26 02:47:05,2,0,荷欢欢,5,1,85038508,3,钢人的传闻,虚构推理
笑死了,2020-01-26 03:02:04,0,0,魔鬼人生s,6,1,85038508,3,钢人的传闻,虚构推理
巴比伦我看完那集就弃了，太坑了,2020-01-26 03:34:35,3,0,s回梦s,6,1,85038508,3,钢人的传闻,虚构推理
"安心，纱季稳的一批，就是有点惨。真就男女主中间的那位呗(可以参考冬马线的雪菜，是真的惨)
有事的是那位对她有意思的警官。有一说一，警官对她是真心好，而且本身自己也行为端正的雅痞，结果遇到钢人七濑，上去就是一记直拳，但是人家灵体摸不到反手钢筋爆头死状奇惨(我是不是剧透太多了。。。。)",2020-01-26 09:00:02,273,0,柒色叶真理_,6,1,85038508,3,钢人的传闻,虚构推理
前女友没事 顶多会被改成狐狸精版本(ಡωಡ),2020-01-26 09:02:15,11,0,金色之城,6,1,85038508,3,钢人的传闻,虚构推理
回复 @今天喵喵子换装了吗 :虽然剧透不好，但是警官可惜了RIP,2020-01-26 10:14:22,22,0,SkyChanger,6,1,85038508,3,钢人的传闻,虚构推理
"动画删了很多琴子酱的激情发言，比如在纱季小姐说完巫女不是要纯洁之身的时候，琴子说
还不是因为九郎学长强来[妙啊]",2020-02-02 02:09:41,38854,311,海盐ssssalt,5,0,86204580,4,偶像死于钢筋,虚构推理
卧槽有趣[doge],2020-02-02 02:33:36,1398,0,香香的小祥,6,1,86204580,4,偶像死于钢筋,虚构推理
顶你上去[doge],2020-02-02 02:33:37,444,0,解天命,5,1,86204580,4,偶像死于钢筋,虚构推理
这个时候已经了吗[吃瓜],2020-02-02 02:34:26,556,0,米哈游尽在掌控,5,1,86204580,4,偶像死于钢筋,虚构推理
狗窝的场景也没了,2020-02-02 02:34:41,491,0,账号已注销,0,1,86204580,4,偶像死于钢筋,虚构推理
加上了就是另一个感觉[滑稽],2020-02-02 02:34:44,479,0,滑动解锁名称,3,1,86204580,4,偶像死于钢筋,虚构推理
我不要你比如什么，，我想知道全部发言[doge][doge][doge][doge],2020-02-02 02:35:05,5168,0,久島鴎の行李箱,6,1,86204580,4,偶像死于钢筋,虚构推理
@绝美猛男小乐-色 还有网吧老板的剧情[偷笑],2020-02-02 02:42:46,261,0,住在柯尼斯堡的子彦,6,1,86204580,4,偶像死于钢筋,虚构推理
我知道九郎不是那样主动的人[妙啊],2020-02-02 02:45:48,2159,0,Noctistar,6,1,86204580,4,偶像死于钢筋,虚构推理
哦摩西罗伊[妙啊],2020-02-02 02:46:05,155,0,墙角里的小人,6,1,86204580,4,偶像死于钢筋,虚构推理
那在哪里才可以看到玩整版呢[doge],2020-02-02 02:46:36,365,0,ReffuTu,6,1,86204580,4,偶像死于钢筋,虚构推理
回复 @乔沃德肖吉尔 :还没，是女主乱说来着，但是后面会有[doge],2020-02-02 02:46:48,639,0,秋意来591,6,1,86204580,4,偶像死于钢筋,虚构推理
回复 @pct0628 :漫画,2020-02-02 02:52:30,39,0,OverideaHQ,6,1,86204580,4,偶像死于钢筋,虚构推理
回复 @bili_76121441769 :网吧老板又怎么了[doge],2020-02-02 02:53:54,29,0,不懂啥的鱼,6,1,86204580,4,偶像死于钢筋,虚构推理
讲道理我觉得强来的应该是琴子[doge],2020-02-02 02:54:04,770,0,OverideaHQ,6,1,86204580,4,偶像死于钢筋,虚构推理
画好了么？没有？还不快给lz画，gkd[妙啊][doge],2020-02-02 02:56:59,201,0,犹如星尘,6,1,86204580,4,偶像死于钢筋,虚构推理
里面还删掉了关于七濑的那部戏的内容[doge],2020-02-02 02:59:02,556,0,许莫灵,6,1,86204580,4,偶像死于钢筋,虚构推理
还有两人找钢人资料的时候都搜索了对方类型的东西[妙啊][doge],2020-02-02 03:03:03,556,0,若夜阑人静,6,1,86204580,4,偶像死于钢筋,虚构推理
你 mud 必须上去[阴险][支持][doge],2020-02-02 03:04:17,92,0,沉默的思者,6,1,86204580,4,偶像死于钢筋,虚构推理
gkd gkd[妙啊],2020-02-02 03:06:59,31,0,KivenXxx,6,1,86204580,4,偶像死于钢筋,虚构推理
回复 @斯皮德尔 :去看漫画,2020-02-02 03:07:51,18,0,Aisaka-Taiga_,6,1,86204580,4,偶像死于钢筋,虚构推理
"近期新番是真的喜欢这种的
因为传闻诞生的钢人七濑
因为传闻诞生的绝交楼梯（指小圆外传）
因为传闻诞生的七大不可思议（指花子君）
最近的新番是和都市学园传说杠上了吗",2020-02-02 02:27:27,19012,152,秋山叶Akiyama,6,0,86204580,4,偶像死于钢筋,虚构推理
手握都市传说原本的泪爷才是最终boss[doge],2020-02-02 02:33:52,2022,0,瑜瑾瑜,6,1,86204580,4,偶像死于钢筋,虚构推理
让泪爷开开光[doge],2020-02-02 02:36:50,643,0,hengxin001,6,1,86204580,4,偶像死于钢筋,虚构推理
这是要引发我们对谣言的重视[妙啊],2020-02-02 02:49:01,237,0,血廉之滴,6,1,86204580,4,偶像死于钢筋,虚构推理
大哥，这些作品有的原作都出了有些时间了，只是动画化的时候恰好一起出,2020-02-02 02:56:36,206,0,末日的超级贵宾,6,1,86204580,4,偶像死于钢筋,虚构推理
你忘了一个都市传说：不在金属[doge],2020-02-02 02:59:55,317,0,Enxple,6,1,86204580,4,偶像死于钢筋,虚构推理
"因为存在的都市传说最高权威，薛定谔的泪爷出场了啊[妙啊]
超炮的都市传说并不是真的，只有当泪爷感兴趣的那一刻才成为真实[doge]",2020-02-02 03:44:14,1130,0,本无此人ex,6,1,86204580,4,偶像死于钢筋,虚构推理
类似设定rec也有,2020-02-02 04:26:58,7,0,死亡践行,6,1,86204580,4,偶像死于钢筋,虚构推理
我也很喜欢这些题材的番!!![惊喜],2020-02-02 04:32:21,13,0,Zaf冫,6,1,86204580,4,偶像死于钢筋,虚构推理
这三我都在看，太好看了，我恨不得他直接把后面的全给我放上来，让我一次性看个够[doge][doge],2020-02-02 05:13:38,32,0,斛玖玖,6,1,86204580,4,偶像死于钢筋,虚构推理
日本好多这种吧，往前说有靠网络上的二创来获得能力，只要有一定点赞数就能成为现实的军姬（re creaters）。再往前夏目第一季第二集的露神还有野良神里神的设定都是只要有人记住就存在。只能说文化里就比较唯心了。,2020-02-02 05:51:16,96,0,雾锁溪云,6,1,86204580,4,偶像死于钢筋,虚构推理
物语再现人间,2020-02-02 07:10:04,10,0,AAA白祇重工阿全,6,1,86204580,4,偶像死于钢筋,虚构推理
九郎虽然是姐控，但是他11岁的时候被祖母的实验变成了怪物一样的混合体，之后又是各种实验造成的伤害失去了痛觉。成年后准备结婚的女友又被自己怪物般的体质吓跑了，这种情况下琴子不但完全包容了他的体质，还让他找到了这个自己从来没有要过的怪物体质发挥作用的道路。所以九郎说琴子给了他生命的意义，他表面上虽然一百个不情愿，但是是真的喜欢琴子这个原本不在他守备区的女孩。他属于那种对外人客客气气，对自己人则可以放松到“睡个头，起来嗨”的类型，所以他越是对你礼貌好就说明他越拿你当外人——他这一集对纱季很客气，按着琴子的头道歉，就是因为他心底已经把琴子当成了自己的另一半，纱季已经是外人了。,2020-02-09 08:27:10,30219,239,无头罗赛异闻录,6,0,87659080,5,想象力的怪物,虚构推理
对对对 而且我感觉按头在四年前的纱季也是同样九郎按头道歉  心里琴子是九郎需要去教的小朋友 ，类似这样吧 真的很甜啊啊啊 一点小小的拙见望您喜欢,2020-02-09 12:38:32,4361,0,无与伦比的宁妹妹,3,1,87659080,5,想象力的怪物,虚构推理
为什么你没评论(｀・ω・´),2020-02-09 13:34:12,104,0,DAYEDE20210818,5,1,87659080,5,想象力的怪物,虚构推理
不忍心打破你的520赞,2020-02-09 17:49:15,70,0,wxzqzzqddpj,6,1,87659080,5,想象力的怪物,虚构推理
我也差不多，对别人就温温和和的，对我闺蜜就各种毒舌,2020-02-09 20:16:26,731,0,-阔叶林,6,1,87659080,5,想象力的怪物,虚构推理
按琴子的个性，如果太宠着的话绝对会上脸的，,2020-02-09 20:21:17,2582,0,Anirako,6,1,87659080,5,想象力的怪物,虚构推理
回复 @Anirako :上天。。。,2020-02-09 20:41:25,395,0,不喜欢起名字的某人,6,1,87659080,5,想象力的怪物,虚构推理
回复 @无与伦比的宁妹妹 :是的漫画里也有好多糖 甜死了 九郎太会了,2020-02-09 20:49:45,502,0,清阴沽酒,6,1,87659080,5,想象力的怪物,虚构推理
回复 @不喜欢起名字的某人 :@不喜欢起名字的某人 ，有道理，宠的上房揭瓦[妙啊],2020-02-09 23:20:20,289,0,呆呆木头鸡,6,1,87659080,5,想象力的怪物,虚构推理
回复 @清阴沽酒 :虽然九郎几百页只说过几句情话，但每句都是暴击,2020-02-09 23:38:58,603,0,唯爱光馨,6,1,87659080,5,想象力的怪物,虚构推理
太对了,2020-02-09 23:52:00,15,0,你听阿秋末的落叶,4,1,87659080,5,想象力的怪物,虚构推理
回复 @Anirako :真的会上脸（物理）[滑稽][滑稽],2020-02-09 23:52:44,176,0,第七个-小矮人,6,1,87659080,5,想象力的怪物,虚构推理
说的太好了！！！,2020-02-10 00:00:24,17,0,ludreo,6,1,87659080,5,想象力的怪物,虚构推理
我记得漫画第八话有说六花其实是男主堂妹来着,2020-02-10 00:06:59,81,0,S1te-Sakura,5,1,87659080,5,想象力的怪物,虚构推理
回复 @Anirako :确实上(舔)脸了[2233娘_大笑],2020-02-10 00:09:19,41,0,空荡丶幻影,6,1,87659080,5,想象力的怪物,虚构推理
回复 @S1te-Sakura :是堂姐吧,2020-02-10 01:36:32,12,0,骨我大吃一口,6,1,87659080,5,想象力的怪物,虚构推理
回复 @阿库娅是女神大人 :好像是妹妹  但是被叫姐姐来着,2020-02-10 02:02:03,13,0,博丽秋一,6,1,87659080,5,想象力的怪物,虚构推理
回复 @呆呆木头鸡 :何止揭瓦，屋顶都给你掀了[小电视_嘟嘴],2020-02-10 02:02:42,34,0,末奈白,6,1,87659080,5,想象力的怪物,虚构推理
回复 @博丽秋一 :是嘛，原来是这样[蛆音娘_吃惊],2020-02-10 02:18:26,5,0,骨我大吃一口,6,1,87659080,5,想象力的怪物,虚构推理
难道世界上大部分人不都是对外和和气气对内随随便便的吗([tv_doge],2020-02-10 03:04:58,161,0,老氪金很过分的手啊,6,1,87659080,5,想象力的怪物,虚构推理
解释得nice,2020-02-10 03:24:55,2,0,engowy,5,1,87659080,5,想象力的怪物,虚构推理
"我是高中生侦探岩永琴子，当我11岁时，被妖怪拜托成为他们的智慧之神。2周后当我醒来时，我的左脚和右眼居然不见了。要是让世人知道妖怪的存在，整个世界都会出现变乱，还会危害到我身边的人，于是在妖怪们的拜托下，我开始解决妖怪与人类之间的冲突。
这位是我的男友，樱川九郎，他原本是一个神秘家族的一员，幼时曾吃下人鱼肉和件，也变得能看见妖怪了。
身体虽然残疾但头脑依然灵活，无所不能扯的名侦探，真相永远不止一个。
等灯等灯等灯等等",2020-02-09 02:00:07,18286,208,园田里的海未,6,0,87659080,5,想象力的怪物,虚构推理
真快啊,2020-02-09 02:00:24,23,0,呆呆的轩辕,6,1,87659080,5,想象力的怪物,虚构推理
是个人？,2020-02-09 02:00:33,20,0,小濡米,6,1,87659080,5,想象力的怪物,虚构推理
光速打字,2020-02-09 02:00:33,130,0,我非常的优秀,6,1,87659080,5,想象力的怪物,虚构推理
占楼,2020-02-09 02:00:34,3,0,柳州轨道交通,6,1,87659080,5,想象力的怪物,虚构推理
你们都是住B站吗？,2020-02-09 02:00:37,11,0,时光之汐,6,1,87659080,5,想象力的怪物,虚构推理
太快了,2020-02-09 02:00:41,3,0,鱼住陆生野中晴,6,1,87659080,5,想象力的怪物,虚构推理
你是怎么做到打字怎么快的？,2020-02-09 02:00:48,14,0,二是二九八,6,1,87659080,5,想象力的怪物,虚构推理
来了来了,2020-02-09 02:00:49,3,0,无边wubian,6,1,87659080,5,想象力的怪物,虚构推理
这手速，真快啊[囧][囧],2020-02-09 02:00:50,2,0,启明星的指引乄,6,1,87659080,5,想象力的怪物,虚构推理
量子波动速打字,2020-02-09 02:00:53,24,0,带恶人灰二哥,6,1,87659080,5,想象力的怪物,虚构推理
来了，热乎着，有沙发[吃瓜],2020-02-09 02:00:54,3,0,bili_格陵兰阴影,6,1,87659080,5,想象力的怪物,虚构推理
"女主坐在自行车后座上，男主载她去酒店

看到最后那个场景，我只想说
【自行车后座是不能载人的啊！要一起骑自行车还是要选择双人自行车啊，双倍的动力，令人瞩目的道具，回头率up！】",2020-02-16 02:27:27,3607,42,白团团的雪,6,0,89308847,6,合理性虚构,虚构推理
请停止你的野崎行为[doge],2020-02-16 02:28:55,543,0,XM_Blues,6,1,89308847,6,合理性虚构,虚构推理
回复 @XM_Blues :然而还是没有第二季[无语][大哭],2020-02-16 02:58:43,41,0,妖兰小姐想睡懒觉,6,1,89308847,6,合理性虚构,虚构推理
2.16，月刊少女还没更新，这个仇我记下了,2020-02-16 10:00:36,81,0,虚空逐星者,6,1,89308847,6,合理性虚构,虚构推理
回复 @呵呵是活人 :第二季一定会有的，漫画火的一塌糊涂，为了商业上的盈利所以要先钓一钓,2020-02-16 10:27:34,56,0,鲜嫩河豚献给芳文,6,1,89308847,6,合理性虚构,虚构推理
