content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
心满离,2022-10-30 00:23:34,0,0,读yue不读le的乐正良,6,1,261753014,2,任务2 寻找妻子,间谍过家家 中配版
明侦粉无处不在[脱单doge],2022-10-30 01:05:53,6,0,至尊爱猫女,5,1,261753014,2,任务2 寻找妻子,间谍过家家 中配版
我就是来找你的,2022-10-30 01:07:53,0,0,落棠小小,6,1,261753014,2,任务2 寻找妻子,间谍过家家 中配版
阿尼亚很还原啊,2022-11-05 21:32:23,716,18,Kan-ji,6,0,431836957,3,任务3 准备考试,间谍过家家 中配版
为什么不是山新？,2022-11-06 14:07:57,7,0,动漫爱好者trample,5,1,431836957,3,任务3 准备考试,间谍过家家 中配版
"盒盒盒盒盒,不知道但是很快乐",2022-11-06 15:31:39,23,0,紫色藤萝饼,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
把激动激动换回wakuwaku就完美了,2022-11-13 02:21:23,6,0,天水流沙,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @天水流沙 :中配诶，你这。。。也不合理吧,2022-11-13 12:11:46,14,0,圣诞夜的颂歌,5,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @行为艺术家三笠 :就当无意义的语气助词呗,2022-11-13 14:12:39,1,0,天水流沙,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @天水流沙 :还是很出戏[辣眼睛],2022-11-13 22:53:14,4,0,彼方的遥远,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @彼方的遥远 :阿尼亚的wakuwaku都快成标志了，换了更出戏呢[吃瓜],2022-11-14 00:06:47,2,0,天水流沙,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @天水流沙 :wakuwaku本來就是激動的声音，沒必要,2022-11-19 20:29:54,4,0,小臭氧層,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
比起日语版跟粤语版差远了，但是说不出来为什么不好,2022-12-08 03:28:37,4,0,PicFun,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @PicFun :台词跟机翻一样，所以怪怪的,2022-12-10 23:11:48,4,0,叶不羁丶,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @PicFun :没办法  突然听懂了  就是这样的,2022-12-18 16:49:32,0,0,其实天_很蓝,5,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @其实天_很蓝 :我听得懂粤语的,2022-12-18 18:06:06,0,0,PicFun,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @PicFun :差远了不至于 心理作用罢了 这次中配还是可以的,2022-12-26 17:23:16,2,0,ifan1119,4,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @叶不羁丶 :不是机翻，是典型的译制片的翻译腔,2023-01-04 19:07:21,1,0,节操早被吃了,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @节操早被吃了 :其实其他人也有这种感觉，但是阿尼亚作为主角之一的小孩子，语言组织本身就是大人不太能理解的。,2023-01-11 17:47:56,1,0,深海异客人,6,1,431836957,3,任务3 准备考试,间谍过家家 中配版
