content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @泌财纽贮 :我真觉得石纪元也能打,2026-01-02 20:19:57,2,0,荔枝荔枝进步,3,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
回复 @荔枝荔枝进步 :石纪元热度不够啊，四天王里面剧情最精彩的就是石纪元了,2026-01-02 20:24:07,3,0,屈前源造梦瘾好大,5,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
请来!,2024-04-23 16:31:30,78,1,某时的月光,6,0,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
！！！,2026-01-08 19:02:35,0,0,友谊的暮光,5,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
B站这帮看过的居然干得还不错，没剧透，弹幕里愣是没一个说的对的。,2020-04-01 00:39:42,7565,30,星灵亚顿之矛,6,0,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈哈哈哈,2020-04-01 09:46:22,160,0,莫莫冒泡,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
草，笑死了,2020-04-02 12:28:58,114,0,清清楠,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
草（中日双语）,2020-04-02 17:38:48,58,0,将风送怀,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
回来看看还是很难蚌哈哈,2024-04-03 23:33:53,654,0,゙凯露,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
@二叉树上的薰猴子 哈哈哈哈[大笑],2024-04-14 12:21:20,9,0,修狗能有什么坏心思呢,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈哈哈,2024-05-06 01:59:05,9,0,-糖加三勺-,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
慕名而来,2024-10-11 22:43:20,8,0,AoiHorizon,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈哈哈哈哈哈哈,2024-10-21 08:31:08,6,0,困困人Zzz_,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
每次重刷看到你，都要笑死了,2024-11-01 11:07:59,34,0,王小白还在嘴硬,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈哈哈哈哈哈,2024-11-09 16:56:52,4,0,小皛xiao不是小晶,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈[喜极而泣],2024-11-30 18:13:10,3,0,八點鐘有骨気,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
哈哈哈哈哈哈哈笑死我了,2025-01-21 21:31:31,3,0,来人啊都给朕都退下,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
笑死全是胡编乱造,2025-03-21 06:25:41,27,0,太尔密の这条鱼在乎,5,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
好好笑,2025-03-23 05:22:32,2,0,海落宁,3,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
[笑哭],2025-06-02 19:53:02,0,0,神银刃,6,1,82232111,1,JIGSAWED 碎片世界,异度侵入 ID:INVADED
"硬核科幻版·推理番

第二集看完总算稍微明白点了，但是说实话，还是有些不太懂，虽然不太懂，但就是感觉挺好看的，这种感觉应该不止我一个人吧[喜极而泣]",2020-01-06 01:27:34,20732,128,我是九命猫妖,6,0,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
+1,2020-01-06 02:03:20,6,0,无雪之冬a,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
"追的第一季度
激动ing",2020-01-06 02:03:56,29,0,无雪之冬a,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
你不是一个人[喜极而泣],2020-01-06 17:01:59,8,0,嘿嘿_嘿嘿嘿嘿嘿嘿_,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
先不说硬核吧，再看看。不过我有个疑问就是2分01秒的那句翻译“杀人的念头和憎恶感有无论多么的强，稚产灵都是检测不出来的“那到底是检测的出来还是检测不出来。检测不出来，那这个玩意有毛用,2020-01-07 01:46:00,591,0,账号已注销,0,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :应该是要有杀意并且有行为出现才会产生粒子附着，从而被检测到,2020-01-07 01:58:40,290,0,很深卡面来达,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @很深卡面来达 :那也不对啊，那个开洞对那俩警官释放杀意的时候也没动作啊，但是却被检测到了,2020-01-07 02:18:45,50,0,账号已注销,0,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :你是指救护车那一段吗，我又看了一下，一开始镜头是亮出武器，下一秒切换至女主探测器，所以要不是bug，要不就是实际上已经把医生打伤了然后才被探测到,2020-01-07 11:17:45,153,0,很深卡面来达,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :我认为杀意粒子貌似可以分为活跃态和非活跃态，单纯存在的杀意粒子难以被捕捉。假设有明确的作案手段作为发生条件先激活杀意粒子使其活跃可被探测，再用稚产灵收集到的数据经过机制具象化成为井。,2020-01-07 17:36:32,284,0,享受作为人の不幸,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @很深卡面来达 :不是不是，是最开始那俩人靠近那个屋子，开洞开门看他们的时候。,2020-01-07 21:34:44,19,0,账号已注销,0,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @享受作为人の不幸 :井的产生可以理解，动画说的很清楚了，但是只是不明白“杀人的念头和憎恶感有无论多么的强，稚产灵都是检测不出来的”这句话的意思,2020-01-07 21:35:35,39,0,账号已注销,0,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :我认为光有杀人的念头不够 还应该有像开洞一样的作案手法 我猜测是缜密的具体的杀人手法 举例你做创业项目 光有开发产品的理念不够 还需要做市场预测使其落地一样,2020-01-07 21:49:21,56,0,享受作为人の不幸,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :在第一集啊，还真是。从镜头切换来看确实像是开洞有了杀意，然后被检测到了，如果是这样感觉是有bug。我另一种想法就是因为开洞已经在那个地方把人给开洞了，所以在那周围留下了粒子，女主拿着探测器（需要在一定范围内）靠近就探测到了。,2020-01-07 23:04:24,49,0,很深卡面来达,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @很深卡面来达 :两个人失踪，可以推断还有另一个人在那里应该实际遇害，所以那里有粒子,2020-01-08 16:24:27,19,0,明月抚流云,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :那一段我的感觉是中间可能有时间差？检测到杀意粒子的时候可能是开洞对那个替身产生杀意，然后动手了才检测到的，因为警官一进门就听到人在大叫了，探测器有反应到警察进门应该是很快的,2020-01-09 03:00:35,33,0,墨染之嘤,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
设定真的很强，不是说能检测杀意，就是第一集男主进入思维幻象里寻找线索，那个画面感给人印象太深刻了——思维幻想方面，别的动画可能做的神经兮兮的，这个就感觉像我的世界+拼图+推积木，但是却相当超现实，相当高级，特别是男主说——我的身体分裂是正常的，闭合起来才是不正常，让我有一种头脑风暴得感觉，还有一个小细节真的特别赞！就是男主的手臂的关节是没有的！所以他能够利用手的这个空隙和断层之间的引力把分碎的世界重新合拢！！！真的太帅了！！！特别是男主在高空作业还有那段跑酷的时候真的看得人太爽了！,2020-01-11 10:10:34,1908,0,世梦璃,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
第一集真的特别惊艳我，设定方面真的太牛逼了，给我感觉真的相当相当的好，就喜欢这种逻辑性+超现实微妙的平衡感，第二集可能稍微平淡了点，但是是第一集设定的延申，而且也是在认真讲故事，跟某些游戏公司垃圾文案随随便便拉出一堆新人物新设定新背景却突然全都破罐子破摔，搞半天全是自嗨——要好了兆兆兆兆倍！！！导演（或者说编剧）真的牛逼！没有底子，居然是原创！真的牛逼！,2020-01-11 10:15:01,866,0,世梦璃,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
还有一点，OP实在上脑，太上脑了，脑内360度24小时循坏播放，就说上脑不上脑（尼玛[tv_doge]）,2020-01-11 10:17:27,150,0,世梦璃,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @青空岁月 :我也有这个疑问，不过后面脑补了一下，可能是它能自动区分杀意的合理性这种感觉吧，所以说无论杀意多强都无所谓（因为是正义的杀意），类似这种感觉吧……具体还是看动画后面有没有解释吧，我也看不太懂,2020-01-11 17:44:11,30,0,没有叉烧的叉烧面,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @芳草捕食者 :我是感觉那个时候警官所说的自己的杀意是指特定的对犯人的杀意，所以可以归类为正义的杀意……这种感觉,2020-01-11 17:47:03,13,0,没有叉烧的叉烧面,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
原来你们都是带着一点不懂看的是吧？亏我还暂停返回重看呢,2020-01-12 12:45:46,53,0,我的冬日限定,5,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
不愧是青木英，我已经忘记了制作公司带来的恐惧,2020-01-06 01:26:37,9534,57,不二家麻辣烫,6,0,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @改名中请耐心等候 :是个狼灭,2020-01-07 01:23:37,32,0,我是未锈铠的狗,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
挤挤[吃瓜][吃瓜],2020-02-08 21:21:23,5,0,能不能好好的学习啊,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
挤一下[吃瓜],2020-02-08 23:46:42,2,0,身残志也不坚,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
你这好少人。。。挤挤,2020-02-16 13:06:28,5,0,千菹漪,5,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
挤挤,2020-02-18 06:14:08,1,0,lkclover,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
恭喜你成功勾起了我的回忆[2233娘_大笑],2020-02-24 17:15:37,78,0,神棍Stickie,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
有没有大佬告诉我楼主说的啥意思啊,2020-02-27 08:29:22,20,0,Supreme小龙,4,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
回复 @Supreme小龙 :妹非妹[滑稽],2020-02-27 16:27:45,141,0,苍崎冬子,6,1,82232426,2,JIGSAWED Ⅱ 碎片世界,异度侵入 ID:INVADED
开洞：新室友很棒，是那种能坚持自己原则的人,2020-01-13 01:25:41,19165,42,上官羽大傻,6,0,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
笑死[笑哭],2020-01-13 03:10:00,159,0,舟轨,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
哈哈哈哈哈哈哈哈开洞看戏,2020-01-13 10:11:20,216,0,山与月与树,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
看了一圈下来，就你给我逗乐了,2020-01-13 17:37:20,379,0,A愛花,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @因为深蓝 :开洞应该不会死了，ed里面cv表里面他的声优还要配另一个名侦探，开洞也要进井里面去了。,2020-01-14 07:59:12,1272,0,花祈愿希,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
pmq牛逼,2020-01-14 17:14:52,10,0,Sartinw,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @Sartinw :草,2020-01-14 17:26:10,6,0,上官羽大傻,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @侍游者 :等一下，他的声优去配另一个名侦探难道不正说明他这个角色会死吗......？,2020-01-14 17:53:27,166,0,破喉咙来救你啦,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @破喉咙来救你啦 :酒井户和现实中的男主是算作两个角色的，说不定他也是。,2020-01-14 18:03:20,416,0,妖精女皇号,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
男主话疗不动开洞的，别人心境已经变了,2020-01-15 00:52:15,344,0,魂魄丶yoooo梦,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2020-01-17 10:28:43,5,0,林深时见麓0305,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @破喉咙来救你啦 :看名侦探下面那行，就是开洞现实中的名字，开洞就是名侦探,2020-01-17 18:17:24,66,0,xsling,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @破喉咙来救你啦 :开洞不吃化疗的，他真的只是想别人和他一样有个洞而已,2020-01-17 20:26:05,933,0,乔治乔森乔尔,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @乔治乔森乔尔 :哈哈哈哈，哈哈哈哈哈,2020-01-20 01:31:24,23,0,秦艽_艽野萧萧,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @乔治乔森乔尔 :安利同款造型吗哈哈哈哈,2020-01-20 02:20:33,84,0,A氏蛇鹫,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @乔治乔森乔尔 :很毒啊[喜极而泣],2020-01-20 03:07:18,6,0,yuki雪川,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @因为深蓝 :开洞即使他不当神探，他也肯定不会自杀，因为他心结早已经解开了，即便没有解开它，基本上一直会影响到开洞一点点，毕竟开洞的心理暗示很高,2020-01-20 12:03:39,203,0,离玥传一离玥,4,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @侍游者 :回复 @因为深蓝 :开洞即使他不当神探，他也肯定不会自杀，因为他心结早已经解开了，即便没有解开它，基本上一直会影响到开洞一点点，毕竟开洞的心理暗示很高,2020-01-20 12:03:50,32,0,离玥传一离玥,4,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @乔治乔森乔尔 :哈哈哈哈哈哈哈哈,2020-01-22 22:59:55,0,0,莫星星_,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
开洞被抓的时候已经没杀意了，没杀意的话怎么聊都不会自杀的,2020-01-23 20:17:04,58,0,52八保粥,5,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @乔治乔森乔尔 :哈哈哈,2020-01-26 21:58:25,0,0,罱懒懒,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
触发政治警报的爆炸犯被扔到了主角对面房间....果然高层很黑啊，知道犯人迟早会踩主角雷，关押的房间在主角对面好诱导自杀,2020-01-13 09:50:32,24242,180,第一帝国,6,0,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
！！而且最后开灯时明显有类似狱警的人在说话，但晚上焰火师自杀时完全没有人来，怎么说监狱里监控和巡视肯定有的吧，毕竟里面关的都不是一般人。。,2020-01-13 12:34:45,4704,0,鸑鷟の小屋,5,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @天影村 :所以男主真•究极工具人,2020-01-13 14:15:07,1829,0,鸑鷟の小屋,5,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @天影村 :这种特殊的监狱有房间监控是基本的，就算没发现；晚上都没有人过来巡查一次发现尸体，真是黑透了；,2020-01-13 14:57:57,2443,0,第一帝国,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
你不说我都没注意，果然看完翻翻评论区是好事,2020-01-13 17:01:06,1056,0,岁逸不想起名,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
解释的很好,2020-01-13 17:15:41,217,0,JRzct,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
能帮助后续的理解剧情,2020-01-13 17:16:18,203,0,JRzct,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @鸑鷟の小屋 :恶意一点，犯人那么轻松就提到了主角女儿，怕不是押送的途中“偶然”听到狱警说起隔壁狱友的“一点点”信息。,2020-01-13 17:55:30,5285,0,第一帝国,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
回复 @第一帝国 :！我还在想烟火师怎么知道他女儿的事来着呢，这么想能解释的通啊,2020-01-13 18:03:09,1137,0,花式帅666,6,1,83157260,3,SNIPED 瀑布世界,异度侵入 ID:INVADED
还以为男主的头发变蓝了，原来是穴井户…原来头发这么重要，秃哪里都不行,2020-01-20 00:36:05,22044,83,闪烁的银色尘埃,6,0,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
太真实了吧,2020-01-20 00:40:45,97,0,喵喵啤酒,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
摸了摸头，觉得没有被冒犯[滑稽],2020-01-20 00:45:16,1299,0,五月党永不认输,3,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
[笑哭]是个人一进去都会说同一句话,2020-01-20 01:08:09,548,0,小五不是小五呀,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
我刚开始以为换了[笑哭],2020-01-20 01:32:12,49,0,蛋仔派对梦幻筑室,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
为啥我觉得开洞秃了反而别有风味[偷笑],2020-01-20 03:47:57,1043,0,去留随我,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
记得调查开洞的时候，有过以前的照片，所以见到开洞的时候我把他的脸遮住了一半，发现竟然是挺帅的[捂脸],2020-01-20 10:02:29,297,0,冬天的兔子,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
只有我觉得他是男主染了个头发嘛[笑哭][笑哭],2020-01-20 10:19:19,97,0,清丶鸢,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @超级性感的小姐姐 :草，我一开始也以为是,2020-01-20 10:39:00,18,0,仿生烟,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @超级性感的小姐姐 :我也是,2020-01-20 13:51:01,2,0,鹤洲川_,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
我觉得秃了更帅[tv_思考],2020-01-20 16:33:30,36,0,野鸽爱好者,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
确实,2020-01-21 19:13:35,1,0,久风01,5,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
我只看见了“秃”这个重点[笑哭],2020-01-22 17:04:22,7,0,沉寂的守卫者,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @绿色的橘子 :回去看了下开洞是叫富久田保津,2020-01-22 18:28:15,19,0,绿色的橘子,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @寒风刺骨说 :此言只有秃了的才会发出[画风突变],2020-01-22 21:46:35,4,0,雷落雨随行,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @绿色的橘子 :穴井户是开洞进井之后的名字，男主在井里的名字是酒井户，进井名字会变的,2020-01-23 22:39:52,50,0,昵称居然还存在,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
秃了可以去当杀手，死神来收人了！,2020-01-24 20:58:36,5,0,好心公子安好心,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
怎么说呢，其实我觉得如果是穴井户的话就不应该研究同一个妹子的死吧，感觉换成对影响最深的一个人好像更合理点,2020-01-26 09:59:37,18,0,堂堂大阎麓,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @绿色的橘子 :穴井户是那个开洞进井后的名字，就像男主进井后叫酒井户,2020-01-26 20:49:11,6,0,白无相は君吾,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
我觉得都很帅,2020-01-27 01:42:42,3,0,杂烩火锅,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @超级性感的小姐姐 :我也,2020-01-27 02:06:04,1,0,orzpz,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
"弹幕里有人觉得百贵反复向井中投入鸣瓢的行为显得过于冷漠，但我觉得恰恰相反，这表明了百贵和鸣瓢之间的信任和理解。
尽管身体状况不好，鸣瓢还是坚持下井，百贵在获得认可的前提下投入，其实是对鸣瓢本身意志的尊重。
当上司质疑鸣瓢是否具有拯救别人的动机时，虽然没有听到百贵的回答，但百贵相信鸣瓢会找到真相，所以才没有停止投入。
回想开洞事件时，事情解决后百贵会第一时间慰问鸣瓢，并加以提醒。而本集里鸣瓢也说，和百贵的同伴关系是“最后拽住的一根理性蛛丝”。
综上，百贵对待鸣瓢，应该是完全信任他的能力，相信他拯救别人的意志，理解他的悲痛和杀意，但站在警方的角度无法认可他的做法。鸣瓢对待百贵，则是视为过去共事过的同伴，作为提醒自己保持理性的重要支撑。
两人虽然有同伴的情意，也能理解对方，但无奈站在了对立面。希望这份“最后的理性”不会成为后面会发生失控悲剧的flag。",2020-01-20 02:03:05,25716,168,红豆馅团子,6,0,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
[支持]说得太好了,2020-01-20 02:10:04,59,0,Shiu酱,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
顶,2020-01-20 02:24:39,9,0,乳白白不白,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
[热词系列_可以],2020-01-20 03:04:08,7,0,傲娇型八九寺真宵,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
是这样了,2020-01-20 03:10:33,4,0,看到什么你,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
送你上去,2020-01-20 07:03:31,4,0,Jeryer秦漓,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
好活儿，上去,2020-01-20 07:45:55,5,0,不修仙的清酒,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
最后的理性怎么听都像是flag啊！,2020-01-20 08:06:35,517,0,五翼加百列,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
回复 @五翼加百列 :是的，希望别真出啥事,2020-01-20 09:24:38,29,0,38976ur6x81q,6,1,84138871,4,EXTENDED 火海大楼,异度侵入 ID:INVADED
"错误的举枪：把枪口顶到对方的头上或者身上，巴不得被反杀
正确的举枪：请与对象保持两个身位的距离，并保证场景的空旷明亮",2020-01-27 02:35:33,19656,79,xyao16,6,0,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
燕双鹰觉得很赞[滑稽],2020-01-27 10:38:06,1025,0,MAYandL,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
"顶着那种是反派劫持人质吧_(:з」∠)_   
印象中的正义方基本都是保持距离举枪威慑的",2020-01-27 10:50:08,863,0,奈莎奈莎Nsns,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @MAYandL :我赌你的火箭筒里没有火箭[妙啊],2020-01-27 11:32:55,537,0,筱辰绡丶凌风,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @筱辰绡丶凌风 :那我就赌你的核弹里没有铀[画风突变],2020-01-27 13:16:19,253,0,比月亮还遥远,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @Chitanda17 :可惜，这颗是钚弹[滑稽],2020-01-27 16:04:17,179,0,天蝎座的抉择,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
所以说这部除了不归牛顿管的井世界，其他细节都很合理,2020-01-27 16:48:17,261,0,兔耳猫脸鱼鱼子,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @到处是头发除了我头上 :？是很符合的 因为下落导致失重 没问题啊,2020-01-27 17:26:24,102,0,Doughnuts_,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
你这让我想到今年拜年祭sp节目的那位顶级程序员[doge],2020-01-27 17:30:55,35,0,牧之原翔子desu,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @北理画画好垃圾x :井里的世界确实不归牛顿管，在一个加速下落的参考系里，佳爱榴没有重力，酒井户和被害人的却有向下的重力[滑稽],2020-01-27 20:26:03,95,0,QuartZ_Z,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
你的滑稽是在搞笑吗？高中物理就够说明的了，不懂再看一遍弹幕,2020-01-27 20:44:14,12,0,Pap-Ppa,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
回复 @QuartZ_Z :回复 @QuartZ_Z :害 建议您再看一遍或者去询问别人 看看评论也好 实在没心情和您解释jpg( ´_ゝ｀),2020-01-27 20:47:44,2,0,Doughnuts_,6,1,85126891,5,FALLEN 坠落世界,异度侵入 ID:INVADED
