content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
好看,2019-11-10 23:22:19,3,0,爱丽速子的小豚鼠,5,1,2942610,12,鲜血的女武神,OVERLORD
回复 @焦糖味的王水 :啊哈[蛆音娘_疑问],2019-11-11 12:45:34,1,0,冷大善人,6,1,2942610,12,鲜血的女武神,OVERLORD
"奥术智慧
战斗怒吼
真言术：韧
野性印记
强效王者祝福
强效智慧祝福
自由祝福
奥术强化
冰川血脉
巫妖之躯
冰封之韧
复仇之怒
救赎
神圣化身
虚空形态
超凡之盟
圣言术：赎
缓落术
漂浮术
星界转移
神圣复仇者
远古列王守卫
宿敌
炽热防御者
盾墙
保护祝福
虔诚光环
牺牲光环
不屈抑制
命运多舛
阿克蒙德之黑暗
基尔加丹之狡诈
玛诺勒斯之狂怒
打不过就无敌炉石",2019-12-25 09:05:32,143,0,达拉然的露露缇雅,6,1,2942610,12,鲜血的女武神,OVERLORD
27个BUFF[滑稽],2020-01-14 16:09:35,3,0,AAA洛普斯批发,6,1,2942610,12,鲜血的女武神,OVERLORD
回复 @爱的战士---虚渊玄 :阿婆克烈,2020-01-27 22:26:08,10,0,白给の零,6,1,2942610,12,鲜血的女武神,OVERLORD
回复 @达拉然的露露缇雅 :炉石好评,2020-02-07 23:17:10,0,0,琉德米拉-露利叶,6,1,2942610,12,鲜血的女武神,OVERLORD
回复 @狱魂舞 :啊。。。。这是魔兽。。。,2020-02-07 23:40:32,0,0,达拉然的露露缇雅,6,1,2942610,12,鲜血的女武神,OVERLORD
回复 @达拉然的露露缇雅 :无敌炉石不要脸了啊！,2020-02-23 04:04:53,0,0,小蝶健身教练,3,1,2942610,12,鲜血的女武神,OVERLORD
都是垃圾，我一招足矣：白嫖！,2020-03-04 13:41:30,2,0,Technobladess,5,1,2942610,12,鲜血的女武神,OVERLORD
回复 @狮子听雨 :全是渣渣，双开启动！游客登录。。。对照，播放～切回。。。故技重施[doge],2020-03-04 13:45:07,3,0,冷大善人,6,1,2942610,12,鲜血的女武神,OVERLORD
像极了泰拉瑞亚开荒打月总时的你,2020-04-01 04:57:33,3,0,RhythmTO,6,1,2942610,12,鲜血的女武神,OVERLORD
一开始不知道熊出没的反派为什么叫光头强，后来看到了琦玉和骨傲天才知道，光头确实强,2017-06-23 10:51:41,11467,100,MagoRui,6,0,2942610,12,鲜血的女武神,OVERLORD
打破近两年残案,2019-06-02 22:47:59,48,0,仿生猿皮会梦见电子鸡,6,1,2942610,12,鲜血的女武神,OVERLORD
打破整整两年惨案。[大笑],2019-06-23 21:20:37,124,0,清影ya_,6,1,2942610,12,鲜血的女武神,OVERLORD
惨不忍睹,2019-07-26 07:49:11,4,0,圣锤之毅是信仰,5,1,2942610,12,鲜血的女武神,OVERLORD
太惨了,2019-07-30 19:37:18,4,0,PotentialMan,6,1,2942610,12,鲜血的女武神,OVERLORD
惨无人道,2019-10-02 12:59:02,6,0,黑木侄子,6,1,2942610,12,鲜血的女武神,OVERLORD
挖开时隔两年的坟,2019-10-04 11:24:24,9,0,账号已注销,0,1,2942610,12,鲜血的女武神,OVERLORD
惨绝人寰,2019-10-07 15:48:24,2,0,永远喜欢艾莉丝喵,6,1,2942610,12,鲜血的女武神,OVERLORD
好惨。,2019-10-12 17:07:13,2,0,初春的狼,6,1,2942610,12,鲜血的女武神,OVERLORD
"上聯：用錢砸死
下聯：用錢砸活

橫批：壕無人性",2015-09-30 14:15:17,45082,131,奔塵,6,0,2975135,13,PVN,OVERLORD
你赢了(=・ω・=),2015-09-30 15:12:24,223,0,元気Cat,6,1,2975135,13,PVN,OVERLORD
说得好有道理,2015-10-01 08:41:57,225,0,沉石流,6,1,2975135,13,PVN,OVERLORD
横批，有钱任性,2016-03-24 01:02:04,558,0,-格末呢喃,6,1,2975135,13,PVN,OVERLORD
简直无法反驳！,2017-04-12 01:22:14,48,0,鸿蒙道人,6,1,2975135,13,PVN,OVERLORD
972/6惨案,2018-10-28 19:03:19,20,0,西行寺幼yo子,5,1,2975135,13,PVN,OVERLORD
666,2019-02-08 19:50:26,12,0,樱之梦喵,6,1,2975135,13,PVN,OVERLORD
赞2333不忍心点下去（滑稽）,2019-02-15 13:15:27,15,0,LV皮蛋,5,1,2975135,13,PVN,OVERLORD
证明了没有什么是充钱解决不了的游戏,2019-02-15 16:33:02,47,0,硬灌你吃香菜,5,1,2975135,13,PVN,OVERLORD
非常有道理,2019-02-17 11:53:56,8,0,RVP杀神,5,1,2975135,13,PVN,OVERLORD
终于知道游戏为什么关了，因为氪金和平民差距过大,2019-02-18 21:54:26,155,0,豉汁蒸番石榴,6,1,2975135,13,PVN,OVERLORD
回复 @子衿日 :大哥，动漫不用这么认真吧´_&gt;`,2019-02-25 06:25:45,9,0,失吉忽图忽,6,1,2975135,13,PVN,OVERLORD
"回复 @子衿日 :我的意思是課這麼多金真是嚇人( ´_ゝ｀)
他的意思是我們沒有在討論人性( ´_ゝ｀)
你的意思是沒有在討論不意味不是在討論( ´_ゝ｀)
我覺得這個已經不能用觀點不同來解釋了",2019-02-25 18:30:44,15,0,奔塵,6,1,2975135,13,PVN,OVERLORD
子曰：你说的对。,2019-04-04 13:06:47,6,0,飞翔的小喵喵,6,1,2975135,13,PVN,OVERLORD
一语惊醒梦中人,2019-05-21 01:57:39,7,0,陆游丶耶格尔,6,1,2975135,13,PVN,OVERLORD
钞能力,2019-06-07 07:27:33,5,0,果茶汐,5,1,2975135,13,PVN,OVERLORD
回复 @子衿日 :中二病得治,2019-06-12 06:01:54,1,0,春_日野-穹,5,1,2975135,13,PVN,OVERLORD
真实[滑稽],2019-06-17 17:46:26,2,0,热心市民嗣某,6,1,2975135,13,PVN,OVERLORD
横批：你不氪金怎么变强？,2019-07-02 14:45:11,15,0,夜落寻,6,1,2975135,13,PVN,OVERLORD
为什么以前没有这评论 然后是谁翻上来的？！！我要找到你这个秀儿 然后活活打死！没有钱拿鸡儿去氪金,2019-07-05 19:16:01,9,0,LnNc星空,5,1,2975135,13,PVN,OVERLORD
流弊,2019-07-21 21:19:47,1,0,亲爱的皮神魔,5,1,2975135,13,PVN,OVERLORD
"恩。3467L是代表我们绿字解说三人组所写的一个结语。
但除此之外还有些话，我觉得不吐不快，尤其是看到上面这个结语之后。这些话作为一个科普君也许不适合说，平时绊酱肯定会拉住我的吧233不过这一次想任性一下，所以，就让我仅代表我个人，而不是我们三人组，写一点东西。
因为是冲动之下的行为，思维可能有点乱，还请见谅。

这一次我们选择的《overlord》会这么红，实在是出乎我的意料，搞得我们这些做科普的鸡犬也小小的出了点名声，就好比我，有次随意和妹妹的动漫社里的好友说了自己是绿字君之一，居然那个动漫社的Q群里不少的人说来膜拜科普君。前两天大学的室友知道我在做科普的时候也开玩笑说我这是在造福人类。这些对我以及我们三人组而言是一种极大肯定。
非常感谢各位，谢谢。",2015-09-30 01:34:02,29838,546,小剑FOX,6,0,2975135,13,PVN,OVERLORD
负能量倒计时5,2015-09-30 01:34:19,496,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
负能量倒计时4,2015-09-30 01:34:25,496,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
负能量倒计时3,2015-09-30 01:34:32,496,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
负能量倒计时2,2015-09-30 01:34:54,494,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
负能量倒计时1,2015-09-30 01:35:36,494,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
科普菌好厉害看过小说都没觉得有这么详细╮(￣▽￣)╭,2015-09-30 01:35:46,189,0,涅普基雅爱你呦,5,1,2975135,13,PVN,OVERLORD
bomb（￣▽￣）,2015-09-30 01:36:46,33,0,翔宇ALTER,5,1,2975135,13,PVN,OVERLORD
"很可惜，任何一件事都不可能让所有人满意，科普也是。有很多感谢我们支持我们的人，便也会有抵触我们指责我们的人，其实过去一年多来这类人不少，只是也许《overlord》的高人气而把这个问题放大了吧。
对于抵触，从最初的最初，我就介绍过可以在弹幕槽中屏蔽我们三人（由于绊酱很少上一线所以其实只要屏蔽我和卡卡就够了），然而这么简单的行为还不愿意做，继续要说科普很碍眼什么的，我只能说你高兴就好╮(╯_╰)╭嘛，毕竟无关痛痒，所以就随意了。
而对于指责，同样在很早以前我就说过，如果是认真提供建议的人，我们甘之如饴；如果是恶意找茬的人，请你滚蛋。
其实仅对《overlord》而言，我们就做了不小的转变：从前我们喜欢在补完剧情和设定的同时适当加入一些我们对于剧情的主观理解，来方便观众理解一些比较复杂的情报；而现在，我们选择放弃掉主观理解的部分，更多在补全设定的同时简单进行吐槽。这样调整风格是希望能迎合作品及观众的整体氛围，如果各位体会不到其中区别的话，可以考虑去看下《亚尔斯兰战记》的前几话，大概就能理解了。",2015-09-30 01:36:48,1968,0,小剑FOX,6,1,2975135,13,PVN,OVERLORD
