content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
会说话就出本书,2019-10-10 01:55:44,12,0,本能zero,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
逻辑宝才？,2019-10-10 02:05:55,6,0,魔星Mahoshi,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
回复 @丿楪祈り :我要烧掉这个世界，然后统治它的灰烬！,2019-10-10 02:49:57,130,0,Ozianatin,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
有人说勇者收钱像抢钱，你们回忆下自己玩rpg游戏去居民家翻箱倒柜找物资的样[奸笑],2019-10-09 23:46:09,58601,1194,瑞瑟洛,4,0,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
挤挤[吃瓜],2019-10-10 00:07:09,1220,0,苍天剑仙,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
星露谷物语甚至翻垃圾桶[吃瓜][吃瓜][吃瓜],2019-10-10 00:18:02,6131,0,全自动调参机器人,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
23333,2019-10-10 00:28:17,420,0,Soul丶Knight,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
勇者斗恶龙[抠鼻],2019-10-10 00:28:39,852,0,夜月紅光,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
一看就是老rpg玩家了,2019-10-10 00:28:54,1980,0,Soul丶Knight,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
我玩巫师3的时候到一个小镇会跑进每一个屋子搜刮每一个亮起来的袋子……顺便看看有没有告示板上没有的任务可以接……在要塞搜刮袋子的时候还被军队围了，那些卫兵前期等级有点高……,2019-10-10 00:35:06,6693,0,键盘幽灵yx,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
玩大菠萝拆地板，砸罐子,2019-10-10 00:45:45,1133,0,罗赞贝尔克人偶收藏家,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
墙皮都给你扒了,2019-10-10 00:49:09,2451,0,湖心亭,6,1,70671176,2,对新人女神负担太重,这个勇者明明超强却过分慎重
"魔王手下:明天就让这里变成废墟！
勇者:它已经是了",2019-10-23 23:19:52,15845,73,笑blow吃,6,0,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
我跟,2019-10-24 00:08:48,14,0,共享の心跳,5,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
哇！都是1小时前！,2019-10-24 00:44:12,14,0,有钱一定要当最咸的鱼,5,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
战略上阻止对手,2019-10-24 00:48:32,114,0,王立大图书馆,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
只要我先手毁了教会，魔王就没办法摧毁教会了[蛆音娘_机智],2019-10-24 01:47:17,1673,0,守得云开见月鸣,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
魔王和魔王的手下们都失业了，哈哈,2019-10-24 02:14:17,476,0,梦想的蓝瞳,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
洛丹伦带孝子行为,2019-10-24 03:09:17,127,0,迷之女主角Xalter-idol,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
"勇者：为了防止魔王毁灭世界，我先毁了它
魔王：……",2019-10-24 04:22:22,1320,0,灰罐掩赤瞳,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
Fuze:只要炸死人质，恐怖分子手里就没有人质了,2019-10-24 10:45:51,617,0,老太婆逛阿波罗,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
走魔王的路，让魔王无路可走,2019-10-24 10:53:45,482,0,清秋雨,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
魔王：是不是玩不起？,2019-10-24 12:29:31,239,0,哔站合格昵称,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
"三集过去了
魔王战绩：平民x1
勇者战绩：村庄x1 教会x1 剑神x1 魔界四天王x1  不死族x1 平民x1 史莱姆x1
勇者人神魔三界大杀特杀",2019-10-24 15:41:24,4633,0,天堂小妖,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
这就是传说中为了防止世界被魔王破坏，勇者就先破坏掉这个世界，然后魔王就会因为无事可做被无聊死的战术吗！,2019-10-24 16:57:32,973,0,给我也整一亿个,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
(=・ω・=),2019-10-24 19:36:35,7,0,时空狩猎者一一猎空,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @时空狩猎者一一猎空 :有趣,2019-10-24 19:36:49,8,0,时空狩猎者一一猎空,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
毛子逻辑,2019-10-25 00:15:40,10,0,我l才不宅呢,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @基情萌萌哒的萝卜 :走魔王的路，让魔王无路可走[喜极而泣],2019-10-25 15:43:20,51,0,ちょっと忙しいん96110,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
魔王：我怎麼覺得你比我還更像魔王....你讓我這個現役魔王很難做啊！,2019-10-25 17:23:17,89,0,興妖作亂,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
为了防止世界被破坏 为了维护世界的和平 贯彻爱与真实的邪恶 可爱又迷人的反派角色[滑稽],2019-10-25 18:41:40,50,0,丢你一个雷丘,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
带勇者,2019-10-25 19:09:04,4,0,上跟绫香,4,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
[妙啊]这难道是坚壁清野战术,2019-10-25 19:25:11,11,0,IERC不可能事件,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
"骨王:怂，乃谨慎小心，
和真:怕，乃从心之举，
慎勇:慎，乃步步为营，[蛆音娘_滑稽]",2019-10-23 23:07:21,26044,459,今天又是核平的一天啊,6,0,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
慎勇怕是真的表里如一吧,2019-10-23 23:45:19,793,0,笨蛋妄想者,5,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
不过骨头怂貌似真的是对的，[2233娘_耶][2233娘_耶]这个世界目前来看没有能打过骨王的。但是干翻大墓地的道具倒是有不少。。,2019-10-24 00:03:59,2594,0,哈密瓜好吃捏,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
秘奥义·慈悲度魂落,2019-10-24 00:22:03,271,0,以叶花冷水-加班中,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @疾风-因梅尔曼 :慎勇曾经是完全反过来的,2019-10-24 00:24:33,379,0,陈陈别说话,5,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @皮卡炮姐 :其实安兹的战力也不比守护者强多少，骨王就是强在你压根不知道他会下一秒搓个什么丸子或者从裤裆里掏出什么宝贝。拥有超级丰富的战斗经验，七百多种魔法，还有超变态的超即死，以及数不清的神器和不下十来件的世界级道具才是骨王强的原因，以及还和慎用一样都会扮猪吃老虎[doge],2019-10-24 00:27:40,2409,0,铁鬃灰熊,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @皮卡炮姐 :虽然慎用世界的魔王也很聪明，不过他不像是骨王一样把大臣当成亲儿子对待，要是骨王对上慎用，骨王一定会御驾亲征来堵新手村的门[doge],2019-10-24 00:29:08,3331,0,铁鬃灰熊,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @铁鬃灰熊 :关键是新手村又不止一个，可以说任何一个和平的村子都是新手村，要不是实在做不到，魔王也想亲自堵门[抠鼻],2019-10-24 00:36:18,1276,0,涸池淤莲,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @铁鬃灰熊 :氪金道具一丢，然后就没有然后了。本番GG,2019-10-24 00:43:34,283,0,城北恶霸李某人,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @铁鬃灰熊 :他确实去堵了。。只不过没堵到,2019-10-24 00:55:12,643,0,aaa天国地狱游戏牛紫豪,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @铁鬃灰熊 :魔王本来就是想自己堵的。只是村子太多了只好和手下分开堵,2019-10-24 01:04:02,929,0,蠕动的水滴,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
回复 @铁鬃灰熊 :骨王对慎勇估计那个新手村的人全是不死者士兵，守护者一人一个世界道具把那围的死死的，然后各种陷阱触发地雷，之后再买通各国许以好处孤立教会让神没法轻易干涉。然后传送过来立刻一发山河社稷图把整个区域封锁。,2019-10-24 01:40:25,664,0,UP敢淦仙人球,6,1,73158511,3,这个勇者过于自说自话,这个勇者明明超强却过分慎重
[笑哭],2023-04-07 15:22:38,44,0,翻炒焦糖味,6,0,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
"第一次看，这勇者有病
第二次看，幸好够谨慎
第三次看，谨慎有道理
第四次看，慎勇真牛逼",2019-10-30 23:27:06,22598,178,螺旋灯管,6,0,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
只能说副本太难了，走错一步就死了,2019-10-31 00:51:28,1129,0,小莫冫,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
打破零回复。[滑稽],2019-10-31 00:53:09,66,0,风津之道,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
太真实了。。。双方都在预判。。错一步就没了。。,2019-10-31 01:01:34,1340,0,洛月天帝,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
感觉能打过这个s级世界的也就慎勇这种过分慎重和拥有无限sl大法的玩家了，坑多得就是一iwanna啊可恶！,2019-10-31 01:04:12,2405,0,1q喵,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
毕竟等于初见要求一命通关的黑魂[滑稽],2019-10-31 06:02:19,720,0,想法真美好,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
两个狙击手的甩狙战[蛆音娘_滑稽],2019-10-31 06:07:00,259,0,雾之湖龙虾,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
打过一些一命游戏的就懂了,2019-10-31 06:46:35,310,0,煮酒饮笑谈,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
[吃瓜]等你看到后面你才知道为何牛逼了！超虐,2019-10-31 08:30:11,191,0,七宗罪之眼,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
只能说反派没一个智商不在线的……主要要是个热血二傻子估计出不了新手村，想想也是魔王凭啥等你慢慢升级，派去的手下都正好是给你送经验的货色啊？直接上来就派满级的秒你不好吗？,2019-10-31 11:24:16,796,0,金玉棠,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @路人大喵喵 :然而还有ss级的 现在有多欢乐后期就有多虐 [笑哭],2019-10-31 11:44:17,253,0,花寄蝶,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @想法真美好 :我觉得巴卡那,2019-10-31 12:55:49,15,0,miku老师,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @永远不存在的离影 :卧槽这么虐的吗？突然心疼女神，难怪男主一直对女神的态度其实感觉很自来熟啊,2019-10-31 14:38:48,271,0,观天古渡,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @永远不存在的离影 :这也太狠了吧,2019-10-31 15:06:15,42,0,bili_85558665885,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @永远不存在的离影 :随便点开个评论被剧透惹[2233娘_大哭]怪我手和脑子下贱,2019-10-31 15:09:12,87,0,蚊子没有腿,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
需要资深黑魂玩家来小心预测,2019-10-31 15:13:09,15,0,呼呼呼呼一个,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
"回复 @想法真美好 :草草草,我两个小时还卡在第一个boss那里",2019-10-31 15:32:36,15,0,低耦合高内聚,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @永远不存在的离影 :剧透很好玩？会员考试怎么考的？,2019-10-31 17:02:56,55,0,1q喵,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @永远不存在的离影 :剧透好玩吗？,2019-10-31 17:53:34,28,0,堕天使艾克赛尔,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @人生荷忆 :魂几？没那么难吧？[捂脸],2019-10-31 18:20:38,3,0,想法真美好,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @洛月天帝 :我预判了你的预判？,2019-10-31 18:22:45,2,0,touchherer2,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
虽然不算富裕，但还是把经费用在了正确的地方,2019-10-30 23:27:31,22338,119,bili_26367053,5,0,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
你别说，就冲花在刀刃上，要是能捐款我马上捐，不像隔壁高中生,2019-10-30 23:49:26,1637,0,席德D,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @不满不甘 :高中生就让它继续掉分好了,2019-10-31 00:21:12,579,0,Buyi呀,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
而且还有的剧情伏笔和细节，沙雕的同时也没落下。,2019-10-31 00:25:54,1155,0,相册里的那只喵,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @不满不甘 :什么？看不起我七大罪？,2019-10-31 00:45:20,71,0,哈喽肥柴,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @哈喽肥柴 :白血警告！,2019-10-31 00:50:48,14,0,洛水天依韵伊人,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
经费不够颜艺凑[微笑],2019-10-31 00:52:23,94,0,我愿热爱终抵群星,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @不满不甘 :高中生不是原作剧情rz?别忘了高中生和平均值可是一个公司的，人家有实力做好作品[无语][无语][无语],2019-10-31 00:52:25,221,0,中二刀客,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @不满不甘 :高中生是什么,2019-10-31 01:47:24,6,0,二阶堂丶真红,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
回复 @二阶堂丶真红 :七傻大闹异世界,2019-10-31 01:59:54,119,0,bili_26367053,5,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
骗人，什么渣画质量，勇者带着女神在天上手牵手这么甜的剧情分辨率这么低[滑稽][滑稽],2019-10-31 02:43:21,256,0,我只想安静的当一只m,6,1,73945466,4,同伴什么的过于不需要,这个勇者明明超强却过分慎重
剑神：勇者面前唯唯诺诺，面对马修我重拳出击[doge],2019-11-06 23:08:17,39695,225,羽入です,6,0,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
笑死,2019-11-06 23:25:19,258,0,绿牌懂哥,5,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
剑来[偷笑],2019-11-06 23:26:21,900,0,若乘风而去,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
上热评,2019-11-06 23:31:19,47,0,-幽兰戴尔-,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
服了[doge],2019-11-06 23:32:04,18,0,林间雀,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
白帝圣剑!,2019-11-06 23:36:27,84,0,面包君面某人,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
天不生我剑神，剑道万古如长夜，剑来[doge],2019-11-06 23:38:13,2498,0,风纪委员富江,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @不如乘风而去 :是说哪个角色来着，我记得是陈皮皮对一个人说的,2019-11-06 23:39:02,67,0,波灬仔丿,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
"你就是馋人家马修的身子,你下剑",2019-11-06 23:40:14,1198,0,on-shift,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @波灬仔丿 :我也不知道。[囧],2019-11-06 23:41:34,5,0,若乘风而去,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @-Life- :御剑跟着我[滑稽],2019-11-06 23:44:15,28,0,inekoarc,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @不如乘风而去 :[doge]笑死我对你有什么好处,2019-11-06 23:45:52,6,0,Niwolg,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @波灬仔丿 :过世船修,2019-11-06 23:46:14,4,0,月与海的子守歌_,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @波灬仔丿 :是总管上一部书的李淳罡,2019-11-06 23:46:45,20,0,星野也静,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @风纪委员富江 :你也想被托管[doge],2019-11-06 23:53:04,1,0,_风_语_,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
我嬲[doge],2019-11-06 23:54:04,2,0,船尾之梦,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
为什么感觉这评论套路这么眼熟？,2019-11-06 23:56:21,7,0,时空狩猎者一一猎空,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @波灬仔丿 :这些都是魔改的，原句是“天不生夫子，万古如长夜”,2019-11-07 00:06:29,103,0,诺字一个编,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
天秀[2233娘_大笑],2019-11-07 00:07:04,5,0,盘胧18,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @盘胧18 :打破888,2019-11-07 00:16:30,0,0,阿龜我啊,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
回复 @波灬仔丿 :雪中悍刀行里剑神说的，其他书也有但不太出名,2019-11-07 00:18:21,22,0,四月是谎言的你,6,1,74764069,5,这个女神过于惊悚,这个勇者明明超强却过分慎重
