content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
[热词系列_我酸了],2020-07-03 09:19:25,3,0,热爱学习的lzl,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
[热词系列_保护][tv_生气][tv_生气],2020-07-03 15:23:33,3,0,各位heitai,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
我虽然中二，但不会说出来，只会在脑子里自己打斗，就像打九尾十尾或者再自己添加角色忍术，甚至我也写了本厚厚的书[捂眼][捂眼][捂眼],2020-07-03 15:47:00,621,0,高木の单推人,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
回复 @JOJO爱欧拉 :想看[吃瓜],2020-07-03 19:02:36,15,0,NIBIKURO,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
真实,2020-07-05 08:30:51,3,0,小时desu,5,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
同道中人啊,2020-07-09 23:35:31,5,0,梦中风几里zy,5,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
你这也太扎心了吧[大哭][大哭],2020-07-10 03:15:28,1,0,听人劝_饿一天,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
活着的热评，第一次见,2020-07-10 06:00:17,5,0,听人劝_饿一天,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
俺也一样,2020-07-19 11:18:05,2,0,薯條記,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
真实[大哭],2020-07-23 13:04:40,1,0,黄瓜の吞噬者,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
高二病患者路过,2020-07-23 13:46:37,2,0,-Koma-,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
最后数学考试第二题应该是+9y²，男主写的-9y²但是老师给他划的是圈，日本划圈一般是代表写对了，所以老师误判了，其实勇太写错了[doge],2020-06-20 15:33:59,5851,50,Yoshinoです,6,0,838564013,5,束缚的…十字架,中二病也要谈恋爱！
角度刁钻[doge],2020-06-20 23:17:53,43,0,drch1ang,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
脑回路清奇[doge],2020-06-23 18:36:08,79,0,Important-person,6,1,838564013,5,束缚的…十字架,中二病也要谈恋爱！
还有人回来看看吗？,2024-03-12 20:43:18,664,42,Focalors-_-,3,0,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
~,2024-07-12 22:23:25,3,0,chuyi2266,4,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
我回来辣[初音未来来岁昭昭表情包_收下我的爱],2024-11-22 00:45:38,5,0,汐卡酒酒VI,6,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
刷到了[doge],2024-12-21 14:23:35,1,0,纳妲是西Ya,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
我每天都在关注邪王真眼和勇者的故事喔[吃瓜],2024-12-25 11:26:37,1,0,白鸽怎会爱上乌鸦,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
你猜,2024-12-30 01:18:05,0,0,舆论反击战士-极,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
都待续了肯定会回来[doge],2025-01-04 12:59:57,1,0,工藤优灵,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
有的,2025-01-05 00:14:49,0,0,蛙酷蛙酷QAQ,6,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
可我是第一次看[妙啊],2025-01-15 23:23:50,1,0,基岩紫菜卷,6,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
有的，兄弟有的,2025-02-04 17:47:58,0,0,屑馄饨不爱次鱼,6,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
……,2025-06-22 16:10:49,0,0,21大能猫54,4,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
正好看到这,2025-06-25 18:42:57,0,0,若许同淋雪a,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
喵喵喵！[惊喜],2025-07-09 13:00:03,0,0,胡-商叁,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
第一次看[吃瓜],2025-07-18 18:18:59,0,0,Society悠悠,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
唉嘿,2025-07-24 21:20:28,0,0,生千风,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
[微笑],2025-07-26 20:23:15,0,0,一只生气,2,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
有的,2025-07-27 11:37:40,0,0,瀟隅,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
我！,2025-08-05 13:09:07,0,0,四月小枫,4,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
包的包的,2025-08-06 08:16:22,0,0,杨海菠,4,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
会有的,2025-08-16 16:03:51,0,0,KOP菲,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
包的啊，兄弟[doge_金箍],2025-08-24 21:53:14,0,0,林阳来咯,5,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
好温暖,2024-07-27 05:33:07,131,1,蚂卢傻兽,5,0,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
现在是骨头人的时代,2024-07-31 19:38:43,8,0,王长林长长林,6,1,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
六花雀食画的不错,2023-01-13 05:29:46,52,0,水岛寒月aa,5,0,838540312,6,赎罪的…救世主 ,中二病也要谈恋爱！
"趁还没有多少人知道全清了，我在线提醒您：
这是个沙雕治愈番[doge]
后期看得我在床上拧成蛆【雾】",2020-06-20 12:02:53,3500,12,-酸根拌饭-,6,0,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
狗粮真好吃,2020-08-13 07:31:39,5,0,账号已注销,0,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
[doge][doge][妙啊],2021-06-08 19:54:45,6,0,凌琼碎玉,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
太好看了 而且每个女孩子都好好看[吃瓜],2021-07-05 10:31:17,42,0,甲申之乱何时可解,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @甲申之乱何时可解 :京阿尼的画风，所有的人物都是吃可爱长大的，无论是不是主角，都会很细致入微[doge],2021-09-01 21:29:15,193,0,北冥有夔,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @北冥有夔 :我可太喜欢这种风格了[doge],2022-08-04 01:53:43,8,0,心术不正的阿陈,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @北冥有夔 :甘城三少：[doge],2022-08-11 15:29:39,3,0,17287445429_bili,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @甲申之乱何时可解 :微尔莉特可爱吗？,2022-11-25 08:18:08,2,0,陌生男子不许不吃电话,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @陌生男子不许不吃电话 :可爱,2022-11-25 20:47:05,2,0,甲申之乱何时可解,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @17287445429_bili :超 好不容易忘了[大哭],2023-01-28 21:48:46,1,0,伍佰柒拾陆,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @凌琼碎玉 :[非人哉咖啡馆_吃饭],2023-03-30 18:07:53,0,0,只能说非常无语了,2,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @甲申之乱何时可解 :哥们也爱看[doge],2023-05-02 11:25:39,0,0,Mordeka1ser,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
除了一色，我觉得都挺好的，一色完全就是串场的[脱单doge][脱单doge][脱单doge],2023-07-31 14:59:31,1,0,bili_1334330950,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
九十多万播放，三百多万追番，虽然我知道怎么回事，但这现象真奇妙啊[doge],2020-06-23 21:38:43,5078,103,Important-person,6,0,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
亲，这边250万了哦[滑稽],2020-07-07 20:35:19,51,0,中二法师-惠惠,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
现在四百万播放了,2020-07-31 13:19:13,7,0,我的名称是名称,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
500万了,2020-08-09 11:37:31,8,0,白昼miss永夜,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
730万了,2020-09-04 23:10:15,4,0,御坂13597号,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
819万了,2020-09-16 16:34:48,4,0,小辰在努力变强,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
1040.7万了,2020-11-01 02:00:23,4,0,狼噬夜ヾ魇,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
竟然还有人帮我计数，好感动啊[星星眼],2020-11-07 19:55:15,16,0,Important-person,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
1080万了哦亲[doge],2020-11-10 19:09:09,8,0,慕颜思雨,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
找番从未停止，补番从未开始[黑洞][黑洞],2020-11-26 12:43:01,469,0,希儿勇闯异世界,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
十香我的[狂三_哒哒哒],2020-11-28 14:12:08,4,0,墨水源冰,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @墨缘无心 :？这不是中二病的吗？你把六花错打成十香了？[尴尬],2020-11-28 23:10:16,2,0,Important-person,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @Important-person :你头像,2020-11-29 08:14:26,0,0,墨水源冰,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
1200万了,2020-12-18 16:31:08,1,0,漫漫de,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @墨缘无心 :建议你还是别在中二病的评论区聊约战[OK],2020-12-18 16:42:10,2,0,Important-person,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
回复 @Important-person :好的呢，看到你头像我忍不住拔刀了[doge],2020-12-18 16:50:48,9,0,墨水源冰,6,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
这边一千五百多万了亲[doge],2021-02-01 22:36:23,3,0,夢の世界を探している,5,1,541111336,7,追忆的…失乐园,中二病也要谈恋爱！
藏头诗,2023-10-19 14:12:56,114,7,心事只可月亮知,4,0,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
《我    六      不》,2024-01-23 12:08:37,32,0,_Mouse_People,5,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
什么藏头诗，没看出来好着急，不会真的是“我六不”这种吧,2025-03-30 20:12:12,6,0,伊菈耶,4,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
你真6,2025-07-07 17:23:47,1,0,八奈見wasn,5,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
先六心,2025-08-08 23:25:04,1,0,梅游,4,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
回复 @萧月_逸 : 我六不六？,2025-08-17 11:40:57,2,0,金银花露捏,5,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
回复 @金银花露捏 :你真六,2025-10-12 18:29:50,1,0,心是暖暖的924,5,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
回复 @萧月_逸 : 只是大家在开玩笑啦,2025-10-15 09:40:21,2,0,千帆过ovo,6,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
说实话，勇太和六花从相识到相知再到相爱的感情描写的太细腻了，有种初恋的懵懂感觉，果然京阿尼最适合做这种情感细腻的作品了（￣▽￣）／,2020-06-19 19:05:53,4200,15,没有蛋蛋的丹丹猫,5,0,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
你说的对[大笑],2020-06-19 20:49:48,17,0,潇潇灵逸,6,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
[OK][OK],2020-09-16 22:34:03,6,0,メイハウ,6,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
赞,2021-01-28 23:31:08,3,0,二月一__,6,1,201078068,8,仅属于两人的…逃避之旅,中二病也要谈恋爱！
