content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
感觉中配和国漫的感觉都差不多,2023-08-15 10:30:28,6,0,Etbs31,5,1,913682589,1上,音柱 宇髓天元（上）,鬼灭之刃 游郭篇 中配版
想听天老师喊谱面完成辣[doge],2023-08-12 19:25:41,266,3,椎野しずか,6,0,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
哈哈哈哈哈哈哈,2023-08-12 20:05:08,1,0,Aspron,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
没绷住,2023-09-07 21:15:32,1,0,一般路过の沙子,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
666,2026-01-17 23:37:52,0,0,sky-千安欢水,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
音柱的配音我怎么这么耳熟呢？以前是不是也配过别的国漫,2023-08-12 20:37:13,88,5,不生气平常心,6,0,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
白月初、陆光,2023-08-12 21:11:18,32,0,看这美好,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
他配过超多[笑哭],2023-08-12 23:54:52,7,0,chilli_粥,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
是杨天翔！！超级厉害的配音员[脱单doge],2023-08-13 17:08:23,13,0,不死川咪咪,4,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
白蛇缘起，阿宣,2023-08-17 18:26:52,1,0,青柠润稚年,4,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
假面骑士时王 津上翔一（亚极陀）,2023-09-10 11:05:51,0,0,安元龙,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
这季是配音演员变了 还是配音演员艺名变了 感觉有些配角不一样了,2023-08-12 18:54:30,72,8,葡萄长出獠牙变野猪,6,0,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
确实，我感觉那三个孩子和小葵的声音变了,2023-08-12 19:00:44,4,0,屑屑屑璃子,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
回复 @璃さんHN :看了下cv名小葵和菜穗没有变 另两小只不一样了[来古-沉思],2023-08-12 19:55:31,11,0,葡萄长出獠牙变野猪,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
回复 @葡萄長出了獠牙 :还有钢铁冢,2023-08-12 19:57:36,0,0,彩云朵飘,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
还有香奈乎Σ( ° △ °|||)︴为什么也换了,2023-08-12 21:19:13,0,0,葡萄长出獠牙变野猪,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
回复 @彩云朵飘 :原来的是瞳音,2023-08-12 21:43:14,0,0,久墨_,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
