content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
"【87】：你怎么可能明白。想确认考试范围都找不到人能问一下，默默地用功，担惊受怕地直面自己的成果。而你们却聚在一起对答案比分数互相骂笨蛋互相鼓励以此逃避现实，而我却要一个人正面接受现实啊。 --大老师
【88】：这世上，有些事物悔之不尽。也有句话叫做往日无法重来。明明直到昨天还在普通的交谈，突然之间就拉开了距离，从此不再说话。频繁交换的邮件也就此断绝。这还算是好的情况。就连互相之间强颜欢笑，互相展露仿佛在确认“不要在意哦，我们还是在好好地扮演着朋友的哦”一般的笑容都是有的。即便如此，由于盘踞在脑海一角的意识无论如何也无法消去，于是顾虑着，也不知从谁开始互相疏远，然后就此结束。 --大老师 
【89】：并不是说只有传达心意，将一切挑明就是真正正确的。无法踏出一步的关系。不被允许跨越底线的关系。不能原谅被践踏的关系。电视剧或是漫画总是描绘在着越线之后的happyend。然而，现实并非如此。是更加的残酷，和冷淡。重要的事物，是无法替代的。失去了无可替代的事物，就无法再次取得。 --大老师 
【90】：我只是单单的想证明一件事而已。孤独的人并不是可怜的家伙，并不是因为孤独所以这家伙就是糟糕的家伙。这些只是我一个人独断的想法这种事情我是知道的。但是，现在的我不会去否定过去的我。一个人过的时间是罪恶的，一个人呆着是不好的，我绝不会说。 --大老师",2017-05-20 20:02:01,2478,0,添零零,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
"91】：虽然是和自己没有关系的事情，在看到了之后就再也不能说自己不知道了。不过，还是什么都办不到。所以至少要怜悯一下。这种感情虽然美丽而崇高，同时也只看到过于丑陋的借口。这不过是我所憎恶的，存在与谎言满载的青春的延长线上的东西而已。 --大老师 
【92】：结婚 这是人生的坟墓 已婚者都毫不例外的炫耀着结婚的好处 虽然说有能说我回来了的对象很高兴之类的 看着孩子的睡颜第二天就能加油之类的 但是等等 在老家的话也能、说我回来了 而且 能看见孩子的睡颜就意味着刚加完班 这真的算的上是幸福吗 本已经找到幸福的他们的双眼却都和我一样是已经腐朽的了 简直是在大街上活蹦乱跳的僵尸！ --大老师 
【93】：自称理解了能教他人什么的都太狂妄了。自以为理解了是罪与恶。虽然如此，我们不得不自欺欺人地活下去。理解了，和被理解了，凭借云里雾里的相互认识随时重新定义我们的存在，或者对方的存在，只得一边鼓噪一边继续生活。万一不这样做自己这一存在就会烟消云散。 --大老师 
【94】：有些失败忘记了，有些失败习惯了，有些失败已经挽回了，但是却不能因此而将失败的印记抹去。或许应该说，失败才是我们活着的证明。 --大老师 
【95】：你能明白吗，像白痴一样在大热天里，或者手指都冻僵了的大雪天里一个人骑车上学回家的辛苦。你们在那喊着好热啊好冷啊受不了啊之类的互相欺骗唬弄掩饰的时候我全靠一个人坚持过来。 --大老师 
【96】：我觉得对于人类、以及对于生物来说，逃避讨厌的事是理所当然的，而这一点并不被认可也让我感觉有些疑惑。我觉得不应该去责备从现状中离开的人。应该责备的，是责备离去的人的风潮。 --大老师 
【97】：眷恋感念过去，往昔。或是叹惋懊悔已改变，被改变的事物。那么，归根结底所谓变化，是应该悲伤的事情吗。成长与进化还有变迁，真是可喜正确而又极好的东西吗。即使自己不改变，世界，周围还是在不断变化。因为不想被抛下只得拼命紧随其后不是吗。假使不改变，悲伤就不会产生。哪怕都不产生，负面要素不会出现就是一大好处。 所以我不否定一成不变。毫无否定过去的我，和现在的我的打算。改变什么的，结果只是为了逃避现状。要是不选择逃避就该不变地在那坚持到底。也有正因为不变才能获得之物。 --大老师",2017-05-20 20:02:34,3395,0,添零零,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
还差两句整百！！！不！！！你你你对强迫症作了什么？？？QAQ,2017-05-20 20:42:29,2841,0,Christina的叉子,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
666送你上去,2017-05-20 21:08:33,531,0,white-album,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
【98】：什么模棱两可的答案串通一气的关系.....这些都不需要 明明知道没有那种事 明明知道要是钻牛角尖的话就会落得一 无 所 有的下场 即便如此还是左思右想 痛苦不堪 不断挣扎... --大老师,2017-05-20 21:25:17,3805,0,添零零,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
7是从夏目漱石的《心》得出的不是大老师的话哦,2017-05-21 00:48:13,383,0,波老师的今天昨天后天,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
回复 @Kirizor☆:不对，是第一部里说的,2017-05-21 07:52:15,186,0,添零零,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
回复 @Cumin_powder :多看看书吧= =去看 夏目漱石的  心   这句话大老师是借鉴他的，看小说的目录后一页就知道了(*@ο@*),2017-05-21 08:26:57,311,0,波老师的今天昨天后天,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
回复 @Kirizor☆ :但是为什么网上全都著着大老师,2017-05-21 08:32:34,175,0,添零零,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
"回复 @Cumin_powder :网上不会那么严谨的，原文如下：这个世界上没有像模子一样刻出的坏人,平时大家都是好人,至少都是普通人。但正因为一到关键时刻就会变成坏人,所以才可怕,所以才不能掉以轻心。
大老师原文：平常大家都是好人，至少是普通人，但这些人一到关键时刻就会变成坏人，所以才不能大意",2017-05-21 09:09:15,888,0,波老师的今天昨天后天,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
滚去热评（￣▽￣）,2017-05-21 10:53:28,124,0,DI0面包店,5,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
高中时模仿大老师的性格，然后，，，女朋友跑了。。,2018-04-17 17:12:10,94849,1722,阴暗下水道里的鼠鼠,6,0,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
啊啊啊啊我也是一模一样啊,2018-04-21 20:29:17,2207,0,天才の七幡,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
噗哈哈,2018-08-16 19:51:34,413,0,站起来坐一会,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
哈哈哈哈哈哈哈,2019-06-09 16:45:51,355,0,Mr_兔菲,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
我高中时模……我好像什么都没有,2019-06-22 18:56:44,4283,0,次元跳跃的偏执狂,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
伤感的故事[尴尬],2019-06-25 23:57:14,377,0,-乌冬好吃-,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
原来你高中时还有女朋友啊……,2019-06-26 10:27:08,1183,0,之后是唯一,5,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
回复 @次元跳跃的偏执狂 :我也是,2019-06-27 12:40:30,246,0,无语十分,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
我们忍笑是专业的，一般不会笑，除非忍不住,2019-07-04 15:23:56,8125,0,明月几时有道友,6,1,2248863,1,于是 他们那有问题的青春开始了,我的青春恋爱物语果然有问题。
最重要的是插画可太真实了，近些年很多低质量轻小说靠神仙插画大火[笑哭],2021-12-14 00:24:13,3430,7,邯郸钢铁公司钳工,6,0,379322151,2,不管是谁 肯定都同样有着烦恼,我的青春恋爱物语果然有问题。
回复 @没节操的笑脸 :哈哈哈哈这个形容太好笑了哈哈哈哈哈哈,2022-02-03 09:25:06,32,0,皮卡桔桔,6,1,379322151,2,不管是谁 肯定都同样有着烦恼,我的青春恋爱物语果然有问题。
因为插画行业门槛比漫画低太多了，竞争激烈，轻小说作者可以自己去挑喜欢的画师，而画师只能等着接工作,2022-02-25 00:41:02,261,0,信平Hover,6,1,379322151,2,不管是谁 肯定都同样有着烦恼,我的青春恋爱物语果然有问题。
