content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @天_小饼干 :经费都给蜘蛛子那边了,2021-01-22 21:59:05,396,0,咖喱肥肠,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
干饭子[doge],2021-01-22 22:01:09,108,0,JO麦面包-HMCK,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
说真的，人类那边的战斗分镜好迷啊，乱七八糟的,2021-01-22 22:01:22,2284,0,遥峰画眉,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
如果后期人类线没有和蜘蛛子线有一定连接，人类线就半废了啊,2021-01-22 22:01:37,578,0,执笔--流年,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
我也不喜欢看人类那边喜欢蜘蛛,2021-01-22 22:02:05,401,0,约克5,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
emmm，人类那边挺迷的,2021-01-22 22:02:09,126,0,星宫小鸠,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
感觉要是再有两集人类剧情这么多，就要弃番了,2021-01-22 22:02:17,412,0,axcil,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
我知道说后宫番男主肯定有原作党反对，但目前动画呈现出来的人类这边确实是这样啊，又不是每个人都看过原作，观感真不行,2021-01-22 22:02:51,361,0,Funct1on,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
一到人类线就好无聊 感觉很水 我后半段不想看了,2021-01-22 22:04:17,350,0,三尺君子剑,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
比起人类战斗，更想看蜘蛛吃播啊,2021-01-22 22:04:22,226,0,千碗填满,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
确实,2021-01-22 22:09:40,17,0,红醋栗RedCurrant,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
不是我说，学学镇魂街，一集一个线（一男主一女主不好吗？），这名字是什么蜘蛛啊！看了几分钟就算人类线很重要，这半集人半集蜘蛛看着没意思，剧情（前期至少）没关联剧情突然转的莫名其妙。,2021-01-22 22:11:37,212,0,百鸣风笑,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
好家伙就跟你上热评了,2021-01-22 22:12:11,3,0,韩版冰骑,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
人类线很多伏笔的，小说就是一章蜘蛛，一章人类，算是作品特色,2021-01-22 22:12:56,89,0,睡侠粉,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
还是看女主吃饭有意思！,2021-01-22 22:13:02,36,0,永不磨灭的新番,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
回复 @楚衣i :不许冲，吸回去[摩羯座_生气][摩羯座_生气],2021-01-22 22:13:31,7,0,弧欧陵,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
人类线以现在动漫的进展来看都是以前的套路。bgm变一变剧情的走向能猜个大半，所以真的好无聊。不知道后期这会不会成为伏笔什么的，反正当下来看我会跳过人类线[笑哭][小A和小B_无语],2021-01-22 22:14:45,66,0,揺れる青い鯨,6,1,586343623,3,地龙幼龙（地龙），很不妙？,转生成蜘蛛又怎样！
[笑哭]没看过原著的我，连续看完四集，最终感想就是只想看蜘蛛子的日常，就按现在这样，人类线还不如放在蜘蛛子中后期，蜘蛛子太可爱了，也很让人揪心她的成长，看人类线的时候，脑子里还是在想着蜘蛛子怎么样了,2021-02-05 17:51:23,6276,52,孤灯灯灯,6,0,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
主要是勇者线做的太捞了，那段战斗显得老师是个fw，同学是只会鼓掌的楞蛋,2021-02-05 18:50:31,1251,0,永不逝去的微笑丶,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @永不逝去的微笑丶 :关键就在于老师被秒了[辣眼睛],2021-02-05 21:25:39,353,0,ゼロのみ,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @永不逝去的微笑丶 :老师再能坚持一会，打一会儿起码的也不是太垃圾，主要是没坚持多久直接领盒饭[doge],2021-02-05 21:26:53,413,0,ゼロのみ,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
话说这个作品按照原著的话能出几季啊,2021-02-05 22:02:41,32,0,要成为鬼畜之王的男人,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
提醒一下，动画没漫画那么激烈的感觉，而且少了蜂战（第一次的智慧巅峰）,2021-02-05 22:58:32,86,0,鱼晓麓知事_晓麓子,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @ゼロのみ :听说小说和漫画里面没有这个镜头，都是动漫组魔改的,2021-02-05 23:21:36,55,0,不改名了1,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
确实，作者写小说还是断章狗，有一卷全在讲人类线，我就一直在想蜘蛛子后面到底怎么样了，结果那一卷跳着看了[笑哭],2021-02-05 23:27:40,67,0,恰似不觉,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
[doge][支持],2021-02-05 23:46:55,1,0,一个大憨批寒冷之王,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
快进到悠木碧过劳死[doge],2021-02-06 00:59:47,13,0,惊人的胶老,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @要成为鬼畜之王的男人 :第五集开始攻略中层就已经是第二卷的内容了，现在文库版出到了第14卷,2021-02-06 02:04:25,22,0,芦苇岗,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @恰似不觉 :前面几圈写人类，后面全都是蜘蛛子了,2021-02-06 11:32:33,6,0,咕咕咕pigeon,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @ゼロのみ :一年级的老师也就那点战斗力吧，总不能每个老师都是不正经魔法师里的男主吧[笑哭],2021-02-06 13:13:02,11,0,账号已注销,0,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @李轩辞 :[笑哭][笑哭],2021-02-06 14:09:21,1,0,ゼロのみ,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回覆 @鱼晓麓知 :请问一下漫画在哪里可以看啊,2021-02-06 17:35:11,0,0,云升梦起,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
人类线和蜘蛛子的线相差了十来年，蜘蛛子现在的时间她同学都还没出生呢，而且人类线会有很多伏笔，所以这样安排剧情应该是有一定道理的,2021-02-06 18:14:30,26,0,17308802891_bili,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
问个问题，这部动漫有感情线吗还是热血的那种剧情『不要骂我』,2021-02-06 20:25:31,3,0,无敌的头盔,5,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @桃泊西 :没有明确感情线，目前能和蜘蛛子磕的全是女性(换言之就是轻百)[doge],2021-02-06 21:55:01,19,0,君生月牙白,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
你这也算个预言了[笑哭],2021-02-07 00:22:00,1,0,美好之时只在昨日,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
回复 @17308802891_bili :那个是半年吧，是因为蜘蛛长的快，而且成长周期短，如果差着十几年，那遇到吸血子和鬼人兄他们咋算，吸血子可是萝莉呀,2021-02-07 00:24:57,4,0,美好之时只在昨日,6,1,928958501,4,猴子，嚯啊？,转生成蜘蛛又怎样！
"蜘蛛子单口相声时长

↓",2021-02-05 21:53:00,68396,253,某科学の吃瓜人,6,0,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
单位：小时[doge],2021-02-05 21:56:34,120,0,无感奏,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
单位:时,2021-02-05 21:56:41,10,0,秃顶丫丫,4,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
来自爷的手机,2021-02-05 21:57:09,6,0,JargerII治瓦葛贰,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
来自安卓客户端,2021-02-05 21:57:42,28,0,永守真多摩尼,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
单位：时,2021-02-05 21:57:52,2,0,咿呀咿呀克苏鲁发糖了,4,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
单位天[吃瓜],2021-02-05 21:58:16,8,0,白鸽隆隆隆-好人版,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
单位:光年(钓鱼)[doge][doge][doge][doge][doge],2021-02-05 21:58:55,456,0,HHHlof,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
凹酱过劳死[doge],2021-02-05 21:59:04,62,0,不灭定律,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :凹酱:你是魔鬼中的魔鬼,2021-02-05 21:59:46,18,0,某科学の吃瓜人,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @迦拉克隆要吃肉 :凹酱:我可真是谢谢您了,2021-02-05 22:00:32,7,0,某科学の吃瓜人,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :我上钩了[doge],2021-02-05 22:02:08,8,0,高脂起泡胶教程,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :光年是长度单位[doge],2021-02-05 22:03:11,13,0,佛山精神科科长,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :我先来，光年不是长度单位吗？[doge],2021-02-05 22:07:58,13,0,kuro牢师,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
欢迎收看《关于我即使害怕蜘蛛也点了追番，还想把女主当老婆的这件事》cv9659905,2021-02-05 22:16:45,15,0,酱酱の喵,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @没钱买大会员啊 :单位：世纪,2021-02-05 22:17:22,5,0,愿世界将你幸福以待,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
买个电脑吧，别老 箭头来自安卓客户端了,2021-02-05 22:20:02,6,0,郭青亮,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :光年不是时间单位！（没错，我就是条咸鱼）[doge][doge][doge][doge][doge],2021-02-05 22:25:37,256,0,白粥不要糖,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :光年不是距离单位吗应该要用亿年[doge],2021-02-05 22:26:09,14,0,磐永阿梨鵺,6,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
回复 @扣扣づ :光年是长度单位（我也钓）[doge],2021-02-05 22:27:08,9,0,4丶4617353,5,1,374012465,5,鲶鱼，好吃吗？,转生成蜘蛛又怎样！
弹幕除了作者内裤什么颜色没告诉我，我啥都知道了,2021-02-12 22:19:31,20710,357,谭芃晟,6,0,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
蓝色的，你可以瞑目了,2021-02-12 22:33:43,2979,0,寂寞の一片云,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
我很好奇,2021-02-12 22:36:06,58,0,废柴少女菊花酱,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @寂寞の一片云 :不好，符合我的xp,2021-02-12 22:38:16,388,0,夏语弥声,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
为了不被剧透，我花了两天两夜的时间把小说看完了，虽然在发现没完结时差点气死,2021-02-12 22:54:34,1773,0,愚者七休日,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
今应该是黑色的,2021-02-12 22:57:53,29,0,愤怒的玉米肠,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
怕不是和史莱姆作者同一个颜色的[抠鼻],2021-02-12 22:59:04,80,0,星崎凛音,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @岁十九 :一模一样[喜极而泣][笑哭],2021-02-12 23:00:11,29,0,愿世界将你幸福以待,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
基本漫改小说改的动漫都有剧透，但是还是第一次见，一半弹幕都在科普的。。。没看过原作从第一集看完基本就把后面全部剧情知道了[OK],2021-02-12 23:00:48,2060,0,蕾赛丷,5,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @蕾赛丷 :因为原著前几卷具有欺骗性，他们看懂了发现很妙，就来发弹幕剧透了,2021-02-12 23:05:33,304,0,雏菊已谢,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2021-02-12 23:07:16,15,0,鹊华桥畔,5,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
确实,2021-02-12 23:10:30,8,0,Zettovo,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
草，确实,2021-02-12 23:14:08,10,0,雪韵Kasia,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
"太tm真实了
第二集就被剧透了时间线不一样",2021-02-12 23:16:32,142,0,sssss茶淡,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @岁十九 :兄弟，小说在哪里看的啊,2021-02-12 23:17:26,9,0,墨殇-com,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
这部番其实讲述的是女主一家，女主妈妈想控制女主，女主反杀了她妈和几个阿姨，和全部兄弟姐妹，然后被女主被外婆追杀，因为女主生孩子并且抢她孩子身体卡bug复活，女主外婆杀不死她，于是不断拉拢女主。而其目的是为了拯救女主的妈妈的妈妈的妈妈，而且女主妈妈的妈妈的妈妈就是系统提示声音的主人，而人类线和蜘蛛子线相差了十多年，人类线主要从勇者的角度描述蜘蛛线十多年后，女主和魔王（女主外婆)联手挑起战争救魔王她妈妈,2021-02-12 23:18:38,322,0,烧鸡味,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
对,2021-02-12 23:18:56,1,0,何不扬了它,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
剧透太恶心了,2021-02-12 23:19:03,58,0,何不扬了它,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @岁十九 :一样,2021-02-12 23:19:43,0,0,梁静茹给我勇气出柜,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
回复 @岁十九 :哈哈哈哈哈哈哈哈是同款姐妹了,2021-02-12 23:20:37,2,0,追求心中的那份宁静,6,1,629181364,6,勇者和、魔王？,转生成蜘蛛又怎样！
"說要七八定律由福利的,女主就沒有穿過衣服,還不夠福利嗎",2021-02-19 23:23:24,26840,173,我又,6,0,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
角度清晰,2021-02-19 23:49:29,294,0,漩涡葵—,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
有    一    说    一[doge],2021-02-20 00:47:56,150,0,gou文不噶油喔,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
就 你 离 谱,2021-02-20 00:53:21,1,0,小月亮乱撞啦,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
这.......大哥缺打手吗？[doge][doge][doge],2021-02-20 01:36:08,225,0,划水的往献,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
草，思路清晰[阿库娅_惊讶],2021-02-20 01:54:06,174,0,艾ヨモギ,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
敢问你家书店在哪？还缺人吗？,2021-02-20 02:08:59,84,0,修个月台卖橘子,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
买博人传吗[doge],2021-02-20 02:13:21,551,0,夢中猫,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
有  理  有  据[doge],2021-02-20 03:05:36,772,0,鲸颜kinran,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
说的有点道理[doge][doge],2021-02-20 04:31:48,78,0,六级账号永久体验卡,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
回复 @浩宇研 :屁股那么大一只 不够吗[脱单doge],2021-02-20 08:02:56,198,0,匿名绳匠1246,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
回复 @天伏日 :草，好涩哦[笑哭],2021-02-20 09:11:47,106,0,飘散的酱油瓶,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
回复 @飘散的酱油瓶 :你很喜欢对吧[嗑瓜子],2021-02-20 09:14:29,52,0,拜印,5,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
"回复 @夢中猫 :楼主阅读了博人传
火焰抗性提升了↑↑↑（Lv.MAX）",2021-02-20 09:26:02,78,0,JYasone,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
回复 @浩宇研 :想想看，女主才多大，没有不是很正常吗，萝莉控狂喜[嗑瓜子][嗑瓜子],2021-02-20 09:44:12,99,0,浅夏独歆,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
你的xp 系统出了问题,2021-02-20 09:53:09,51,0,科莫里k,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
虽然人的XP是自由的，但我还是建议你找一下医生,2021-02-20 09:56:32,91,0,190大红红,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
回复 @少年披萨的奇妙旅程 :缩减一下“自由，建医”[嗑瓜子],2021-02-20 10:06:13,20,0,愛萌军共,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
怎么没穿，开头就穿了水手服。骗子，投诉！[吃瓜][吃瓜][吃瓜],2021-02-20 10:13:19,23,0,水果和燕子,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
这么说来，确实,2021-02-20 10:31:26,9,0,椅子ag,6,1,289353333,7,王子一行，讴歌青春？,转生成蜘蛛又怎样！
解释一下，若叶姬色其实不是那种常规的受霸凌的角色，真贞子根岛彰子才是。若叶姬色不和别人交往，但是本身很漂亮，非常漂亮的那种，有很多男生表白，总之男生们喜欢她，有一些女生嫉妒她，但是霸凌也没有到严重的地步，而且这和蜘蛛子又有什么关系呢[吃瓜]主要是我之前只看动漫以为她是那种被霸凌的角色，后来补了小说才知道她是个人的不合群，不和他人来往,2021-02-27 10:52:18,15012,197,sati白羊,6,0,671926625,8,我，死了？,转生成蜘蛛又怎样！
但是喝完酒比谁都能说[doge],2021-02-27 11:30:24,119,0,小賢v,6,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
制作组瞎改剧情呗，小说里根本没这么大程度的霸凌，硬是改的那么过分了，明明D都觉得没什么的，改成这样还会觉得没什么？[无语]小说里就写了漆原在她面前说坏话，偷偷藏她东西而已，什么鬼制作组，瞎改剧情找骂一样，地竜那里的剧情也是瞎改才被喷的,2021-02-27 11:30:39,2741,0,指缝的影子,6,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
怎么没关系的差点被拍死[狗子][tv_斜眼笑],2021-02-27 11:39:56,157,0,又菜又爱玩的咕咕咕,6,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
嗯，被霸凌的是撸弟的前身,2021-02-27 12:02:23,78,0,天神丨神天,5,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
回复 @天神丨神天 :鲁迪是谁,2021-02-27 12:08:39,18,0,流月城烈山部众甲,6,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
为什么转成话痨蜘蛛精,2021-02-27 12:14:10,40,0,沛pei酱,5,1,671926625,8,我，死了？,转生成蜘蛛又怎样！
