content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @第四水螅体 :所以我至今没看过第五部，也不打算看第六部,2026-03-11 20:35:56,0,0,红色纸胶带,6,1,77031527,01,被恶灵附身的男人,JOJO的奇妙冒险 星尘远征军
大乔:爸爸，我做了个噩梦，我梦到我们家再也没有绅士了。,2019-11-30 18:48:51,94005,384,姜某不吃姜丶,6,0,77031527,01,被恶灵附身的男人,JOJO的奇妙冒险 星尘远征军
有一天，当一个女人故意给你看她的后背，她可能并不是喜欢你可能只是在确认你是不是jojo家的人[doge],2021-11-26 00:51:13,7818,17,柏噜lu,6,0,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
她让我看，怎么确认我呢？,2021-12-03 12:04:41,17,0,adxhd,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @adxhd :因为jo家人世世代代都是绅士,2021-12-04 18:09:06,15,0,TheGUOKui,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
说不定这个女人被某位平凡的上班族伤害过呢[脱单doge][脱单doge],2021-12-04 22:45:22,406,0,kzh激推,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
也有可能是被大蛇丸种了草莓[doge],2021-12-04 23:15:17,137,0,RSWHX,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
什么廉价把戏,2021-12-05 17:01:38,136,0,辉夜suki彩叶,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
可能只是被廉价把戏附体了,2022-01-16 14:02:22,63,0,bvvd的虚拟浮木,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @好鹿啊好鹿 :那她不是送死吗[doge],2022-01-22 23:04:22,22,0,jo厨来康我头像,4,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @jo厨来康我头像 :极限一换一[doge],2022-02-19 23:14:57,14,0,欧米伽T,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
说不定只是为了让你回头[doge],2022-05-06 19:03:37,19,0,空巢老G妙妙屋,5,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
杉本铃美：?,2022-08-13 13:46:49,18,0,いちごね_,5,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
那么问题来了，我看她的后背，她怎么确认我是不是jo家人[doge],2022-08-29 20:41:49,11,0,布要忘记阶级斗争,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
也可能因为你是吉良吉影，她来索命了[脱单doge],2022-11-27 17:23:29,5,0,幻想乡普通村民,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
还有可能是让你回头[tv_doge],2022-12-05 18:41:50,4,0,望江de阁主,5,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @jo厨来康我头像 :一命换一命不亏[doge],2023-01-19 00:20:39,2,0,bvvd的虚拟浮木,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @路人26号 :明显的说话不过脑[脱单doge],2023-01-20 20:30:24,3,0,Inatiere,5,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
？什么意思？[疑惑],2023-07-18 20:31:21,1,0,黑猫喜欢卡慕,5,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
丸辣，我成吉良吉影了[doge],2024-11-12 20:16:17,0,0,GY观世,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
"乔瑟夫·汤姆·索亚·乔斯达
于1939年，下午，悄然出现在自己葬礼，惊艳了所有人。",2021-12-07 23:13:59,14381,49,轻枕_海棠,6,0,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
回复 @一只文子呐 :汤姆索亚历险记？,2021-12-10 01:50:47,149,0,小英雄小渡,6,1,209251429,02,由谁进行制裁!?,JOJO的奇妙冒险 星尘远征军
所以说乔家的人不管绅不绅士，都对家人很好啊，承太郎叫着妈妈老太婆却愿意为他赴汤蹈火，为了徐伦放弃欧拉神父。二乔也是典型女儿控，对母亲……呃……算了当我没说吧[无语],2021-11-22 23:29:03,9170,47,东云家今天的饭,6,0,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
袭击妈妈~,2021-11-25 15:12:23,536,0,Vup迫害协会-叶非,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
回复 @没有脑洞的二公子 :锁孔看她,2021-11-25 22:16:38,446,0,阿尔戈斯在线冲浪,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
回复 @不良色彩调查局 :没茶喝你只能去找阿帕基~,2021-11-30 21:55:18,106,0,高培,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
锁孔看妈屑二乔[doge],2021-12-01 19:59:50,208,0,安全带是我爹,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
从来没主动挑过事啊，都是别人先触犯了他的底线（阿强主观视角）,2021-12-01 20:31:39,136,0,无毒奶嘴,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
对妈妈也不赖，毕竟叛逆期少年，锁孔看妈毕竟不知妈,2021-12-04 21:16:05,1400,0,您你一心一意,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
虽然知道阿强也是有苦衷的，但是徐伦要是有何莉一半待遇的话估计也不会开局就被神父整监狱里去了吧[大哭],2021-12-05 00:18:07,686,0,九流之人,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
回复 @九流之人 :那绝对开局就喊阿强爸爸了,2021-12-05 11:52:46,172,0,AlexeyLok,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
对母亲也很好，为了防止她洗澡被偷窥用自己的眼睛堵住钥匙孔[doge],2021-12-05 12:28:05,510,0,ビ布吉岛ブ,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
那个时候还不知道lisalisa 是他妈，可以原谅,2021-12-06 15:13:01,266,0,高岭之柏,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
回复 @高培 :肚脐有扣哎～,2021-12-07 18:28:22,28,0,直奔亮四轮,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
但二乔对奶奶艾莉娜可好了,2021-12-18 12:49:21,174,0,碧蓝指挥官203,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
二乔只是一个没有和妈妈一起洗过澡的孩子了啦[doge],2021-12-20 21:31:00,129,0,木風雁,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
（刚从石之海回来的我猝不及防又被刀了一下）,2021-12-24 00:30:59,22,0,光年长约一纳米,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
玩梗适度，二乔都不知道他妈是谁[微笑],2022-02-02 18:26:24,105,0,君の肾,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
回复 @年轻の阿伟 :？？后来知道了啊,2022-02-06 21:25:35,13,0,木風雁,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
二乔锁孔看妈时都不知道他妈是谁[吃瓜],2022-02-07 10:25:37,65,0,端木Lee,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
嗨嗨,2022-04-16 17:58:56,8,0,有力的泥巴,5,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
毕竟到火山那才知道,2022-04-20 22:20:26,15,0,AAoiL,6,1,251849295,03,迪奥的诅咒,JOJO的奇妙冒险 星尘远征军
jo6看的我有点小失落，再来看看那个无敌的男人年轻时候的英姿[委屈],2021-12-02 13:06:47,6297,95,炸薯不蘸酱,6,0,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
[大哭][大哭][大哭]我也是，看看全盛阿强,2021-12-02 19:14:25,30,0,请为我写诗,5,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
一样一样[大哭][大哭],2021-12-02 22:59:41,7,0,欧皇型乔巴,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
谁不是呢,2021-12-03 17:18:26,49,0,可爱爱爱斯比,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
俺也一样,2021-12-04 12:26:30,11,0,Lurskii,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
刚看到第三季  第六季怎么啦  我好好奇,2021-12-04 12:45:00,16,0,Taeyeonbutterfly,5,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
回复 @Taeyeonbutterfly :不剧透，只能说珍惜现在这个战斗力在巅峰阿强[拥抱],2021-12-04 14:31:10,59,0,炸薯不蘸酱,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
一样一样[藏狐][藏狐][藏狐][藏狐],2021-12-04 15:07:35,2,0,烧鸡和鸡腿的爱情故事,5,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
[弹幕破百亿][弹幕破百亿][弹幕破百亿][弹幕破百亿],2021-12-04 15:07:49,3,0,烧鸡和鸡腿的爱情故事,5,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
[来古-震撼],2021-12-04 15:39:48,4,0,永恒---紫罗兰,4,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
我也 不过6承和3承有不一样的魅力啦,2021-12-05 21:50:31,141,0,曾经深海_,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
俺也一样,2021-12-06 16:59:47,4,0,Z123_233,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
俺也一样,2021-12-06 19:21:18,4,0,蓬莱山上菊花多,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
再无敌的替身也是有弱点的[拥抱],2021-12-06 21:41:57,159,0,滴滴滴呜叭叭叭,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
回复 @残花换流年 :荒木老妖没有心[跪了],2021-12-06 22:01:05,28,0,炸薯不蘸酱,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
呜呜呜这一部的承太郎真的好帅好帅好帅啊,2021-12-06 22:40:30,24,0,你好我吃一口啊啊啊,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
回复 @恩恩你不要再说啦 :满脸写着无敌[歪嘴],2021-12-07 00:28:55,2,0,炸薯不蘸酱,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
+1……,2021-12-09 10:58:55,0,0,布加拉提的裤拉链,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
俺也一样[大哭],2021-12-10 00:12:50,1,0,十一点了该睡了,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
俺也一样,2021-12-10 12:44:46,1,0,Praxeus-,6,1,421788190,04,灰色之塔,JOJO的奇妙冒险 星尘远征军
波波和阿布嘟嘟最强的状态用在了打自己人，后面一直放水划水[doge][doge],2021-11-22 21:24:24,7676,34,Seventh·M,6,0,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
波波还是一直挺高光的，就是太倒霉了,2021-12-01 12:58:37,282,0,现实稳定制剂,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @梦际深秋 :和康一是一个类型的，得挨打[tv_doge],2021-12-11 22:10:36,103,0,复政,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
波波是唯一的白班替身，尽管平A输出不错但是面对各种花里胡哨的能力还是很被动,2022-01-01 14:00:53,160,0,GrazingUNiverse,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
波波一共有3次战力巅峰，第一次给了阿布嘟嘟，第二次给了jo太郎，只有第三次给了亚空瘴气,2022-01-02 18:24:28,1487,0,光年长约一纳米,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
银色战车更文明[藏狐],2022-01-24 19:15:52,95,0,泰拉知名导演,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
波波好像拳皇97电仔,2022-01-31 23:14:48,33,0,小易龙骨,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
我都怀疑一见面就开大是不是怕后期展示不出来了[doge],2022-03-22 11:00:54,70,0,山木知君不知君,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @光年长约一纳米 :主角入队一定要内讧[笑哭],2022-04-17 17:33:28,48,0,丹心恒在_,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
h,2022-04-30 15:46:17,0,0,w键,2,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
波波其实挺强的，白板替身，视野不共享，剑术都是自己练的，还能干伤两个boss，也是难为他了,2022-05-04 21:06:43,133,0,不秀的秀儿1,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @光年长约一纳米 :j凯尔呢,2022-05-28 23:50:05,4,0,-一只迷路的猪-,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
666,2022-06-23 10:28:26,3,0,部川绔子,4,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @光年长约一纳米 :呃……那倒吊人那次算什么,2022-06-23 20:26:06,4,0,某森_,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @某森_ :倒吊人太菜了，而且他一定是会被波波解决的仇人，大家有把它当做人吗[doge],2022-06-29 16:05:37,40,0,灵知槿辰,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
战车甲就爆了两次，而且全是打自己人的时候,2022-08-09 23:55:37,9,0,無一无,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
纯属于窝里横的[doge],2022-08-24 12:04:22,5,0,skauref,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @光年长约一纳米 :我以为第二次给了j凯尔，毕竟一剑直追光速,2022-10-10 14:14:12,4,0,贪狼先森,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
回复 @光年长约一纳米 :第四次是不是给了绯红之王？[doge][脱单doge],2023-01-31 20:15:26,2,0,壬小资32号,5,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
镇魂曲波波,2023-04-09 23:59:49,2,0,这是怠惰呢,6,1,336839712,05,银色战车,JOJO的奇妙冒险 星尘远征军
"空条承太郎
       LV6
白金打印机  已解锁
 流星指刺     已解锁
白金吸尘器  15级解锁",2021-11-25 10:07:00,9405,22,HIGHThight,6,0,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
好眼熟的ui,2021-12-04 20:56:24,10,0,猫一下午咖啡店,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
还有飞天[doge],2021-12-06 21:06:39,5,0,缘风起_,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
那么，几级就不能用了呢,2021-12-10 18:21:02,40,0,选择性暴躁老哥,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
又双叒叕是你！,2022-02-04 19:00:09,5,0,一只孤独的猛毒鱼人,3,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
"三十级解锁:终极能力（？）
流星指刺将在30级后遗忘",2022-02-22 11:51:00,551,0,_Xenogenesis,5,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
30级觉醒白金之星世界，100级觉醒超越天堂是吧,2022-05-07 17:19:20,198,0,空巢老G妙妙屋,5,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @蛊梦幻羽 :啊，你只能携带四个技能[doge],2022-05-12 17:03:10,162,0,毛茸茸的慕辞,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
打印机可还行[doge],2022-05-15 08:41:42,7,0,循幕沿漪,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
我感觉这里承太郎不用流星刺指就真的死了[笑哭],2022-05-15 12:39:17,30,0,祸害嘿嘿嘿,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @毛茸茸的慕辞 :什么宝可梦[辣眼睛],2022-09-13 07:17:05,10,0,绿色的老破表,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @毛茸茸的慕辞 :这就是我恶魔枷锁哒[tv_斜眼笑],2022-09-14 10:46:27,3,0,除了黑白还有灰,5,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @佐仓慈最好的老师 :那么代价是什么呢，六代承？（）,2022-12-05 04:36:51,6,0,Forever云海,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
白金起搏器呢？[妙啊],2023-01-23 15:06:04,4,0,智勇猎手LW_H,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
世界 48级解锁,2023-03-09 16:31:22,2,0,胡非聪,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
"白金之星忘记了“流星指刺”
白金之星学会了“时间停止”",2023-05-24 12:24:46,41,0,老沧沧沧煦,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
流星指刺应该是波纹的衍生物吧，之前记得谁用波纹时也是可以这样拉伸肢体,2023-12-11 17:47:32,7,0,账号已注销,0,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @冥界的鱼儿 :波纹延伸肢体我记得解释是通过脱臼来延长吧，流星指刺这明显不是脱臼能做到的啦,2024-02-18 09:31:27,8,0,江勿言,6,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
回复 @蛊梦幻羽 :你只能记住三个能力,2024-05-10 05:50:49,2,0,广告越多产品越差,5,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
"回复 @蛊梦幻羽 :！！！
你不说这招我早就忘了。突然想起来了，打大猩猩的那次，承太郎就是用了那招，才救了他的命。",2024-07-12 02:08:06,3,0,bili_42308486,3,1,336781941,06,暗蓝之月,JOJO的奇妙冒险 星尘远征军
弹幕谁发的猩沉大海哈哈哈哈哈哈哈哈哈笑死我了,2021-12-09 17:09:49,11866,59,账号已注销,0,0,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
哈哈哈哈哈哈笑死,2022-02-07 13:04:32,8,0,账号已注销,0,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
@为触网而弹起的网球 星沉大海(白金),2022-02-10 11:30:59,303,0,稚名极昼,4,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @theVirgil :哈哈哈哈哈哈哈哈,2022-02-10 15:46:41,8,0,账号已注销,0,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @为触网而弹起的网球 :我的意思是第六部星沉大海,2022-02-10 16:00:56,61,0,稚名极昼,4,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @theVirgil :？猝不及防[大哭],2022-02-13 14:25:54,37,0,账号已注销,0,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @theVirgil :本来没联想到[辣眼睛],2022-02-13 14:26:29,10,0,账号已注销,0,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :发刀是吧,2022-03-11 00:10:15,58,0,希尔巴贡大王,5,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :草，这也能刀[辣眼睛],2022-05-01 13:38:40,13,0,屑屑仙贝,6,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :我愿称你为刀哥[大哭],2022-05-04 17:12:31,15,0,栊屿朝汐,6,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :哎！t**d！你刀我是吧！,2022-06-01 22:23:03,8,0,光年长约一纳米,5,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :别剧透了行不行[微笑]我第一次看,2022-07-04 13:22:47,7,0,少年的星期二,6,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
哥們你傑洛廚吧,2022-07-05 09:59:36,0,0,绫拾依,5,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :刀对我是木大,2022-07-06 16:15:50,0,0,白嫖让人进步,3,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @空調茸太徐 :？什么意思,2022-07-06 16:35:28,0,0,稚名极昼,4,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @空調茸太徐 :嘿嘿~超级喜欢杰洛！,2022-07-25 16:02:41,1,0,账号已注销,0,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :说楼主是杰洛齐贝林厨，看楼主ID,2022-07-30 11:34:29,0,0,全息动点制作组,5,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
别刀了别刀了[笑哭],2022-08-10 21:05:35,4,0,阴川角,6,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
我发了一个[doge],2022-10-03 14:43:13,2,0,喜欢坤坤的jo厨,4,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
回复 @稚名极昼 :又tnd发刀[热词系列_泪目][大哭],2022-11-21 15:58:30,0,0,bili_30290729026,4,1,721760618,07,力量,JOJO的奇妙冒险 星尘远征军
恶魔替身，其实还行，主要是这个迪大善人不被别人打伤了，就恨不起别人，导致他只能一种非常逗的形式出场，如果可以的话，他完全可以等到波波睡了，或者在厕所里面放个木偶，但关键是如果一不小心被打死了那就是白给，而且这家伙选择木偶的审美有点儿问题，放个什么卖鱼强手办不香吗,2021-12-05 13:51:58,7900,29,标高潟湖,6,0,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
还是太弱了，先卖血，要不死，完了也不咋强，只能是胜在出其不意,2021-12-05 17:52:19,234,0,imdhj,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
主要是替身实力太弱了，如果是反伤或者加倍反伤的话 那就有看头了,2021-12-07 13:43:04,469,0,就着青春下饭吃,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
他要是放个JOJO的手办是不是能哦啦一波[doge][doge][doge][doge],2021-12-14 03:40:45,73,0,叉子老狐狸,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @就着青春下饭吃 :外传恬不知耻的紫烟里，有个能反伤七成的替身，不过自己也要接剩下3成伤害,2021-12-25 05:37:07,218,0,非実在情強,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @imdhj :他可以咬烂波波的盔甲，某种意义上来说还是很强的[doge][doge],2021-12-28 13:51:52,76,0,有只猫的不加,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @就着青春下饭吃 :第六部地狱公路直呼内行。[doge][doge][doge],2021-12-29 18:49:23,20,0,刻刀狐狐子,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @刻刀狐狐子 :啊，是么？最近在二周目1-5部，徐伦就看了10来集想等更的差不多在看,2021-12-29 19:00:11,9,0,就着青春下饭吃,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @非実在情強 :那这感觉也挺强的,2021-12-29 19:01:23,0,0,就着青春下饭吃,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @非実在情強 :乔鲁诺一开始也可以反伤的，后来嘛……,2022-02-02 11:53:17,13,0,极限2112,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @极限2112 :三次反伤体验卡[doge],2022-03-12 17:30:11,5,0,赛高泥high铁晏晏哒,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @刻刀狐狐子 :地狱公路不是反伤吧，是能把自己自杀造成的伤害百分百传递给替身纠缠的目标（虽然主动用脸接敌人技能也算自杀），要是受到自己没有发现的伤害，那就没法发动替身了,2022-03-29 16:22:11,23,0,驼碑的赑屃,6,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
回复 @袖有一轮月 :除了阿努比斯那集，盔甲就像不存在一样[doge],2022-04-01 07:26:15,5,0,梦界e,5,1,806822586,08,恶魔,JOJO的奇妙冒险 星尘远征军
