content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
追了，谢谢[脱单doge],2021-10-07 00:55:36,50,0,玩点啥吖,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
你故意找茬是不是[doge],2021-10-07 00:58:35,118,0,纯洁的傻咸鱼,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
给我追一个,2021-10-07 01:00:39,34,0,阿炳大大,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
你都这么说了，不看岂不是不给面子[doge],2021-10-07 01:01:34,81,0,血小板在打工,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
看[脱单doge],2021-10-07 01:02:39,11,0,蓼科伊舞舞,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
我就是故意找猹来的[doge],2021-10-07 01:05:51,68,0,自奏妹妹伽拉忒亚,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
你这番要是好看我肯定看啊,2021-10-07 01:08:24,782,0,我觉得是游戏的问题,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
你这番要是有白毛我肯定看啊[傲娇],2021-10-07 01:09:38,122,0,Saki小祥不会受伤,6,1,208416750,1,信任的报偿,"世界顶尖的暗杀者,转生为异世界贵族"
事实证明并不是我不喜欢穿越番……而是不喜欢又穷又降智的穿越番[笑哭],2021-10-14 10:13:10,39723,255,真我真爱丶,6,0,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
XP正确[doge],2021-10-14 11:37:15,216,0,阴暗扭区蠕动,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
为什么那个母猩猩播放量这么高？,2021-10-14 11:41:39,1390,0,沉没于穿越的审核,5,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :塔诺西，很简单，看动画基本就是为了塔诺西，不追求剧情多么神，作画多么吊塔诺西就可以了,2021-10-14 11:55:40,1555,0,弗兰威廉姆斯,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :男主爱上大猩猩这一点绝对刺激，但是全都变成美少女就没啥意思了。按照看过小说的人说，评分会低播放量会高，笑点多,2021-10-14 12:02:59,1635,0,硬核智障,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :播放量高不代表它合格，看看平职[笑哭],2021-10-14 12:04:32,430,0,真我真爱丶,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
放心，明年电锯人，巨人终章，石之海都能出来，到时候你就知道什么叫神仙打架，历届最强漫年[歪嘴],2021-10-14 12:09:06,462,0,Reze226,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @惠惠脑子才没问题呢 :我寻思这和楼主说的有啥关系，还是你只是上门推销的,2021-10-14 12:16:24,215,0,Toooajk,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :因为女主是母猩猩，大伙图一乐[脱单doge],2021-10-14 12:27:11,131,0,我要吃alien,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @Toooajk :可能意思是这些作品都不降智吧（巨人结局除外）,2021-10-14 12:27:12,59,0,秽翼的蒂娅酱,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :因为好笑啊[OK]一开始看觉得这是啥，看完后，哈哈哈哈哈哈哈[吃瓜],2021-10-14 12:27:31,63,0,花落晴天,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @惠惠脑子才没问题呢 :巨人？神仙？,2021-10-14 12:29:05,35,0,大耳朵dodo,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :那个是搞笑番，我看漫画都是当成素晴或者派遣员那种看的,2021-10-14 12:31:03,48,0,解放路的卡面来打,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @Regalia丶 :平职确实挺好看，动画做的确实。。。,2021-10-14 12:34:46,21,0,senlary_,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @惠惠脑子才没问题呢 :巨人终章能算？,2021-10-14 12:40:00,9,0,豆蚕,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @Regalia丶 :你别看不起平职，这动画原作其实和平职差不多，平职本来也可以达到和这暗杀者一样的高度的,2021-10-14 12:42:41,48,0,来自深渊的绅士,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :因为制作也不贫穷，对于动画来说也很新颖,2021-10-14 12:42:53,8,0,鸡鸡哥来咯,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @来自深渊的绅士 :平直就是bgm和3d拉了，经费太低了,2021-10-14 12:45:32,16,0,我币很多但我喜欢白嫖,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @猴叨叨v :要是mappa可以改结局我直接把巨人封神[大哭],2021-10-14 12:52:16,30,0,吾于何逃声哉,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @永远爱特摄 :实际上看完第二集我已经弃了,2021-10-14 12:52:34,5,0,雷速JYC,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @惠惠脑子才没问题呢 :巨人已经被放弃了，听说么mappa找了三个外包公司，不再是神仙打架的选手了,2021-10-14 13:08:23,26,0,圣骑士威尔斯,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
"男主爸爸：你长大了 是时候教你暗杀了
男主：好 有啥不会你尽管问",2021-10-13 23:25:27,28957,134,scissor-twilight,6,0,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
[doge]说吧，你想问什么,2021-10-13 23:39:18,297,0,真实气体状态方程,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
"爸爸：儿子你长大了，是时候教你那方面的事了。
我：好有什么不会尽管问。[doge]",2021-10-13 23:49:17,1793,0,浅ㅂ梦,5,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
放心 暗杀技巧他爹猛的一逼,2021-10-13 23:54:20,1790,0,常规仓鼠动力高达,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
这个时候的男主打不过他爹,2021-10-14 00:07:39,646,0,ccx02,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
那啥，男主还真不一定比他爸懂的多，他爹是历代家主最强的[笑哭],2021-10-14 00:08:16,3164,0,某包饭团的樱,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
放心，他老爹很强的,2021-10-14 00:14:16,547,0,卡磁炉墨蒂,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
哈哈哈哈,2021-10-14 00:15:37,59,0,老司J-,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @某包饭团的樱 :[doge]等他学会了，他就是历代最强的吧,2021-10-14 00:16:58,1192,0,春宵一刻直筆甩,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
男主他爹很强的，至少目前为止，男主还打不过他爹,2021-10-14 00:30:51,650,0,抹茶瑞纳冰_Plus,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @JohnWickHex :男主击败了他的老爸，具体是几岁时记不清了，反正就是12到15之间某个时候。下一任的家主已经决定是他了。,2021-10-14 00:39:13,674,0,无聊式人生,6,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
[doge]自信过头，一个地球的暗杀者说要教一个魔法世界的暗杀大成者。。。,2021-10-14 00:40:26,554,0,坑蛋蛋,5,1,848512512,2,转生的交易,"世界顶尖的暗杀者,转生为异世界贵族"
本集有刀子的真是个鬼才[笑哭]男主还真给女主发了把刀[笑哭],2021-10-21 13:42:10,13770,48,王为什么不留行,6,0,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
[笑哭]唬哈哈哈哈，,2021-10-21 16:37:21,23,0,宋西湖,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
哈哈哈哈我看完才意识到是这个刀子（物理）,2021-10-21 18:53:42,638,0,松山阿,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
op刷本集发刀，吓我一咯噔,2021-10-21 20:11:58,115,0,天殇物语,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
发把刀[热词系列_妙啊],2021-10-21 20:17:29,43,0,沐晨浴世,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
冷笑话,2021-10-21 20:26:32,17,0,流浪地球二,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
本集有刀子（狭义上的）,2021-10-21 20:51:10,361,0,容我来喵两句,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
物理发刀[tv_笑哭],2021-10-21 20:57:42,234,0,I普通用户I,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @沐晨浴世 :.drop[doge],2021-10-21 22:43:56,6,0,雨落冫忧伤,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
在   发把狙？[藏狐][藏狐],2021-10-21 23:13:20,18,0,有妳好果汁吃的,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
火蓝匕首（bushi）[笑哭],2021-10-22 01:21:48,15,0,紫河雨非,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
第一时间跑评论看这刀子能不能接受[辣眼睛],2021-10-22 09:44:28,14,0,帅帅帅气质好,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
这可是钛合金刀，一刀就见血的[脱单doge],2021-10-22 15:07:08,23,0,迷之女主角Xalter-idol,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
不存在刀子的。就算有男主后期起了直接抢婚。,2021-10-22 15:22:27,2,0,琉璃-梦开始的地方,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @琪亚娜-芽衣-姬子 :真的发刀了，男主给了女主一把刀[笑哭],2021-10-22 15:37:04,7,0,向幸福钱进,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
妈蛋，我看开头说本集发刀，特地跑到评论区翻评论，没想到是这个发刀[辣眼睛],2021-10-22 16:51:34,16,0,努力赚钱的妈,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
确实是刀子,2021-10-22 17:07:29,2,0,求道金林,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
我这刀上可是有剧毒的[doge],2021-10-22 17:22:09,2,0,影宝的老公大人,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
rush b 发把枪,2021-10-22 18:33:38,2,0,金毛烧白,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
艹，我说呢，点开第三集弹幕就有人说第三集有刀，我看的时候心里还一直防备着，合着搁这物理发刀呢,2021-10-23 00:40:13,7,0,蒼井咲,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
刀（物理）[歪嘴],2021-10-24 00:41:01,4,0,幻境小喵,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
一想到自己元素周期表都不会背多少，就止不住得悲伤。就算穿越了也啥都不会。[tv_冷漠],2021-10-21 15:28:17,15544,134,车厘子与酸柠檬,6,0,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
想想哥谭市的罪犯，哪个不是教授就是博士的,2021-10-21 16:59:37,2134,0,渔燃是咸鱼,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
你这垃圾桶还有空座吗。给我也留一个[大哭],2021-10-21 17:34:10,453,0,废材洛墨,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
会吃饭，下雨了会打伞，能找到回家的路，很不错了,2021-10-21 17:46:09,447,0,桌滑总会会长--罗师傅,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
教程来了https://b23.tv/BV1Sf4y1778Z,2021-10-21 18:39:03,167,0,zhidiwkan,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
穿越了也是个炮灰[doge],2021-10-21 18:54:41,127,0,麋鹿盟,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
氢氦锂铍硼碳氮氧氟氖,2021-10-21 18:56:03,60,0,艾了个哟,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @渔火执掌 :鳄鱼人啊，这哥们有一个说法就是马戏团出身,2021-10-21 19:07:01,55,0,风吹禽类蛋壳,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @风吹禽类蛋壳 :对，智商金字塔（没到天花板）的马戏团，脑子起码比我们这栋楼加起来要高[doge][doge][doge],2021-10-21 19:10:45,109,0,账号已注销,0,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @渔火执掌 :哥谭犯罪成本过高,2021-10-21 19:11:23,737,0,早起的淀粉,6,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @桌滑总会会长--罗师傅 :[大哭][大哭][大哭],2021-10-21 19:11:42,1,0,御津井芭樺,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
我就是个文盲,2021-10-21 19:25:58,3,0,荫静-,5,1,718643151,3,友谊的魔法,"世界顶尖的暗杀者,转生为异世界贵族"
《世界顶尖特战队员，转成为异世界肥宅》,2021-10-29 17:25:56,32331,95,可爱的真由理,6,0,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
只有女神一个人吃亏 别人在异世界好睡好喝,2021-10-29 17:26:56,1956,0,星辰灬丶羽,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
唐源？,2021-10-29 17:44:53,51,0,我钓鱼你上钩,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
所以主角身边都是妹子，他只有纸片人,2021-10-29 17:45:45,970,0,GainTale,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
有被这个标题惊呆怀疑自己是不是看错了番,2021-10-29 17:49:03,375,0,哦耶太阳,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
就是你把爷引进来杀的（恼）,2021-10-29 17:53:55,176,0,浮莲子伊芙琳,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
大兄弟为什么我首页a视频是你的评论[doge],2021-10-29 17:56:04,89,0,很傻的菲托,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
外面看见怀疑自己看错了[捂脸],2021-10-29 17:57:51,68,0,明日香1102,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
首页推送[滑稽],2021-10-29 18:03:48,21,0,仓本千奈P,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @红说想搓尾巴 :我还以为是冷门新番[喜极而泣],2021-10-29 18:04:07,32,0,霖离Forest,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
为什么标题是你的评论呢？,2021-10-29 18:05:01,22,0,冥娜蛊,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
首页来的+1,2021-10-29 18:06:25,7,0,诞纳,5,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
他推荐一直可以的[doge],2021-10-29 18:06:58,18,0,北岭雪燕,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
在，298赞为何第一[doge],2021-10-29 18:07:27,5,0,不了汐水丶,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
？？？,2021-10-29 18:11:22,2,0,西门情_,5,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
首页+1,2021-10-29 18:12:22,2,0,望月幽时,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
就是你把我引进来的？,2021-10-29 18:29:07,8,0,我阳酱也不知道啊,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
[热词系列_好家伙],2021-10-29 18:35:03,3,0,恰口毒奶,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
就是你小子把我引过来的？,2021-10-29 18:37:46,10,0,c曦和c,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @GainTale :他都是贵族了，还担心没妹子么,2021-10-29 18:45:15,256,0,死亡不过是永生的开始,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
首页推送标题[滑稽],2021-10-29 18:49:30,9,0,hulbji,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
"十月番
男主很强
男主会做饭
男主重视勇者
金发妹子大大大
男主有恩于金发妹
请问这部番的名字是？
[doge]",2021-10-28 12:41:02,20910,83,锦毛鼠鼠白玉堂,5,0,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
那肯定是，过上慢生活的雷德,2021-10-28 12:44:02,1391,0,皮格皮格皮,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
肯定是异世界食堂第二季，店长很强会做饭，勇者是他奶，阿蕾塔金发大大大[doge],2021-10-28 12:46:22,1143,0,做猪就是要快乐,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
《超强男主与大金发妹子》[doge],2021-10-28 13:03:08,275,0,小宫爱羊崽,3,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @做猪就是要快乐 :那还得是你阿,2021-10-28 13:06:23,84,0,星尘中の维纳斯,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
DNA错乱[tv_鬼脸],2021-10-28 13:40:44,25,0,Asuba甜,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @做猪就是要快乐 :有第二季的消息了？,2021-10-28 13:54:38,4,0,V陌溯V,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @夜陌溯 :都看完4集了,2021-10-28 13:58:30,2,0,初音ミクさん,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @初音ミクさん :哪里看的？,2021-10-28 14:32:37,4,0,白花栾影,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
一语双关属于是[妙啊],2021-10-28 14:38:49,6,0,璟巡,5,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
成为暗杀者后过上慢生活[doge],2021-10-28 14:42:47,65,0,来杯草莓牛奶,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
新手村,2021-10-28 15:14:21,1,0,咚咕隆咚咕隆咚,6,1,591291880,4,女神的计划,"世界顶尖的暗杀者,转生为异世界贵族"
一个不怎么重要的科普：和他爸对练时，男主基本上都是处于下风的，什么动作都会被他爸提前看穿，所以男主干脆不动等他爸直接袭击过来然后躲开致命伤，再反手给他爸一刀，不过这样很冒险，因为男主不知道刀子上的毒性有多大。原作里男主撑到了父亲刚认输就被毒昏了，几乎极限一换一,2021-11-03 23:51:00,28098,122,key君是个好男人,6,0,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
毕竟单纯拼暗杀技巧，男主只是地球顶尖，老爹是魔法世界顶尖[辣眼睛],2021-11-03 23:56:58,2475,0,账号已注销,0,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
因为地球人暗杀方法不带魔术，男主不太熟悉这个世界[doge],2021-11-03 23:58:18,934,0,风间琉璃-源稚女,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
动画里除了男主没昏，也是这样啦,2021-11-03 23:58:45,265,0,Aka1412,5,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
世界的法则不一样，经验也不同！主要男主现阶段是以学习为主，成为助手状态才找回来！,2021-11-04 00:02:32,293,0,幽冥艺人,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @风间琉璃-源稚女 :用了魔法他爸直接寄了啊[doge]也不看看他造出来的什么玩意,2021-11-04 00:03:22,318,0,天琊大白,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @天琊大白 :直接aoe森林大爆炸[doge],2021-11-04 00:06:05,119,0,心之彼方_,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @天琊大白 :这样说，就完全没明白暗杀的真意,2021-11-04 00:08:04,122,0,灬影の孒,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @辰1858 :科技决定手段，男主原来世界有枪械之类的高科技武器，近身战即便会去锻炼也不会往死里钻研，他爹这个世界可没有枪械，只靠刀子搞暗杀理所应当比男主强,2021-11-04 00:12:44,3222,0,伪暗影,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @灬影の孒 :就最后他爸刺他的时候主角拿的是手枪呢？[藏狐]半空直接射下来了吧,2021-11-04 00:20:10,257,0,天琊大白,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
有被毒晕吗，看小说没什么影响啊，我回去瞅瞅,2021-11-04 00:28:39,56,0,chesnai,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
他爸真的很强，要知道他儿子虽然只有12岁，但是却拥有前世暗杀技巧和神赐予的变态技能。[藏狐],2021-11-04 00:35:22,404,0,青挚子,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @天琊大白 :这个世界“手枪制造”也是魔法的一种吧。,2021-11-04 00:35:49,78,0,希灵使徒黑曜,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
回复 @鬼索克 :枪不是魔法生成的物质和结构吗？,2021-11-04 00:39:56,18,0,琴音流年,6,1,763897540,5,暗杀者的资格,"世界顶尖的暗杀者,转生为异世界贵族"
