content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
我也是好想我男朋友啊，不知道他是哪里人，长得有没有我好看，跟我是不是最萌身高差，会不会煮鱼，有没有跟我一样想我～,2019-07-10 13:13:29,120,0,怎么老占我昵称,5,1,11884237,1,告白,徒然喜欢你
长什么样还行,2019-07-17 17:06:53,9,0,账号已注销,0,1,11884237,1,告白,徒然喜欢你
别人的学生时代是《徒然喜欢你》，我的学生时代是《男子高中生的日常》( ´_ゝ｀),2017-09-02 16:47:22,3286,22,龙胆子,6,0,12103675,2,春天,徒然喜欢你
那你很棒棒哦！,2017-09-05 21:52:15,8,0,当时只道_是寻常_,6,1,12103675,2,春天,徒然喜欢你
今天的风儿甚是喧嚣呢[滑稽][滑稽],2019-08-15 11:15:45,109,0,道亦有常,5,1,12103675,2,春天,徒然喜欢你
不应该是卷子满天飞吗[笑哭],2020-03-12 09:02:01,4,0,巴尔捷利克,6,1,12103675,2,春天,徒然喜欢你
回复 @玻璃味的阳光 :那里的薯片半价哦！,2020-03-17 20:02:46,50,0,灰-鸦,6,1,12103675,2,春天,徒然喜欢你
干死高中生的理事长,2020-04-04 14:26:04,5,0,风起时侧耳倾听,6,1,12103675,2,春天,徒然喜欢你
很有灵魂啊，童鞋[妙啊],2020-04-06 01:03:38,1,0,南礼梨梨梨,5,1,12103675,2,春天,徒然喜欢你
我的那里还没有薯片半价[捂脸],2020-04-09 20:45:19,26,0,清海苍羽,6,1,12103675,2,春天,徒然喜欢你
赢了价格，输了人生,2020-05-07 15:11:19,4,0,起名真_麻烦,4,1,12103675,2,春天,徒然喜欢你
也挺不错的不是吗，有一帮肝胆相照的好兄弟,2021-07-24 17:20:06,4,0,墨染的罂粟花,6,1,12103675,2,春天,徒然喜欢你
哈哈，我也差不多，一宿舍的沙雕,2022-03-01 12:45:47,1,0,狡猾至极的波波,6,1,12103675,2,春天,徒然喜欢你
我的学生时代是漂流教室,2022-04-08 20:09:01,0,0,青色弹珠,6,1,12103675,2,春天,徒然喜欢你
我的高中时代是……我高中休学治病[微笑],2022-04-15 08:50:58,1,0,百货大楼邱广鸠老师,6,1,12103675,2,春天,徒然喜欢你
我的是女子高中生日常[脱单doge],2022-05-05 23:41:07,4,0,为了你我愿意卸载mc,6,1,12103675,2,春天,徒然喜欢你
《女子高中生的日常》,2022-11-03 17:55:56,2,0,初心star,6,1,12103675,2,春天,徒然喜欢你
你是不是有个战力爆表的妹妹,2022-12-04 14:48:41,2,0,kittens牢弟,5,1,12103675,2,春天,徒然喜欢你
那里的薯片半价哦[滑稽],2023-01-03 10:05:50,0,0,Ylkgalaxy,4,1,12103675,2,春天,徒然喜欢你
我是《女高中生的虚度日常》[呆][呆][呆],2023-01-23 19:09:17,1,0,Emify_,5,1,12103675,2,春天,徒然喜欢你
男高也好啊，有一群基友陪着疯,2023-01-24 13:50:00,1,0,汀卡空,6,1,12103675,2,春天,徒然喜欢你
我的学生时代是《热血高校》[微笑],2023-03-22 13:45:07,0,0,亚伦--布什内尔,6,1,12103675,2,春天,徒然喜欢你
我，我，我，没有这种学生时代,2023-06-11 12:48:20,0,0,一闪而过的路人君,6,1,12103675,2,春天,徒然喜欢你
踩个落花都是爱你的形状,2017-07-11 22:50:44,1419,10,阿猪猪猪猪_,6,0,12103675,2,春天,徒然喜欢你
打破40赞零回复惨案,2017-07-13 01:19:07,2,0,咸菜拌稀饭,6,1,12103675,2,春天,徒然喜欢你
打破77赞壹回复惨案,2017-08-16 20:12:43,1,0,芙蓉新词,3,1,12103675,2,春天,徒然喜欢你
打破241赞贰回复惨案,2020-03-27 08:41:13,3,0,曜月乾星,3,1,12103675,2,春天,徒然喜欢你
打破260赞3回复惨案,2020-04-04 16:04:45,3,0,YaiLin-,4,1,12103675,2,春天,徒然喜欢你
哦豁[偷笑],2020-04-28 16:13:33,2,0,aya_233,5,1,12103675,2,春天,徒然喜欢你
吃个苹果都是绿色的苹果,2020-05-07 15:14:20,17,0,起名真_麻烦,4,1,12103675,2,春天,徒然喜欢你
这回复都是老你的名字了,2020-06-21 18:35:13,3,0,黄油帝王之眼,5,1,12103675,2,春天,徒然喜欢你
回复惨案[doge],2023-06-08 22:53:52,0,0,爱不释手彡品茶,6,1,12103675,2,春天,徒然喜欢你
打破1281赞8回复惨案,2023-07-24 17:14:08,0,0,LUV_LETTR,5,1,12103675,2,春天,徒然喜欢你
打破1281赞8回复惨案,2023-07-24 17:14:08,0,0,LUV_LETTR,5,1,12103675,2,春天,徒然喜欢你
野崎君：他们根本就没在学习,2017-07-11 23:13:08,8080,70,一人雨中笠-,6,0,12103675,2,春天,徒然喜欢你
请支持徒然官方语言：汪！汪汪！汪汪汪！_(´□`」 ∠)_,2017-07-18 22:30:13,19862,197,OLL丶com,6,0,12327930,3,近距离恋爱,徒然喜欢你
23333,2017-07-18 22:43:35,50,0,ン羽霓,6,1,12327930,3,近距离恋爱,徒然喜欢你
(▔□▔)/,2017-07-18 23:50:24,23,0,知和钰,6,1,12327930,3,近距离恋爱,徒然喜欢你
F！FF！FFF！ヽ(`Д´)ﾉ,2017-07-18 23:56:56,823,0,岩崎阳子,6,1,12327930,3,近距离恋爱,徒然喜欢你
喵...,2017-07-18 23:57:37,14,0,青い珊瑚礁っ,6,1,12327930,3,近距离恋爱,徒然喜欢你
这不是月色真美的吗,2017-07-18 23:59:08,101,0,柠萌凉茶cC,6,1,12327930,3,近距离恋爱,徒然喜欢你
汪汪汪,2017-07-19 00:05:41,2,0,病名-中二,6,1,12327930,3,近距离恋爱,徒然喜欢你
65赞6回复惨案,2017-07-19 00:12:29,1,0,HWITEeee,6,1,12327930,3,近距离恋爱,徒然喜欢你
Hafu hafuヽ(`Д´)ﾉ,2017-07-19 00:16:49,19,0,摸鱼栞南,6,1,12327930,3,近距离恋爱,徒然喜欢你
b站上的徒然的官方正版语言,2017-07-19 00:17:53,24,0,路人一一的养成方法,6,1,12327930,3,近距离恋爱,徒然喜欢你
回复 @没错没错就是我:评论区不准养苟！,2017-07-19 00:24:26,16,0,凉凉的遗失,6,1,12327930,3,近距离恋爱,徒然喜欢你
下次直接说韩语就好了,2017-07-19 00:31:31,14,0,我是逗A苍,6,1,12327930,3,近距离恋爱,徒然喜欢你
回复 @良牙嗷嗷:,2017-07-19 00:32:58,2,0,干物妹--小埋,6,1,12327930,3,近距离恋爱,徒然喜欢你
你特么扎了我的心,2017-07-19 00:33:57,3,0,酱油油油油油油油油,6,1,12327930,3,近距离恋爱,徒然喜欢你
23333,2017-07-19 00:40:52,2,0,是团子大家族,6,1,12327930,3,近距离恋爱,徒然喜欢你
哇！头像框哪部番的！想要,2017-07-19 00:56:45,0,0,狗不理包子头,6,1,12327930,3,近距离恋爱,徒然喜欢你
同问挂件...承包还是购买的...,2017-07-19 01:11:28,0,0,零崎无識,6,1,12327930,3,近距离恋爱,徒然喜欢你
也可以选用二哈官方语言,2017-07-19 02:06:39,0,0,dzkell,6,1,12327930,3,近距离恋爱,徒然喜欢你
单身狗的怒吼,2017-07-19 02:33:40,0,0,四糸乃の嘤雄,5,1,12327930,3,近距离恋爱,徒然喜欢你
"FFF
FFF
FFF",2017-07-19 06:13:33,7,0,Murphyson,6,1,12327930,3,近距离恋爱,徒然喜欢你
回复 @不服请弄死我:这个挂件是风纪委员的任期奖励，要力不要钱的,2017-07-19 07:04:25,1,0,OLL丶com,6,1,12327930,3,近距离恋爱,徒然喜欢你
表示超想看到学生会长和不良少女那对啊(▔□▔)/,2017-07-18 22:33:04,8179,71,同行不逢春,6,0,12327930,3,近距离恋爱,徒然喜欢你
我也是啊(▔□▔)/,2017-07-19 00:43:40,19,0,非-主流战士,6,1,12327930,3,近距离恋爱,徒然喜欢你
＋1(=・ω・=),2017-07-19 01:22:10,7,0,黑鸦Alien,6,1,12327930,3,近距离恋爱,徒然喜欢你
我也是啊(´･_･`)！,2017-07-19 04:23:38,3,0,粟粟0v0,5,1,12327930,3,近距离恋爱,徒然喜欢你
嗯嗯嗯,2017-07-19 13:26:13,4,0,蟲師kino,6,1,12327930,3,近距离恋爱,徒然喜欢你
哇，跟你们讲，那对是最甜的,2017-07-19 18:36:26,192,0,奏い夕雨,5,1,12327930,3,近距离恋爱,徒然喜欢你
我也是(=・ω・=),2017-07-20 10:05:35,3,0,新世纪慕斯,6,1,12327930,3,近距离恋爱,徒然喜欢你
就服这对꒰•̫͡•ོ꒱,2017-08-27 14:11:00,22,0,砂糖砂糖ww,6,1,12327930,3,近距离恋爱,徒然喜欢你
然鹅根本学不了,2018-10-25 13:05:23,21,0,饭宝和猫,5,1,12327930,3,近距离恋爱,徒然喜欢你
两年后的我来告诉你，大结局是两个人能够一起上大学了，会长哭得可开心了,2019-01-02 06:24:16,1956,0,一只可爱小未来,4,1,12327930,3,近距离恋爱,徒然喜欢你
＋1,2019-01-18 18:08:39,7,0,本涵，，，,4,1,12327930,3,近距离恋爱,徒然喜欢你
我也是！,2019-02-16 01:00:56,8,0,何日见海棠_,6,1,12327930,3,近距离恋爱,徒然喜欢你
这不禁让我想起我青涩的中学，那时候我也是...................这么看人一对一对在一起的...,2017-07-26 12:21:46,17975,85,用心听我唱,6,0,12573726,4,恋爱喜剧,徒然喜欢你
回复 @茨木童子家的宝宝:惨不忍睹(･∀･),2017-07-27 18:04:22,21,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
太惨了,2017-07-27 19:16:24,12,0,Nelk丶,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @鐘點:我怎么觉得你指的是单身狗的惨      (｀・ω・´),2017-07-27 19:35:18,17,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
忍不住给赞……高中……身边各种贵乱，就我像是跟他们不同世界一般，要不是他们跟我说谁跟谁交往了我还什么都不知道……,2017-07-28 02:44:02,921,0,Hai灰,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @用心听我唱:你真的很聪明,2017-07-28 07:02:49,6,0,Nelk丶,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @Irisxu2624:有的人会去认识很多人找一个适合的，有的人会等一个适合的，后者就等成了单身汪    /笑哭,2017-07-28 10:51:48,200,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
汪汪汪,2017-07-28 19:37:25,3,0,什么都不会变哦,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @卿有千千结:你说得对！,2017-07-28 20:13:32,1,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
没事，我们还散发着单身狗的清香╮(￣▽￣)╭,2018-10-03 15:08:57,101,0,笔秋老邀,5,1,12573726,4,恋爱喜剧,徒然喜欢你
我也是，经常五个人一起出去玩，我单身_(:3」∠)_,2018-10-07 13:39:42,27,0,不对劲丫,5,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @送我一只月兔吧 :干嘛要脱单，是番不好看还是游戏不好玩_(:3」∠)_,2018-10-07 13:44:24,19,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @用心听我唱 :小说好看,2018-12-17 10:59:05,1,0,啊我要打五个,6,1,12573726,4,恋爱喜剧,徒然喜欢你
"然后1,2个月就分手了，跟开玩笑一样[2233娘_卖萌]",2019-01-06 18:50:56,22,0,炸天帮托卡,5,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @炸天帮托卡 :很有经验嘛老弟,2019-01-06 21:17:23,0,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @用心听我唱 :没有，和你一样看着[2233娘_卖萌],2019-01-07 00:16:16,4,0,炸天帮托卡,5,1,12573726,4,恋爱喜剧,徒然喜欢你
来人，把我的火箭筒拉来，给秀儿点根烟,2019-01-17 16:42:55,1,0,司徒戎---STR,6,1,12573726,4,恋爱喜剧,徒然喜欢你
哈哈哈哈不好意思我想挖一下你的坟,2019-01-20 22:19:31,1,0,㐅月,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @氤氲笙笙 :你把我吵醒了，赔钱（￣へ￣）,2019-01-24 23:22:14,1,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @用心听我唱 :一般不是索命的嘛(｀・ω・´),2019-01-24 23:28:27,0,0,㐅月,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @氤氲笙笙 :有趣的灵魂两百多斤，索不动(〜￣△￣)〜,2019-01-25 23:49:59,1,0,用心听我唱,6,1,12573726,4,恋爱喜剧,徒然喜欢你
啊啊啊最后那对真是！！！超————急死人的啊！！！,2017-07-25 22:46:27,17307,261,一般路人_zero,6,0,12573726,4,恋爱喜剧,徒然喜欢你
莫名其妙的就回复了这个热评。╮(￣▽￣&#34;)╭,2017-07-25 23:04:20,278,0,鸢然虹,6,1,12573726,4,恋爱喜剧,徒然喜欢你
同急死人，上星期我看这番还是单身狗，今天再看就变成恩爱狗了,2017-07-25 23:04:58,820,0,GARY日,6,1,12573726,4,恋爱喜剧,徒然喜欢你
吾常识盈虚之有数( ੭ ˙***˙ )੭,2017-07-25 23:06:06,55,0,ン羽霓,6,1,12573726,4,恋爱喜剧,徒然喜欢你
同感(｀・ω・´),2017-07-25 23:07:19,8,0,love丶Leslie,5,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @神乐雪音:（￣▽￣）这倒是有点难的，结合所有番的情况来看不被挤掉是很困难的，当然也不排除例外,2017-07-25 23:08:12,28,0,ン羽霓,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @神乐雪音:我觉得应该不是赞的问题（￣▽￣）,2017-07-25 23:10:49,0,0,ン羽霓,6,1,12573726,4,恋爱喜剧,徒然喜欢你
更惨的是，到现在的漫画进度都木有告白(ノДＴ),2017-07-25 23:15:08,169,0,仅仅淡定,6,1,12573726,4,恋爱喜剧,徒然喜欢你
回复 @仅仅淡定:一百多话最急人的一对，隔壁喂食组都已经行动了好吗ヽ(`Д´)ﾉ,2017-07-25 23:18:11,57,0,殘響Azrael,6,1,12573726,4,恋爱喜剧,徒然喜欢你
体会到什么叫自己看着都急(=・ω・=),2017-07-25 23:22:45,29,0,在空中开飞机的汤姆,4,1,12573726,4,恋爱喜剧,徒然喜欢你
对啊对啊，看着超急人的，恨不得替他说了呢！,2017-07-25 23:24:55,20,0,丸汐柒,6,1,12573726,4,恋爱喜剧,徒然喜欢你
嗯。。,2017-07-25 23:26:01,1,0,路人一一的养成方法,6,1,12573726,4,恋爱喜剧,徒然喜欢你
"这两天看了漫画，整理了一下现有的CP和现状。
好想急死你组：最初登场，雪地告白，至今没成
高濑春彦（2年1班 足球部）×神田沙希（2年1班 软式网球部）
调戏纯良组：日常调戏以及虐小姑子
古屋纯（2年1班 班长 放送部）×皆川由纪（2年1班 班长 软式网球部）
会长不良少女组：流氓会长与傲娇不良进展甜蜜
赤木正文（3年8班 学生会会长）×梶亮子（3年8班）
天文部前辈组：见面不多，恋情稳定
汤川英树（大学生 天文部前部长）×笹原五月（3年2班 天文部部长）
隐形眼镜组：木头少年与害羞少女，次次撒糖，甜到牙疼！
刚田武（2年4班 排球部部长）×上根绫香（2年4班 茶道部）
就是要急死你组：女生一开始是钢铁直女，之后互有好感，球球你们快表白吧
菅原卓郎（2年4班 足球部）×高野千鹤（2年4班 吹奏部）
笨蛋情侣组：老夫老妻，逗比小品二人组，欲二度开车仍被妈打断
内村千秋（2年4班）×饭岛香奈（2年4班）
自卑御宅组：去看同人展的时候告白啦撒花
山根隆生（2年7班）×栗原千代（2年1班 料理部）
青梅竹马组：男生暗恋部长中
加贺优树（1年6班 天文部副部长）←七濑熏（1年9班 天文部）
师生组：迟钝的老师终于有所察觉了但还是不确定啊
桐原洋一（2年7班班主任 英语老师）×千叶沙耶香（2年7班 图书委员）
空手道组：误会解除，现在是男生反击啦
相马千寻（1年3班 空手道部）×冴岛遥（3年5班 空手道部长）
稀饭寿司组：稳定进行中
辻啟介（2年4班）×帕特里希娅（2年4班 空手道部）
投喂吃货组：日常投喂零食，105话的时候告白啦啦啦
圆部和也（2年1班 学生会书记 吹奏部）×梨本由香利（2年1班 料理部）
吉他假面组：女生恋爱萌动中
生形伸二（3年2班 轻音部部长）×柴崎绘里香（3年8班 茶道部部长 轻音部）
面瘫组：连名字都很配的感觉啊，基本看背景识表情，面瘫的恋爱意外的有糖啊
砂川羲春（2年1班）×户田冬美（2年1班）
传闻组：互相增进了解中
荻上太一（2年7班 篮球部）×东条舞（2年7班 图书委员）
Rap组：内敛男与爽朗女，男生暗恋女生中
鬼束公仁（2年1班 梦想是rapper所以现在是归家部）×山田五和（2年7班 女子篮球部）
神助攻组：机油的春天啊，然而还没有告白什么的
本山友道（2年7班 空手道部）×榎本伊织（2年7班 关西转学生）",2017-08-01 22:34:50,14114,314,鹈鹕镇翻垃圾桶大王,5,0,12841495,5,远远地看着你,徒然喜欢你
厉害了，搬运和加工，查找了这么多，欠你一个热评喵。,2017-08-01 22:36:27,230,0,鸢然虹,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @顾漠笙 :好多字啊，看着晕乎乎的。不过辛苦了。,2017-08-01 22:36:52,121,0,鸢然虹,6,1,12841495,5,远远地看着你,徒然喜欢你
没脸盲真是辛苦你了(´･_･`),2017-08-01 22:37:11,325,0,殘響Azrael,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @神乐雪音:排版没排好╮(￣▽￣)╭不然会清楚一点,2017-08-01 22:39:58,21,0,鹈鹕镇翻垃圾桶大王,5,1,12841495,5,远远地看着你,徒然喜欢你
好厉害,2017-08-01 22:47:41,10,0,今天好想吃蛋挞,5,1,12841495,5,远远地看着你,徒然喜欢你
回复 @顾漠笙 :说实话，看着好晕，这是第一部我记不住主角人名的动漫，可喜可贺,2017-08-01 22:47:42,111,0,鸢然虹,6,1,12841495,5,远远地看着你,徒然喜欢你
丫的，不愧是奇迹的世代2333，我都懒的数了，开心地看下去,2017-08-01 22:55:09,37,0,小汤姆槺槺,6,1,12841495,5,远远地看着你,徒然喜欢你
上去，把热评从那没卵用的123中抢回来吧(°∀°)ﾉ,2017-08-01 22:56:28,20,0,某成赐我龙炮,6,1,12841495,5,远远地看着你,徒然喜欢你
哈哈哈这也有沙耶香,2017-08-01 23:01:25,9,0,在存在的不,6,1,12841495,5,远远地看着你,徒然喜欢你
哪里能看漫画..,2017-08-01 23:03:31,2,0,花绿靑,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @为什么不問神奇海螺呢:动漫之家 搜索 恋爱四格小剧场,2017-08-01 23:08:01,9,0,鹈鹕镇翻垃圾桶大王,5,1,12841495,5,远远地看着你,徒然喜欢你
香取就是那个戏巨多的学长，一提到我就只能想起欠揍的“あれ”希望能和蓝毛一起,2017-08-01 23:18:17,8,0,谁吃了我的包几,4,1,12841495,5,远远地看着你,徒然喜欢你
刚田武瞩目,2017-08-01 23:18:26,16,0,周成昊,4,1,12841495,5,远远地看着你,徒然喜欢你
让你上去,2017-08-01 23:18:42,1,0,你好HSIEN呀,6,1,12841495,5,远远地看着你,徒然喜欢你
哇！那么多,2017-08-01 23:19:37,2,0,nextRebirth,6,1,12841495,5,远远地看着你,徒然喜欢你
Σ(ﾟдﾟ;)这集好想急死你组的妹纸不是手机表白了吗？还没成？难以置信！,2017-08-01 23:35:49,10,0,最强魔物史莱姆,6,1,12841495,5,远远地看着你,徒然喜欢你
恶心帅哈哈哈哈哈,2017-08-01 23:56:24,4,0,鸽子衔青青青,6,1,12841495,5,远远地看着你,徒然喜欢你
原来有这么多,2017-08-02 00:14:55,1,0,咸鱼味地瓜,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @云雀哲也 :就是高濑说用手机告白简直是太差劲，结果妹子怂了说还是回去当朋友吧，然后就开始各种尴尬场面前进不了,2017-08-02 00:39:58,4,0,葉山伊織,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @艾伦:让人窒息的发展(°∀°)ﾉ,2017-08-02 00:47:51,0,0,最强魔物史莱姆,6,1,12841495,5,远远地看着你,徒然喜欢你
"千反田爱瑠：“急死人组究竟会如何发展呢？我很好奇！”
折木奉太郎：“别说了，我们也是急死人组啊。”",2017-08-01 22:33:06,5664,24,流云飞扬go,6,0,12841495,5,远远地看着你,徒然喜欢你
顶你上去～(￣▽￣～),2017-08-01 22:41:34,5,0,ン羽霓,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @ソ羽霓:无处不在？！Σ( ￣□￣||)思过以,2017-08-01 22:52:35,0,0,流云飞扬go,6,1,12841495,5,远远地看着你,徒然喜欢你
有生之年希望米泽老贼给个结局( •̥́ ˍ •̀ू ),2017-08-02 03:01:06,123,0,浅笑顾檀郎,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @浅笑顾檀郎:龟速进行中╮(￣▽￣)╭,2017-08-02 08:16:17,7,0,流云飞扬go,6,1,12841495,5,远远地看着你,徒然喜欢你
顶你上去(｀・ω・´),2017-08-02 11:32:13,2,0,Stella030,6,1,12841495,5,远远地看着你,徒然喜欢你
急个屁！快去看《二人距离的概算》,2017-08-02 22:49:12,12,0,蓝名战士,5,1,12841495,5,远远地看着你,徒然喜欢你
回复 @アニメの妖精:连《事到如今我才飞翔》都看完了（/TДT)/,2017-08-02 22:50:38,16,0,流云飞扬go,6,1,12841495,5,远远地看着你,徒然喜欢你
话说这两个不是已经成了吗？,2019-02-20 07:45:21,3,0,最吼的士兵,6,1,12841495,5,远远地看着你,徒然喜欢你
太秀了！！！！！！,2019-06-08 21:02:16,0,0,天天开心呀呀啦,6,1,12841495,5,远远地看着你,徒然喜欢你
"你这头像才是真的急……
（￣▽￣）",2019-07-08 16:51:32,87,0,乌洛波洛斯Ouroboros,6,1,12841495,5,远远地看着你,徒然喜欢你
回复 @乌洛波洛斯Ouroboros :急出爆炸头,2019-07-08 22:40:36,1,0,流云飞扬go,6,1,12841495,5,远远地看着你,徒然喜欢你
"为什么他们喜欢的人都刚好喜欢自己啊？？？
为什么他们喜欢的人都那么容易攻略啊？？？
啊？？？
为什么我爱的人既不爱我也不容易攻略啊？！！",2017-08-08 22:30:17,28648,560,罪恶卡比兽,6,0,13118183,6,我们不需要女人,徒然喜欢你
因为他们是二次元的( ´_ゝ｀),2017-08-08 22:37:15,2574,0,suiaoi,6,1,13118183,6,我们不需要女人,徒然喜欢你
回复 @血影煞神龙少爷:好像，有点道理,2017-08-08 22:38:01,410,0,罪恶卡比兽,6,1,13118183,6,我们不需要女人,徒然喜欢你
安静的当个单身狗哪来的那么多为什么(╯°口°)╯(┴—┴,2017-08-08 22:54:14,2482,0,丁洋,6,1,13118183,6,我们不需要女人,徒然喜欢你
吃狗粮你还吃出这么多疑问来了哈？,2017-08-08 23:06:34,1416,0,私人氏,6,1,13118183,6,我们不需要女人,徒然喜欢你
因为那都是漫画啊( ´_ゝ｀)艺术高于生活,2017-08-08 23:09:17,392,0,萧萧林音,6,1,13118183,6,我们不需要女人,徒然喜欢你
看脸(▔□▔)/,2017-08-08 23:57:27,197,0,Imannnnnn,6,1,13118183,6,我们不需要女人,徒然喜欢你
