content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
[某科学的超电磁炮T_感动][某科学的超电磁炮T_感动][某科学的超电磁炮T_感动],2025-02-21 13:46:10,2,0,シノアAwA,6,1,82846771,1,LEVEL5超能力者,某科学的超电磁炮T
[某科学的超电磁炮T_请多关照][某科学的超电磁炮T_请多关照],2025-02-21 15:06:16,0,0,SoichiX,5,1,82846771,1,LEVEL5超能力者,某科学的超电磁炮T
kita kita！,2025-02-21 22:36:39,0,0,乘风沐雨归去来,6,1,82846771,1,LEVEL5超能力者,某科学的超电磁炮T
[给心心],2025-02-21 23:35:32,0,0,L4kkk,6,1,82846771,1,LEVEL5超能力者,某科学的超电磁炮T
"庆祝某科学的超电磁炮T.第二集开播！俺今天也在活跃着！

各位看到俺的选手宣誓了吗？虽然只有op前短短几分钟，但也是相当有骨气啊！

开始忽然忘了点词，但是剩下的部分靠骨气补上啊啊啊！毕竟这也是他人的请求，一定会完成！

  至今俺也遇到过很多陷入苦难的人，如果是有困难的人俺是不会拒绝的！可能会有很多不了解的领域！但俺有许多不同的证件！应对各种情况没问题！

你也有什么请求的话，放心直说吧！俺会拼劲所有骨气去完成的！

要问为什么，硬要说的话还是因为俺是有骨气的男人吧！所以你就尽管交给俺吧！

嗯，你说俺是第七位？这跟lv还有第几位没关系啦！俺的骨气能一定能成为你的力量的！即便各种障碍曲折在眼前阻挠，也要以骨气克服一切啊啊！

削板军霸的根性粉丝集中地——qq群：779585142",2020-01-18 00:48:17,257,18,见月为凛,4,0,83853313,2,大霸星祭,某科学的超电磁炮T
顶顶,2020-01-18 00:59:29,0,0,创约目录炭,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
吹爆军霸[打call][打call],2020-01-18 01:03:04,0,0,有点混乱的前尘,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
根本没人捞，海星[tv_笑哭],2020-01-18 01:04:03,0,0,鬼畜和真的日常,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
军霸在我眼里就是一个英雄，不同于主角们的另一个英雄，跟美琴比试时候，美琴问过他你是多少级的，他跟美琴说，从来不会在意能力排名等级，也不会去因为排名等级去看不起其他人，让美琴很赞同，为了保护基本没什么关系的人可以像强的恐怖的敌人挑战，为了保护御坂妹妹毅然决然死斗不可能战胜的强敌，被重创之后不会失去信心颓废反而立刻想要变得更强，到处帮助其他人，这或许也是一种英雄吧,2020-01-18 01:09:51,47,0,唯安年,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
回复 @鬼畜和真的日常 :之前有一个已经不少赞了，可惜消失了,2020-01-18 01:11:05,0,0,唯安年,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
回复 @黑羽末裔 :被删掉了？还有这种情况的……[tv_黑人问号],2020-01-18 01:16:24,0,0,鬼畜和真的日常,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
[打call],2020-01-18 01:51:22,0,0,DDD的绝望神,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
看了这季被老七圈粉啦，有趣的热血好少年！,2020-01-18 02:23:30,2,0,四月柒ss,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶上去,2020-01-18 04:35:12,0,0,封雷兄,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶顶，[tv_微笑][tv_微笑],2020-01-18 06:33:57,0,0,蜂琴研究会,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
dd,2020-01-18 06:44:03,0,0,传说老咸鱼,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶,2020-01-18 08:38:32,0,0,微雨尘光,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
加油,2020-01-18 09:14:13,0,0,方来来,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
不想被你打飞的观众飘走,2020-01-18 11:12:08,1,0,yosaku02,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶一顶ww,2020-01-18 11:42:28,0,0,别南塘秋,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶顶！看了漫画后立刻被骨气圈粉qwqwq,2020-01-18 12:54:33,2,0,遥かP,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
顶顶,2020-01-19 21:22:09,0,0,集艾雪,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
回复 @遥かP :军霸人超级好的，为了别人可以拼命战斗,2020-01-20 22:58:42,1,0,唯安年,6,1,83853313,2,大霸星祭,某科学的超电磁炮T
我来了，竟然被人说不是常驻，那我就不服了[无语],2020-01-19 12:40:10,140,42,御坂美琴NO1,6,0,83853313,2,大霸星祭,某科学的超电磁炮T
看看这集的封面，就连炮姐都戴口罩了，大家出门还有什么理由不戴呢，[蛆音娘_滑稽],2020-01-25 00:11:05,25829,113,今天又是核平的一天啊,6,0,84849359,3,气球猎人,某科学的超电磁炮T
迫真口罩[笑哭],2020-01-25 00:31:31,85,0,世界上最可爱的纱雾,6,1,84849359,3,气球猎人,某科学的超电磁炮T
护目镜都免了,2020-01-25 00:33:29,62,0,来来来了哈哈哈,5,1,84849359,3,气球猎人,某科学的超电磁炮T
要好好保护自己啊！！,2020-01-25 00:39:11,20,0,red豆dou,4,1,84849359,3,气球猎人,某科学的超电磁炮T
草,2020-01-25 00:40:47,8,0,CUT不是E,6,1,84849359,3,气球猎人,某科学的超电磁炮T
我也是看成了炮姐戴口罩！,2020-01-25 00:40:53,200,0,夏川鸢一,6,1,84849359,3,气球猎人,某科学的超电磁炮T
bilibili的bilibili在疫情严重的时候带口罩提醒我们要注意安全，我哭了，你们呢？[福][福到了],2020-01-25 00:42:54,1351,0,御坂520,6,1,84849359,3,气球猎人,某科学的超电磁炮T
各位站友注意安全。,2020-01-25 00:43:40,16,0,落日樱花f,6,1,84849359,3,气球猎人,某科学的超电磁炮T
终于找到我想看到的评论了[doge],2020-01-25 00:45:27,198,0,留香Tribbiani,6,1,84849359,3,气球猎人,某科学的超电磁炮T
第一眼就看成了炮姐戴口罩[笑哭],2020-01-25 00:47:24,13,0,VolarEunoia,6,1,84849359,3,气球猎人,某科学的超电磁炮T
我第一眼看成ps 了个呱太脑袋，还想着：嗯？,2020-01-25 00:53:20,22,0,神子十六,6,1,84849359,3,气球猎人,某科学的超电磁炮T
口罩笑死,2020-01-25 00:57:56,1,0,w1175,6,1,84849359,3,气球猎人,某科学的超电磁炮T
上热评的热评[滑稽],2020-01-25 00:58:34,5,0,私は運命と戦う,6,1,84849359,3,气球猎人,某科学的超电磁炮T
找的就是你这条评论[热词系列_可以],2020-01-25 01:04:11,7,0,鼎芸,6,1,84849359,3,气球猎人,某科学的超电磁炮T
回复 @御坂520 :禁止套娃,2020-01-25 01:06:27,2,0,Alpha陈,6,1,84849359,3,气球猎人,某科学的超电磁炮T
岸田教團演唱的 ED主題曲完整版av83894915,2020-01-25 01:10:35,1,0,AHWSL,4,1,84849359,3,气球猎人,某科学的超电磁炮T
找的就是你这条评论[画风突变],2020-01-25 01:11:25,0,0,有顶天的蟠桃,6,1,84849359,3,气球猎人,某科学的超电磁炮T
回复 @御坂520 :爷也哭了,2020-01-25 01:12:18,1,0,小冷开心天下第二,6,1,84849359,3,气球猎人,某科学的超电磁炮T
我觉得你在膜,2020-01-25 01:28:23,17,0,Linder_tree,6,1,84849359,3,气球猎人,某科学的超电磁炮T
＋1,2020-01-25 01:44:50,3,0,浅色系夏天,6,1,84849359,3,气球猎人,某科学的超电磁炮T
"某科学的超电磁炮×
当妈正在拯救世界×
你永远可以相信婚后光子✓",2020-02-01 01:56:59,17351,105,焚琴煮鹤菌,6,0,85923520,4,篡改,某科学的超电磁炮T
婚后，闪亮✨登场，哈哈哈,2020-02-01 01:57:20,543,0,御坂美琴NO1,6,1,85923520,4,篡改,某科学的超电磁炮T
还是黑子那一下虐到我了(´；ω；`),2020-02-01 02:01:07,726,0,落樱缤纷c,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @落樱缤纷c :是的，美琴的表情心疼死我了,2020-02-01 02:02:09,246,0,御坂美琴NO1,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @御坂美琴NO1 :黑琴党泪流满面，再加上我没看漫画，现在慌的一匹(´；ω；`),2020-02-01 02:06:11,250,0,落樱缤纷c,6,1,85923520,4,篡改,某科学的超电磁炮T
婚后光子：风神 炮姐的好伙伴,2020-02-01 02:08:00,477,0,高铁酸钙,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @落樱缤纷c :不要慌，不要怕，不经历风雨怎么见彩虹，反正超炮漫画写到现在也不是悲剧，跟着动漫剧情走，会觉得很精彩的～但是我还是要说句：心疼我美琴，美琴心疼死我了，抱抱抱抱,2020-02-01 02:10:09,184,0,御坂美琴NO1,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @御坂美琴NO1 :那确实，原来看s的时候也被虐死了(´；ω；`)后来都好起来了,2020-02-01 09:16:09,70,0,落樱缤纷c,6,1,85923520,4,篡改,某科学的超电磁炮T
风雷教成立[滑稽],2020-02-01 11:15:07,79,0,雨渡微尘,6,1,85923520,4,篡改,某科学的超电磁炮T
这就是你交一血的原因？[阴险],2020-02-01 12:44:09,40,0,aswaw,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @落樱缤纷c :@落樱缤纷c 放心放心，后续的黑子是不会让你失望的[画风突变],2020-02-01 13:03:09,65,0,文木向南,6,1,85923520,4,篡改,某科学的超电磁炮T
丢！一晚上这么多赞[微笑],2020-02-01 13:21:22,2,0,焚琴煮鹤菌,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @清楚青年 :你评论蹭蹭蹭的涨[支持],2020-02-01 14:21:14,2,0,御坂美琴NO1,6,1,85923520,4,篡改,某科学的超电磁炮T
婚后光子毕竟是转学生，资料比较少。不容易被针对。,2020-02-01 14:22:28,129,0,阿尔法丶苟,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @阿尔法丶苟 :为什么我觉得可能是因为觉得她太笨了没有控制的必要啊[笑哭][笑哭][笑哭],2020-02-01 15:35:18,99,0,一硬币弹死你,6,1,85923520,4,篡改,某科学的超电磁炮T
婚后光子大胜利[打call],2020-02-01 17:03:29,31,0,沙奈朵老婆,6,1,85923520,4,篡改,某科学的超电磁炮T
婚后光子是神！！,2020-02-01 17:29:24,24,0,死神与枭,6,1,85923520,4,篡改,某科学的超电磁炮T
一血光子，我可以[滑稽],2020-02-01 18:23:29,12,0,♂小の邪♀,6,1,85923520,4,篡改,某科学的超电磁炮T
除非她想首次出场,2020-02-01 18:32:20,2,0,Plancius,6,1,85923520,4,篡改,某科学的超电磁炮T
回复 @落樱缤纷c :且看且珍惜,2020-02-01 18:36:57,5,0,晓山爱音,6,1,85923520,4,篡改,某科学的超电磁炮T
"没有我射不了的东西。
打坏了，赔偿就行了！
婚后，爱了。[点赞]",2020-02-08 00:35:52,29850,319,86号煤油,6,0,87402984,5,信赖,某科学的超电磁炮T
虎狼之词[妙啊],2020-02-08 00:45:03,217,0,Duiri渡渡鸟,6,1,87402984,5,信赖,某科学的超电磁炮T
虎狼之词,2020-02-08 00:51:28,54,0,-灵魂歌手-,6,1,87402984,5,信赖,某科学的超电磁炮T
说一下，那个打光子的人渣死于《魔法禁书目录3》第五集，请点个赞之后去泄愤吧[doge],2020-02-08 00:55:41,12240,0,86号煤油,6,1,87402984,5,信赖,某科学的超电磁炮T
铐上直接带走[doge],2020-02-08 00:58:35,83,0,深蓝1818,5,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :太谢谢了！,2020-02-08 01:07:11,100,0,小芳大人,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :纯动画党看完差点气死,2020-02-08 01:07:39,260,0,小芳大人,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :谢谢,2020-02-08 01:27:43,28,0,北湖萧瑟,6,1,87402984,5,信赖,某科学的超电磁炮T
我怀疑你在ghs，但我没有证据[滑稽],2020-02-08 01:33:07,37,0,Atmn_秋月,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :顶上去,2020-02-08 01:49:39,17,0,dio酱面包店,6,1,87402984,5,信赖,某科学的超电磁炮T
再看几集你就会说……食蜂爱了。·,2020-02-08 02:04:29,146,0,V我50解锁查看,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :干得漂亮,2020-02-08 02:12:52,13,0,洗衣基,5,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :说实话不论是动画还是小说，暗部大战那么多人这逼属于我没记住的那堆,2020-02-08 02:24:33,297,0,__evolute,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :好的，我马上去看！,2020-02-08 02:24:47,8,0,嘉心糖都是坏东西,6,1,87402984,5,信赖,某科学的超电磁炮T
泪爷果然名不虚传，失忆了仍然推动剧情发展。LV6神的预判！！！[吃瓜],2020-02-08 02:28:07,1758,0,白日玲珑,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @逻辑の魔兽 :佐天泪子，学园都市隐藏的秘密武器，LV6 都市传说,2020-02-08 02:35:25,1046,0,智障中的佼佼者,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @列奥昂 :呼。。。看到这里终于舒服了。。。,2020-02-08 05:52:22,22,0,the丶R,6,1,87402984,5,信赖,某科学的超电磁炮T
我突然想到婚后光子的能力可以给那群地平说的家伙使用，让他们看看地球是不是平的。。。。[大笑][大笑][大笑],2020-02-08 06:42:47,98,0,陳彧,6,1,87402984,5,信赖,某科学的超电磁炮T
回复 @踉跄文二 :我可是看过小说哦，我一点也不讨厌食蜂,2020-02-08 07:07:32,20,0,86号煤油,6,1,87402984,5,信赖,某科学的超电磁炮T
车轮压脸( ´_ゝ｀),2020-02-08 07:15:57,8,0,七月三十三是周七,6,1,87402984,5,信赖,某科学的超电磁炮T
"“唔……发生了什么事情吗……”
“让开。”
“先等其他的派阀成员到达……”
“让开。”
“要是没有杀了我也要阻止我的决心…”
“就给我让开！”",2020-02-15 00:05:00,27648,286,御坂网络司令塔,4,0,89005155,6,开战,某科学的超电磁炮T
你好快啊,2020-02-15 00:05:12,21,0,百逝渴乐,6,1,89005155,6,开战,某科学的超电磁炮T
冲！！！,2020-02-15 00:05:13,7,0,阿涉0928,5,1,89005155,6,开战,某科学的超电磁炮T
真快,2020-02-15 00:05:18,3,0,北冥天战,5,1,89005155,6,开战,某科学的超电磁炮T
来了[小电视_赞],2020-02-15 00:05:20,3,0,警策看取,6,1,89005155,6,开战,某科学的超电磁炮T
妈啊阿啊,2020-02-15 00:05:21,3,0,极夜之奔,6,1,89005155,6,开战,某科学的超电磁炮T
好快啊,2020-02-15 00:05:21,2,0,草花达子,6,1,89005155,6,开战,某科学的超电磁炮T
前排靠靠,2020-02-15 00:05:23,2,0,ヤツカミズ,6,1,89005155,6,开战,某科学的超电磁炮T
你指间悦动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。,2020-02-15 00:05:23,118,0,娇滴滴布丁酒店布丁酒店百度,6,1,89005155,6,开战,某科学的超电磁炮T
你好快啊！！,2020-02-15 00:05:24,4,0,GAIN_GAME,5,1,89005155,6,开战,某科学的超电磁炮T
借楼,2020-02-15 00:05:24,1,0,XGPW,6,1,89005155,6,开战,某科学的超电磁炮T
各位情（琴）人节快乐๑乛v乛๑,2020-02-15 00:05:24,729,0,绯色碎月,6,1,89005155,6,开战,某科学的超电磁炮T
来了,2020-02-15 00:05:26,1,0,蔗糖official,6,1,89005155,6,开战,某科学的超电磁炮T
来了,2020-02-15 00:05:30,1,0,小马贼会起名,6,1,89005155,6,开战,某科学的超电磁炮T
来了,2020-02-15 00:05:30,1,0,叔叔没亩琴,5,1,89005155,6,开战,某科学的超电磁炮T
占个楼,2020-02-15 00:05:30,4,0,那由nayu,5,1,89005155,6,开战,某科学的超电磁炮T
好快啊啊啊啊啊,2020-02-15 00:05:30,2,0,如果de红缨,6,1,89005155,6,开战,某科学的超电磁炮T
好快啊,2020-02-15 00:05:31,4,0,祢豆芽,6,1,89005155,6,开战,某科学的超电磁炮T
蹭一蹭[小电视_笑],2020-02-15 00:05:31,2,0,_EIaina_,6,1,89005155,6,开战,某科学的超电磁炮T
靠，被抢了,2020-02-15 00:05:34,7,0,痴心捏,6,1,89005155,6,开战,某科学的超电磁炮T
“请...请你放开手...我没有这种癖好！”---本世纪最大笑话,2020-02-29 00:31:47,40349,231,Ahance,6,0,92478490,7,百闻不如一见,某科学的超电磁炮T
我 破 我 自 己,2020-02-29 00:42:06,361,0,Ahance,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
你已经是个成熟的5级号了,2020-02-29 00:51:52,133,0,猯迂是眉笔,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
草www,2020-02-29 01:50:58,35,0,_Abiu_,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
[热词系列_知识增加],2020-02-29 02:04:40,60,0,灰原哀ば,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
回复 @御坂美琴´ :此乃谎言[吃瓜],2020-02-29 02:06:04,105,0,Xxxxide希德,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
写作黑子，读作变态，其实真爱[OK][OK],2020-02-29 02:19:16,2575,0,超厉害静少YO,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
教科书般的傲娇,2020-02-29 02:37:22,200,0,Sarrett7,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
黑子醒了之后：快把我变回去 快把我变回去,2020-02-29 02:42:26,2177,0,账号已注销,0,1,92478490,7,百闻不如一见,某科学的超电磁炮T
片尾已经被官方透的明明白白的“不是因为你变态嘛”[OK],2020-02-29 02:43:03,1662,0,七月有酒,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
Ha☆Na☆Sai,2020-02-29 02:45:23,60,0,橘子汽水_摄影版,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
[热词系列_知识增加][热词系列_你细品],2020-02-29 03:44:59,17,0,阔耐滴丶小萌新,3,1,92478490,7,百闻不如一见,某科学的超电磁炮T
我看到那的时候就在想，如果黑子变回去了，恐怕吃的就是雷击了[滑稽],2020-02-29 04:19:24,562,0,理事会长一方通行,5,1,92478490,7,百闻不如一见,某科学的超电磁炮T
刻在DNA里的变态行为[doge],2020-02-29 05:59:54,313,0,umaru_n,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
[妙啊]这集看的我嘴角疯狂上扬，黑琴太好磕了,2020-02-29 06:16:14,422,0,吃土也要喝3块的饮料,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
没错，假正经,2020-02-29 06:55:16,38,0,蟾宫醉会美人箫,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
黑子你之后一定会后悔到撞墙的[doge],2020-02-29 07:00:14,302,0,SoWerid,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
黑琴赛高,2020-02-29 08:06:05,57,0,爱叶橙,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
黑琴赛高！,2020-02-29 08:19:23,45,0,寒鸦さん,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
好真实哈哈哈哈,2020-02-29 08:21:13,18,0,别秃头,6,1,92478490,7,百闻不如一见,某科学的超电磁炮T
"本集您将看到学园都市两大lv5联动大霸星祭展开的多项比试
比试项目：                  扯衣服
                                      吵架
                                      赛跑
下集标题：我的名字[小A和小B_捕捉]",2020-03-21 00:05:05,27817,301,警策看取,6,0,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
久 等 了,2020-03-21 00:05:16,25,0,Myo楓,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
你厉害,2020-03-21 00:05:18,25,0,黑子才不是へんたい,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
真的很喜欢超炮的ED  虽然歌旋律燃，但就不看歌词也能从歌名感受到食蜂女王的孤独，即使拥有操作人心的能力，即使成为了level5，但却无法找回当年的那位少年，也找不回那份无可代替的时光，只能带着微笑远远的看着那位少年，食蜂:只要看着，仅仅看着他就行，那份记忆我会一直记住的,2020-03-21 00:05:22,1618,0,托尔芬,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
我来了,2020-03-21 00:05:25,3,0,账号已注销,0,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
终于等到了,2020-03-21 00:05:25,1,0,雨忆七,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
来了,2020-03-21 00:05:29,1,0,又是保底的一天,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
上热评,2020-03-21 00:05:36,0,0,SocratesonCloud9,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
我来了,2020-03-21 00:05:38,0,0,殷末的何远,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
等了21世纪终于来了,2020-03-21 00:05:39,5,0,御坂17011号,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
顶你上去,2020-03-21 00:05:43,0,0,那由nayu,5,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
跟你混,2020-03-21 00:05:44,0,0,明日教徒,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
你打字快，跟你混,2020-03-21 00:05:46,0,0,姓刘的不知名人士,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
占个楼,2020-03-21 00:05:47,0,0,不会游泳的鲲er,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
顶科普[笑哭],2020-03-21 00:05:49,1,0,枫枫枫疯了,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
蹲点蹲到你啦[拥抱],2020-03-21 00:05:50,4,0,终将橘甜你,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
终于等到你，还好我没放弃,2020-03-21 00:05:50,0,0,可拷的二次元,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
女生打架,2020-03-21 00:05:51,1,0,moyu又摸鱼,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
你好快！！,2020-03-21 00:05:51,0,0,致以无名的抗争者,6,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
跟你混,2020-03-21 00:05:52,0,0,铲屎大将军ing,5,1,97929813,8,超电磁炮 x 心理掌握,某科学的超电磁炮T
"为深切哀悼抗击新冠肺炎疫情斗争而牺牲的烈士们和逝世的同胞们，响应国务院发布的2020年4月4日全国哀悼活动。
4月4日更新的番剧将统一延期至4月5日0:30更新，感谢各位观众的理解与支持。",2020-04-04 00:12:41,33038,1285,哔哩哔哩番剧,6,0,582544388,9,警策看取,某科学的超电磁炮T
默哀,2020-04-04 00:20:12,373,0,一支伊芙,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:13,111,0,゚周美灵是我大姐头,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:13,56,0,当麻的幻想杀手,3,1,582544388,9,警策看取,某科学的超电磁炮T
终于来了！顶顶,2020-04-04 00:20:17,45,0,星垂野喵,4,1,582544388,9,警策看取,某科学的超电磁炮T
官方终于来了,2020-04-04 00:20:17,34,0,西米·,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:18,22,0,アキヅキカンナ0721,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:18,21,0,我到地狱了吗,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解理解,2020-04-04 00:20:20,20,0,水少周隹-,4,1,582544388,9,警策看取,某科学的超电磁炮T
顶顶顶顶顶顶,2020-04-04 00:20:20,13,0,絶対能力者進化計画,6,1,582544388,9,警策看取,某科学的超电磁炮T
大哥你终于来了,2020-04-04 00:20:20,13,0,暴躁可爱杠林檎,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:21,8,0,某念动力的舞殿星见,6,1,582544388,9,警策看取,某科学的超电磁炮T
默哀,2020-04-04 00:20:21,8,0,当麻的幻想杀手,3,1,582544388,9,警策看取,某科学的超电磁炮T
默哀,2020-04-04 00:20:22,10,0,我到地狱了吗,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:23,8,0,゙゚゚加藤惠,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解[加油武汉],2020-04-04 00:20:28,6,0,傲焦小美琴,6,1,582544388,9,警策看取,某科学的超电磁炮T
终于来了，等你等得好久[大哭],2020-04-04 00:20:28,7,0,三珠彦烨,6,1,582544388,9,警策看取,某科学的超电磁炮T
终于来了，理解理解,2020-04-04 00:20:30,15,0,木子呀呀哇,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解，默哀深切哀悼抗疫烈士和逝世同胞,2020-04-04 00:20:31,39,0,姚桃酥,6,1,582544388,9,警策看取,某科学的超电磁炮T
理解,2020-04-04 00:20:34,9,0,柠檬想喝水,6,1,582544388,9,警策看取,某科学的超电磁炮T
