content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
还行还行[蛆音娘_滑稽],2019-03-13 23:43:04,4,0,晚风吹梦州,5,1,46157619,10,纷乱之中,盾之勇者成名录
回复 @夜之殇之 :怠惰是被虚饰拉过去洗脑了，本来是艾米碳的养父,2019-03-13 23:46:12,84,0,账号已注销,0,1,46157619,10,纷乱之中,盾之勇者成名录
回复 @arldi_paradise :怠惰大祭司一开始也是好的。不过被怠惰整疯了,2019-03-13 23:46:52,19,0,菜月昴CaiYueMao,6,1,46157619,10,纷乱之中,盾之勇者成名录
"计时君:
视频进度 00:43----02:40共计117秒
沙漏进度 05:21----00:00共计621秒
结论:
番剧内部时间流逝速度为现实的2.74359倍
计时完毕",2019-03-20 22:37:16,8056,106,浅尘_konミ,6,0,46819516,11,灾厄 再临,盾之勇者成名录
打错了[捂脸]是321秒，倍数是对的,2019-03-20 23:06:47,305,0,浅尘_konミ,6,1,46819516,11,灾厄 再临,盾之勇者成名录
只有我一个人可怜你[小电视_赞],2019-03-20 23:13:46,60,0,果壮牛,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @果鸟党万岁 :嘿嘿,2019-03-20 23:14:59,27,0,浅尘_konミ,6,1,46819516,11,灾厄 再临,盾之勇者成名录
没人破你，真的可怜啊,2019-03-20 23:15:19,1,0,籽莯呦,4,1,46819516,11,灾厄 再临,盾之勇者成名录
我来我来[2233娘_大笑],2019-03-20 23:25:36,0,0,梦之无垠,6,1,46819516,11,灾厄 再临,盾之勇者成名录
3能打成6，说明一定是用的小键盘,2019-03-20 23:38:02,53,0,SRH-840,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @SayLikeReal :[微笑],2019-03-20 23:42:18,3,0,浅尘_konミ,6,1,46819516,11,灾厄 再临,盾之勇者成名录
(°∀°)ﾉ摸摸头,2019-03-20 23:49:56,1,0,浊酒微醺渐入戏,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @KONGO-金刚 :3能打成6，说明你是想谢罪了。,2019-03-21 00:01:25,103,0,冰糖雪豹,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @懿朵奇葩 :(ÒωÓױ)！！！,2019-03-21 00:02:22,3,0,浅尘_konミ,6,1,46819516,11,灾厄 再临,盾之勇者成名录
硬核计数。,2019-03-21 00:31:28,1,0,SakamiAnte旻轩君,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @旻轩君-Greenleaf :(๑• . •๑),2019-03-21 00:33:16,2,0,浅尘_konミ,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @懿朵奇葩 :你才是秀儿,2019-03-21 00:57:42,1,0,橘纯一ss,6,1,46819516,11,灾厄 再临,盾之勇者成名录
我寻思着 你看番还24小时看？主人公吃饭，上厕所，睡觉？多余的且与主线关系不大的事情会快进的(-_-#),2019-03-21 03:14:35,6,0,睦瓜人,6,1,46819516,11,灾厄 再临,盾之勇者成名录
还真的上热评了(°∀°)ﾉ,2019-03-21 07:41:52,1,0,39ACHENXL39,6,1,46819516,11,灾厄 再临,盾之勇者成名录
哪有这么算的，石乐志了怕是,2019-03-21 08:12:06,1,0,火煎大魔王,6,1,46819516,11,灾厄 再临,盾之勇者成名录
回复 @KONGO-金刚 :那你评论修改啊,2019-03-21 08:22:51,0,0,我叫pro,6,1,46819516,11,灾厄 再临,盾之勇者成名录
膜拜大佬，哈哈,2019-03-21 08:43:52,0,0,昊影大大,6,1,46819516,11,灾厄 再临,盾之勇者成名录
老实人老实人,2019-03-21 09:33:07,0,0,红烛月影,6,1,46819516,11,灾厄 再临,盾之勇者成名录
"“有人想要陷害我的感觉”
这倒霉孩子都被陷害出经验来了[2233娘_大笑]",2019-03-27 23:00:30,6346,37,叶辰·优昙华,6,0,47481961,12,漆黑的异邦人,盾之勇者成名录
太惨了⑧，我哭了,2019-03-28 00:26:07,43,0,一个看视频的bro,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
是第六感：陷害感知,2019-03-28 01:45:04,139,0,一本正经地胡说霸道,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
总有刁民(｀・ω・´),2019-03-28 09:29:46,87,0,知柏_official,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
想害盾(=・ω・=),2019-03-28 20:50:17,89,0,诚曰是世界的错,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
不是盾的技能吗(=・ω・=),2019-03-28 21:36:07,12,0,是禾喵不是禾苗,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
总有刁民想害。。(｀・ω・´),2019-03-28 21:41:39,7,0,Amadeus的钢琴,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
直感EX[2233娘_卖萌],2019-03-28 22:57:08,4,0,藍贰乘-,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
PTSD,2019-03-28 23:14:24,2,0,戶田純,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
第六感已被证实存在,2019-03-28 23:49:37,13,0,无奈吾乃无乃,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
这难道不是男主的天赋技能吸引仇恨max嘛(｀・ω・´),2019-03-29 01:13:47,12,0,紫霄逸仙,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
大哥，请你上热评，因为就到你这我笑出声,2019-03-29 02:10:38,1,0,闪灵是我大姐头,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
这感觉，好熟悉！,2019-03-29 03:31:17,0,0,白马银枪_陈芝豹,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
我枯辽，你萌呢？,2019-03-29 04:07:29,0,0,绑菜灬,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
一定是被动技能(=・ω・=),2019-04-01 00:03:03,3,0,黎欧娜娜,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
那个，请问一个还会更新吧，还没撒花完结吧，下一次更新什么时候(ﾟДﾟ≡ﾟдﾟ)!?,2019-04-03 21:42:56,0,0,自知之明呢,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
2019年3月19日，加州理工学院的团队发表研究，证实人脑能感应到磁场，会对磁场变化作出强烈反应，这是人类“第六感”磁感首次被证实。,2019-04-03 23:16:42,5,0,一次洗澡半斤油,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
太惨了,2019-04-04 11:34:40,0,0,任言_,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
这种经验有还是比较好的！起码不会在被人陷害了,2019-04-04 17:05:12,3,0,随风遠,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
警觉.jpg,2019-04-04 17:25:59,0,0,神圣遗体,6,1,47481961,12,漆黑的异邦人,盾之勇者成名录
盾勇的小说我已经追得差不多了，看完后总有种不太舒服的感觉，一种快要达到gc却又不出来的感觉。原因应该是作者没有在爽文的道路上走到底……后期又扯到了必须要团队合作，不然就无法战胜boss的套路上，再加上各种洗白剧情。其实我更希望看到主角通过接吻吸光其他三个勇者的力量，然后再用一种神秘的力量让他们的jj消失不见并收入后宫的展开（￣▽￣）,2019-04-03 22:12:34,2945,92,我永远喜欢皮皮团老婆,3,0,48162330,13,盾之恶魔,盾之勇者成名录
最后一句有什么不对的样子,2019-04-03 22:31:49,272,0,拂晓の辉,5,1,48162330,13,盾之恶魔,盾之勇者成名录
你好骚啊,2019-04-03 22:33:29,155,0,友情破颜biubiu拳,5,1,48162330,13,盾之恶魔,盾之勇者成名录
我去口味略重啊[囧],2019-04-03 22:52:56,157,0,最强saberX毛,6,1,48162330,13,盾之恶魔,盾之勇者成名录
那能不能稍微剧透告诉我那个**女死了没[呆]追了这么多漫唯一想让她死的角色[呆],2019-04-03 23:33:50,53,0,twentylv,5,1,48162330,13,盾之恶魔,盾之勇者成名录
这是什么怒涛展开？？？,2019-04-03 23:35:44,12,0,苏宸风,6,1,48162330,13,盾之恶魔,盾之勇者成名录
这展开剧情就神了,2019-04-04 00:06:20,6,0,木世丶,5,1,48162330,13,盾之恶魔,盾之勇者成名录
这样我肯定追,2019-04-04 00:10:04,3,0,あめがすき,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @twentylv :没,2019-04-04 00:24:24,1,0,有和木,6,1,48162330,13,盾之恶魔,盾之勇者成名录
你这么一说好像有本轻小说就是这样，武器由小j变化，主角斩断对手的武器，让对手娘化成妹子成为后宫。,2019-04-04 14:43:12,38,0,骷髅渣渣的怪胎,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @骷髅渣渣的怪胎 :你也看过嘛(°∀°)ﾉ,2019-04-04 19:40:34,0,0,我永远喜欢皮皮团老婆,3,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @骷髅渣渣的怪胎 :拔刀狂想曲？,2019-04-05 01:18:19,1,0,神山之上灵风起,6,1,48162330,13,盾之恶魔,盾之勇者成名录
突然想起了某漫画——精灵之蛋,2019-04-05 10:55:28,3,0,夏月Lyra,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @twentylv :不是原作党，好像在哪看过剧透，虽然近期女婊就会被制裁一下，但是女婊好像是真恶魔转世，一直到最新小说剧情还在呢,2019-04-05 14:07:26,2,0,新晴ア,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @骷髅渣渣的怪胎 :我……我想看[小电视_笑]，求推荐,2019-04-05 18:03:58,0,0,bili_5466595425,6,1,48162330,13,盾之恶魔,盾之勇者成名录
笔给你,2019-04-06 04:13:15,0,0,哈小米,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @twentylv :贬为平民，男主后面还有的受气呢，被婊妹骂不团结，说他凭什么侮辱国王，偷跑跟着他还被人冤枉绑架公主，完了还**一届大佬留下的鸡给虐了说不团结，不团结就弄死你丫的,2019-04-06 16:39:15,3,0,咚卟铛锵,6,1,48162330,13,盾之恶魔,盾之勇者成名录
你思想很危险啊，需要学习毛概才行,2019-04-08 18:38:45,3,0,Sakura乄残月,6,1,48162330,13,盾之恶魔,盾之勇者成名录
回复 @twentylv :没有，而且活到最后,2019-04-10 23:02:35,0,0,缘结惑梦,6,1,48162330,13,盾之恶魔,盾之勇者成名录
盾勇本来就不是爽文,2019-04-12 21:59:02,1,0,谛霓,6,1,48162330,13,盾之恶魔,盾之勇者成名录
"观众：上啊！这你都忍得了吗？！打啊！！
主角：不！！我能忍
观众：……
（过了几集）
观众：啊啊啊啊！！！忍不住了！！！你到底上不上？！
主角：忍忍忍忍忍……
观众：…………
（过了十几集）
主角：我终于可以上了！！！
观众：散了散了大家都散了吧。",2019-04-10 23:51:40,6418,138,CAESA-R,6,0,48870339,14,无法消除的记忆,盾之勇者成名录
"盾勇：我真倒霉，全世界在针对我，作者也好像在搞我
作者：不是给你开了后宫吗
盾勇：我可以带着后宫走吗
作者：不行。。。。你走了我还怎么写",2019-04-11 16:51:18,488,0,你看你快看,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
"关键是前几集展现了很强的实力，然后反派像智障一样冲上来，我知道我搞不过他但是我就是想搞，主角嘴上骚话不断，然后表示虽然我能打过你们但我就是不想打，我就是要忍。
这集更是，明明很轻松的能打过，但是我就是要让你们把我的后宫带走，然后晚上我再抢回来美滋滋。这不是神经病么？要么主角是个老谋深算的人用这种方式提高好感度，就和找流氓调戏然后英雄救美一样。但是盾勇并不是这样的人，他只是一个神经病。恩，你们觉得我要上了？我就不上，你们觉得我不行了？我还行。嘴上骚话不断，实际精神分裂。",2019-04-12 00:59:27,690,0,野原新支柱,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @野原新支柱 :@野原新支柱 嗯，说到点子上了，这番烂就烂在人物一个个脑子抽筋，不符合正常人的思维。如果说作者是刻意想把人物写成神经病也就罢了，如果作者没这个意图还写成这样，只能说明作者水平太差。,2019-04-12 10:07:50,265,0,杨小松925,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @pine92514 :别急，继续忍，不是还没尿道炎吗，从开头忍到大结局，然后厄难势力拯救世界：“盾勇你瞧，我已经很努力的给你正名了”...,2019-04-13 00:43:11,72,0,老未来可期了,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @你看你快看 :对不起，小说后面把后宫带回日本了，还顺便去别的世界捞了几个,2019-04-13 20:23:43,34,0,泰拉禁军盾卫连长诺丁,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
无所谓，我不咋看评论，基本就是看完番就撤,2019-04-14 16:31:32,9,0,只因斩哥你太美,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @落跑勇者 :我想知道肥鸟在日本能变身吗(｀・ω・´),2019-04-14 19:46:22,1,0,狐自白,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :那你告诉我那他为啥晚上又杀过去了，被抢的时候能忍，抢完了他忍不了了是什么鬼，一点心理描写没有，就是抢完了很干脆的说我要去救人？,2019-04-14 22:14:58,36,0,羽落绒扬,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
盾勇被设定不能攻击，不然会有职业惩罚。其次四勇每死一个浪潮的力量会增强一分。,2019-04-14 22:51:41,20,0,竹林枫宛,5,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :我差点笑出声，第一打不过还跑不过？整个世界就你一个国家？第二不可能整个世界都针对他吧，如果是的话，不好意思那就让整个世界给我陪葬,2019-04-15 01:40:35,20,0,凉子a凉子,4,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :就说这一集，为什么一开始胖领主抓人就让抓走，过后又非要攻城救人？意义何在？,2019-04-15 10:25:01,12,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :？？？？？能好好看？你自己看看去，13分钟到16分钟，我为了有底气跟你说我又看了一遍。没来由的让人被抓走，然后又一句不想背叛又去救人，那为什么不一开始就不让人把2王女带走？所以你不觉得这个人的思维模式很奇怪？,2019-04-15 11:44:03,11,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
"回复 @长了刺的爱 :所以说，从13分钟到16分钟，这之间主角是了解了什么新的讯息让他从不救人到救人的转变的？我就问这个。
“了解之后，再加上男主还是比较有人性的，比较喜欢帮助人吧，而且目前还算能力不错，所以去救，有啥问题”“别人背叛他 他还能背叛别人&#34;,那他为什么一开始不救，非要加大难度后再去救？",2019-04-15 11:49:30,11,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :我说的也很清楚，13分钟到16分钟，我就问怎么从不救到救的。,2019-04-15 11:54:58,1,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :好。那如果男主是这种性格，那一开始就不会放任2王女被带走吧？,2019-04-15 11:55:44,1,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :洗吧，这种就是十年前的起点爽文套路，关键是这个作品还没让人爽到，这类作品的最大问题就是很多时候都是先有剧情，然后再强行把人物性格往剧情上靠拢，而不是先有人物性格然后根据发生的事件按性格合理推理发现。,2019-04-15 12:19:47,12,0,-质疑理解成为超越,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @长了刺的爱 :你们粉丝从第一集就开始刷到后面就爽了，到你这里就不是爽了,2019-04-15 22:41:56,0,0,名侦探喵五郎,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
留下  垃圾这个评价走人,2019-04-16 10:15:59,5,0,幻电的换,5,1,48870339,14,无法消除的记忆,盾之勇者成名录
回复 @JamesZTH :敌情不明，菲洛都不知道在哪不敢轻举妄动[2233娘_喝水],2019-04-17 08:05:12,1,0,がんばでYur,6,1,48870339,14,无法消除的记忆,盾之勇者成名录
"讲真，大家也别吵了，根据社会主义核心价值观以及我国刑法的指示，胖子构成拐卖妇女儿童罪情节特别恶劣与故意杀人罪情特别恶劣的数罪并罚，应当判处死刑立即执行并处没收财产、剥夺政治权利终身。被害人与第三人可以实施特殊正当防卫。犯拐卖妇女儿童罪，有下列情形之一的，处十年以上有期徒刑或者无期徒刑，并处罚金或者没收财产;情节特别严重的，处死刑，并处没收财产： (一)拐卖妇女、儿童集团的首要分子 (二)拐卖妇女、儿童三人以上的; (三)**被拐卖的妇女的; (四)诱骗、强迫被拐卖的妇女卖淫或者将被拐卖的 妇女卖给他人迫使其卖淫的 (五)以出卖为目的，使用暴力、胁迫或者麻醉方法 绑架妇女、儿童的; (六)以出卖为目的，偷盗婴幼儿的; (七)造成被拐卖的妇女、儿童或者其亲属重伤、死 亡或者其他严重后果的; (八)将妇女、儿童卖往境外的 拐卖妇女、儿童是指以出卖为目的，有拐骗、绑架、 收买、贩卖、接送、中转妇女、儿童的行为之一的。”刑法中第二百三十二条:犯故意杀人罪的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处三年以上十年以下有期徒刑；符合正当防卫条件的，免以刑罚。

在量刑时，应当破除不正当观念，既不能认为杀人既遂的要一律偿命，也不能认为杀人未遂的一律不判死刑。要综合全部案情，正确评价罪行轻重和行为人的人身危险程度，给罪犯以适当的刑罚处罚。

对此，最高人民法院所发布的故意杀人罪典型案例对此有很直观的解释。

1、情节严重的犯故意杀人罪

犯本罪的，处死刑、无期徒刑或者10年以上有期徒刑。属于情节严重的，应当判处死刑或无期徒刑，如：

（1）出于图财、**、对正义行为进行报复、毁灭罪证、嫁祸他人、暴力干涉婚姻自由等卑劣动机而杀人；

（2）利用烈火焚烧、长期冻饿、逐渐肢解等极端残酷的手段杀人；

（3）杀害特定对象如与之朝夕相处的亲人，著名的政治家、军事家、知名人士等，造成社会强烈震动、影响恶劣的杀人；

（4）产生诸如多人死亡，导致被害人亲人精神失常等严重后果的杀人等等。好了，看到了就都别争了，杀胖子天经地义，且行为人成立特殊正当防卫，不成立犯罪（￣▽￣）",2019-04-17 23:53:00,9522,242,香香软软の大货车,5,0,49592291,15,拉芙塔莉雅,盾之勇者成名录
啊  是你   法学家,2019-04-18 23:15:15,272,0,Bakamonster,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
传播正能量,2019-04-18 23:21:54,115,0,一只成精的绿色史莱姆,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @bakamonster :嘻嘻嘻，要敢于与不法分子作斗争，捍卫人身权利不被侵犯！,2019-04-18 23:55:22,136,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
我d爆！胖子那种势力肯定要彻底剿灭斩草除根啊！不快点杀等着东山再起又屠一个村？,2019-04-19 00:46:53,78,0,带带小师D,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
仔细的看下来，似乎胖贵族难逃一死,2019-04-19 07:24:28,38,0,对面五九来啦,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @对面五九来啦 :[小电视_笑],2019-04-19 09:56:45,1,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
顶你上去,2019-04-20 10:03:40,2,0,神之时械刻刻帝,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
你给我上去,2019-04-20 14:11:08,6,0,早苗的面包daisuki,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @二元方向导数 :（⌒▽⌒）,2019-04-20 16:09:55,2,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @张龘跁 :(〜￣△￣)〜,2019-04-20 16:10:27,1,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @帝位乱族 :(･∀･),2019-04-20 16:13:00,1,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
看了这么多评论，我发现于情于理于法这胖子都是该死的角色，但是呢男女主就是不杀，怎么说呢，圣母就完事了。在这里我说句难听的话，就像日本人在中国烧杀抢掠，然后我们还不还手，杀他们就变成他们一样的人一个意思，可能吗，可能吗？不   可   能！！！,2019-04-20 16:56:16,93,0,喵呜喵呜的汪汪,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
终于有个正义的人士出现了  那群洗地的就是法盲,2019-04-20 17:01:36,14,0,来九点半,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @喵呜喵呜的汪汪 :想给我们洗脑,2019-04-20 17:02:11,10,0,来九点半,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
好👏👏👏👏,2019-04-20 18:33:03,2,0,理想不死浪漫永存,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
好硬核,2019-04-20 18:36:22,2,0,深红命运-DeepRED,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
"但是，亚人好像并不是法律保护的主体。
应当按照“非法猎捕、杀害珍贵、濒危野生动物罪”
《刑法》第三百四十一条第一款 非法猎捕、杀害国家重点保护的珍贵、濒危野生动物的，或者非法收购、运输、出售国家重点保护的珍贵、濒危野生动物及其制品的，处五年以下有期徒刑或者拘役，并处罚金；情节严重的，处五年以上十年以下有期徒刑，并处罚金；情节特别严重的，处十年以上有期徒刑，并处罚金或者没收财产。
第346条 单位犯本节第三百三十八条至第三百四十五条规定之罪的，对单位判处罚金，并对其直接负责的主管人员和其他直接责任人员，依照本节各该条的规定处罚。
备注：
要按照保护级别量刑，
杀害1级保护动物的，处10年以上有期徒刑或无期徒刑，并处罚金或者没收财产；
杀害2级保护动物的，处5年以上10年以下有期徒刑，并处罚金；
杀害3级保护动物的，处5年以下有期徒刑或者拘役，并处或单独判处罚金。
所以，最多无期徒刑，活着赎罪，符合《刑法》中相关规定，弘扬了法制公正的正能量精神。（滑稽）",2019-04-20 22:37:16,52,0,神圣牧风,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
"回复 @神圣牧风 :哎！老兄说得好，我怎么没想到这个呢，关于亚人究竟应该作为“人”来解释还是作为“野生动物”来解释的问题，个人认为亚人与人类有着极为相似的身体构造与情感基础，应当将刑法上的“人”的含义扩大解释为包括亚人更为合适哦，反倒是将“亚人”作为“野生动物”来解释有类推解释的嫌疑。总之，就看社会一般人把不把亚人看做人吧，如果当做人，不管是因为氏族或者势力的不同，也不应当肆意杀戮。如果社会一般人将亚人看做“野生动物”，那么即使滥杀甚至以亚人为食，罪刑最高也就无期徒刑。刑法上的概念通常取决于社会一般人的认知，并加以解释。╮(￣▽￣)╭",2019-04-21 01:25:49,32,0,香香软软の大货车,5,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
回复 @nashor2 :@nashor2 这位兄弟说的有道理，不管是拐卖妇女，还是走私野生动物，此人都应该受到法律的制裁，等我下班回家咱们在讨论讨论拉芙塔利亚算不算正当防卫？可好？,2019-04-21 07:44:11,5,0,神圣牧风,6,1,49592291,15,拉芙塔莉雅,盾之勇者成名录
"女王：勇者必须要齐心协力
盾勇：可他们仨根本不想齐心协力
女王：但是你必须要跟他们齐心协力
盾勇：我TM要怎么才能跟三个不愿意跟我齐心协力的沙雕齐心协力！
女王：然而勇者们必须要齐心协力才能对抗浪潮
盾勇：所以说是他们仨***不想跟我齐心协力你跟我说有什么办法！！
女王：那没办法了，只好宰了你们了
盾勇：？？？",2019-04-25 02:59:41,11300,880,Obama_Nekokami,6,0,50319838,16,菲洛鸟女王,盾之勇者成名录
是这么回事,2019-04-25 03:25:07,211,0,sxzl1990,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
就是这样 很气,2019-04-25 03:30:24,362,0,月夜独酌听风吟,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
照我的说法，强行召唤勇者来，打不好还直接杀，之前的勇者没黑化投敌真的是这个世界的造化。,2019-04-25 03:36:28,1937,0,sxzl1990,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
说实话真的杀了才叫神作[小电视_无语][小电视_无语],2019-04-25 10:01:49,485,0,也还好啊v,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @sxzl1990 :历代勇者中有过四个都是混球的，然后就被菲托利亚干掉了,2019-04-25 11:11:54,779,0,虚空之殉,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @虚空之殉 :说到底，勇者凭啥要救这个世界？强行把勇者从和平的现代招到一个快末日的中世纪，要所有勇者打白工做工具人，而且没干好或者不合心意就直接杀了换人，这样的世界有什么拯救的价值？高层早就烂透了。,2019-04-25 11:16:41,1204,0,sxzl1990,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @虚空之殉 :这个鸟王也简直可笑，她不去解决最根本的问题王国贵族和教会，反而找最好搞定的盾勇，典型的欺软怕硬，仗着自己拳头大压着勇者干活，这不是奴隶制么,2019-04-25 11:17:57,1085,0,sxzl1990,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
太真实了,2019-04-25 11:19:39,14,0,_事与愿违_,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @sxzl1990 :想通了，就为了拯救世界而战；想不通，就为了能活命而战。不想活了？那就杀掉重来…就这么粗暴，没有道理讲[蛆音娘_die],2019-04-25 11:23:02,306,0,虚空之殉,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @sxzl1990 :她的脑子像是能处理复杂问题吗？她只用知道这个问题是梅洛马格擅自召唤四圣引起，四圣勇者不能解决就杀了换其他国家分别召唤，那就没有问题了，人类的政治她不想管，她的身体也不允许她管了。,2019-04-25 11:25:09,338,0,虚空之殉,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
为什么你能发图片,2019-04-25 13:48:37,10,0,老ニ次元,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
所以别搞盾勇，祸害其它勇者或者国王也行啊，男主真的累，没投敌算好的了,2019-04-25 16:53:18,146,0,可以的话zz,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
搞得我想起了那个表情包,2019-04-25 17:11:19,6,0,叫我Zheng宝就好啦,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
老实说 我也讨厌这个破肥鸟女*** 到后面乌龟那里也是消极态度！,2019-04-25 19:15:39,41,0,迷你先生-,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
回复 @keyidehua :是啊 打排位四个猪队友 我不送已经 是最大的仁慈了,2019-04-25 19:21:48,84,0,迷你先生-,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
只是措辞，要结合上下文理解就是现任菲洛女王提醒尚文，就这么肆意让人嫁祸诬蔑的玩，光躲着不是办法，必须面对（敞开心扉适当解除对他人的戒心只留个心眼主动的让别人了解自己）,2019-04-25 19:32:50,59,0,貔貅爱上招财猫,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
哈哈哈哈哈是这样的,2019-04-25 19:45:57,1,0,出来吧鸡小萌,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
没实力别谈条件,2019-04-25 20:21:55,10,0,我就是这么霸气,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
这才是正确的概括，前面还有给女王洗白的，是抖M习惯了还是颜值即正义,2019-04-25 21:02:31,57,0,Gメriel,6,1,50319838,16,菲洛鸟女王,盾之勇者成名录
高三党假期的最后一晚,2019-05-01 22:02:19,4226,203,最爱总司d,6,0,51031852,17,被定下的约定,盾之勇者成名录
高考要加油鸭,2019-05-01 22:10:34,26,0,星迭呓语皎月华霜,6,1,51031852,17,被定下的约定,盾之勇者成名录
高考加油,2019-05-01 22:11:49,17,0,挽_枫_,6,1,51031852,17,被定下的约定,盾之勇者成名录
加油,2019-05-01 22:12:15,1,0,怎麼惠事呢,6,1,51031852,17,被定下的约定,盾之勇者成名录
加油,2019-05-01 22:18:47,0,0,鹤见梨绘,6,1,51031852,17,被定下的约定,盾之勇者成名录
学长or学姐，加油,2019-05-01 22:21:46,0,0,lmishark,6,1,51031852,17,被定下的约定,盾之勇者成名录
