content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
我的恋心是上天给的礼物。,9,神作,2026-4-1 23:36,阿炜.jpg,441795,我心里危险的东西 第二季,99,8.3
很有趣的作品，但是情节发展实在没什么道理，看着有点尬,7,推荐,2026-3-31 23:33,Maruka,441795,我心里危险的东西 第二季,99,8.3
青春恋爱番该有的样子，恰到好处就是好,8,力荐,2026-3-31 22:44,木子文X,441795,我心里危险的东西 第二季,99,8.3
【8】,8,力荐,2026-3-31 11:13,樱姬花吹雪,441795,我心里危险的东西 第二季,99,8.3
24最强恋爱番,8,力荐,2026-3-30 23:52,絆咕咪,441795,我心里危险的东西 第二季,99,8.3
完结时的空虚感或许就是评判一部番的好与坏的标准，第三季狠狠地期待了,8,力荐,2026-3-29 14:52,mizuki,441795,我心里危险的东西 第二季,99,8.3
伟大无需多言，我心中最好看的恋爱番。男女主的心理刻画的非常好,10,超神作,2026-3-28 15:43,动画爱好者,441795,我心里危险的东西 第二季,99,8.3
有点甜，喜欢配乐，恋爱番不能一口气连着看，有点腻,6,还行,2026-3-26 16:28,futaba,441795,我心里危险的东西 第二季,99,8.3
鸽到第三季出了再看,0,未评分,2026-3-23 23:12,😋😋😋,441795,我心里危险的东西 第二季,99,8.3
无敌好看,10,超神作,2026-3-23 10:02,伊卡洛斯152,441795,我心里危险的东西 第二季,99,8.3
心目中最棒的恋爱喜剧,9,神作,2026-3-22 15:54,郁离451,441795,我心里危险的东西 第二季,99,8.3
看的我都想人生重开了。太好看了。,10,超神作,2026-3-22 04:49,星语,441795,我心里危险的东西 第二季,99,8.3
无敌了，真好看,9,神作,2026-3-21 20:40,Linuksu,441795,我心里危险的东西 第二季,99,8.3
还是那个配方，甜掉牙，要上好几支胰岛素的那种。虽然知道市川的自卑是贯穿全剧的设定但是用得有点频繁，有时会有种为了推进剧情而服务的刻意感，稍微有点影响观感，不过要不是他的自卑可能也演不了这么长的篇幅。和神人小哥足立的骑马战虽然说得非常有道理但也有点尬到我。鉴于两位主角足够可爱，配角善良不糟心不搞烦人的党争，纯爱浓度极高，糖分够足给高分。,9,神作,2026-3-20 01:54,mango芒,441795,我心里危险的东西 第二季,99,8.3
"/*羊在这期间的能力不是还挺好嘛*/
总体还是很好的，各种心理描写，拉近距离的博弈之类的，就是要双向奔赴才好啊QwQ",8,力荐,2026-3-19 19:44,苍钥,441795,我心里危险的东西 第二季,99,8.3
当年觉得男主太下头，没有去看，现在回来再看没想到是小众佳作（其实也并非小众吧）感觉像是个很典型的恋爱喜剧，就是男主太矮了，这个身高差难绷（说是特色说是），马上要第三季了，也是用一天的时间看完了，觉得还不错哈哈，希望这辈子能看到更多的好的恋爱喜剧。不过，我有点磕萌子和足立这一对，不过我没看原作，希望后面还有他们的故事.jpg,8,力荐,2026-3-17 20:53,wweiyi,441795,我心里危险的东西 第二季,99,8.3
神！第二季op针不戳,9,神作,2026-3-17 19:06,Q,441795,我心里危险的东西 第二季,99,8.3
已经不如初中生了,8,力荐,2026-3-17 17:47,怅风,441795,我心里危险的东西 第二季,99,8.3
理解山田了，市川真的很可爱，一直在努力成长，算是恋爱番男主里最讨喜的那一批,9,神作,2026-3-17 05:33,润皮,441795,我心里危险的东西 第二季,99,8.3
纯爱什么的最棒了。甜死我算了，酸死我算了。//对于青春期小男生的成长和心理的刻画非常之细腻，相比之下对于女主的刻画就略显不足了,8,力荐,2026-3-16 23:02,水木oxy,441795,我心里危险的东西 第二季,99,8.3
"这二位每天不断发生的日常是多少人梦寐以求的幻想中的恋爱，每个暧昧期的故事都堪称不敢去想象能发生在现实中的奇迹。
emo了，校园恋爱，没经历过只见过的校园事件，只存在于文学作品的描述中，不敢去想象自己置身于其中的场景啊。市川跟山田的日常真的太甜了，让人羡慕。
看完我心危很难不去回想我自己的“恋爱”故事，回想起来，小学的那一段时光甚至有点像是青春版的我心危呢，哎，14岁小学毕业，都十多年过去了，那会真的是无忧无虑的幸福生活啊，每天跟自己喜欢的女生玩，放了学可以去她家里打双人游戏，快到饭点的时候小心翼翼地离开生怕遇到对方家长，遇到了也只敢小心翼翼地说叔叔好然后红着脸走开。甚至被她跟她闺蜜同时在意似乎还间接导致她俩绝交。谁能想到我居然还经历过这样有趣又青春感的故事，现在像是死人一样了啊，我在干嘛呢？
感谢我心危让我回想起那段让人回忆起来就感到幸福经历。",9,神作,2026-3-16 22:27,Skemper,441795,我心里危险的东西 第二季,99,8.3
9.10. 小孩子的爱恋，幼稚但真诚，懵懂但勇敢,9,神作,2026-3-16 13:00,南极熊的春天,441795,我心里危险的东西 第二季,99,8.3
近年非常优秀的恋爱题材番剧 不过漫画快完结了,8,力荐,2026-3-15 20:54,Mmmidsummer,441795,我心里危险的东西 第二季,99,8.3
我锤，我蹬，我刨，我打滚,8,力荐,2026-3-15 17:21,オクトパス,441795,我心里危险的东西 第二季,99,8.3
【9】非常好的场景刻画，人物塑造，人物的心理转变满分，情感的抒发非常顺畅，甜甜甜。,9,神作,2026-3-15 16:46,PlumTT,441795,我心里危险的东西 第二季,99,8.3
制作依然很精良~,9,神作,2026-3-14 21:32,虓旻,441795,我心里危险的东西 第二季,99,8.3
8.5分。,0,未评分,2026-3-14 21:27,swad2333,441795,我心里危险的东西 第二季,99,8.3
配乐，画面，声优的表演完美结合，拍案叫绝。,9,神作,2026-3-13 22:05,夜守光,441795,我心里危险的东西 第二季,99,8.3
这一季真的很甜，但是属于暧昧时期的甜，或许是暧昧时期比恋爱后更好写？表白托的有点久了，但是在决心表白的结尾真的很不错，人物的成长非常立体，但是我始终认为缺少了女主的视角，女主的心理描写，虽然有了很多细节以及剧情不至于山田人物灵魂空缺，但是和男主相比的话，终归缺少了正面的直接的打击我的心理历程,8,力荐,2026-3-13 19:22,莲见,441795,我心里危险的东西 第二季,99,8.3
完美的恋爱剧情，完美的台词，让我无比崇敬这种恋爱,10,超神作,2026-3-11 21:41,li,441795,我心里危险的东西 第二季,99,8.3
神作，细腻得让人心动，少有纯爱能把我甜哭的,10,超神作,2026-3-10 21:51,ffzka,441795,我心里危险的东西 第二季,99,8.3
牛尾宪辅,7,推荐,2026-3-10 02:04,Yuuikic,441795,我心里危险的东西 第二季,99,8.3
2026/3/6 可惜夜op太好了 作画也不错耶 #3这个幻想京太郎真的太鬼畜了 #5山田确实递了很多机会 但是最后的关键一步总是市川主动鼓起勇气的 而不仅仅是在等待 这也许就是足够成为主角的原因吧 喜欢和爱一定不是占有 反而是明明有强烈的独占欲却要克服自己的独占欲 希望对方能开心能够成为理想中的自己 整个生命更加充盈完善 她只需要做她自己就好了 因为我喜欢的就是她在人群里面闪闪发光的样子啊 若非如此 内向的我也不会能够接触到她 那是只有我自己一个人绝对给不了她的东西 就算这样之后不在我身边也无所谓 #6 其实我觉得这种角色导致不自信的就是外形容貌啦 站到人前面就会想 它会不会觉得我很矮啊 好难克服 即兴演讲进步斐然 #也许是因为很细腻吧 明明没有什么刻意的情节 但是关系在缓慢地推进 作者很有功力 动画节奏也很好 分镜演出稍微差了点,8,力荐,2026-3-8 23:41,012606,441795,我心里危险的东西 第二季,99,8.3
成啦，兄弟们，抽奖,8,力荐,2026-3-8 19:13,Les Desire,441795,我心里危险的东西 第二季,99,8.3
8.0 完美的续作，确实是校园纯爱前几名了。节奏把控和情感渲染都十分优秀。居然这也有花田,8,力荐,2026-3-8 06:39,gachi,441795,我心里危险的东西 第二季,99,8.3
应该是我心里双主角模式下的最佳恋爱番了…我对发糖作品从来都是意兴阑珊，而我心危反而让我看得津津有味。各种意义上都很棒，无比细腻又写出了十足的青春感，山田的刻画真是相当出彩。每个篇章几乎都是有作用的而不是纯粹的发糖，配角们也在有限的出场时间里刻画出了特色。//男主的很多情境下的思考与感悟都是我曾经有过的，所以给我带来了很深的共鸣，当然与此同时……我也老了。//EP11-13真是让我喜欢得不行。,9,神作,2026-3-6 11:06,仿生纱,441795,我心里危险的东西 第二季,99,8.3
"有朋友说这个主角有点像我。
感觉还真是有点像呢。很多方面，
还有面对喜欢的人不断怀疑自己配不上她这种情感之类的
这个动画不错啊
第7集的音乐配这个挺好听
我嘞个早餐秋
我哭了，这番太好看",0,未评分,2026-3-4 12:48,小孤独,441795,我心里危险的东西 第二季,99,8.3
这个真神了，纯爱赛高，危门永存,9,神作,2026-3-4 05:15,谢䛃,441795,我心里危险的东西 第二季,99,8.3
我已经再也忘不了那对在鸟居摘下狐狸面具的少年与少女了,9,神作,2026-3-4 02:27,yuantide,441795,我心里危险的东西 第二季,99,8.3
强化了第一季的演出摄影风格和优秀的音乐；配角塑造依然在线，作者愿意付出笔墨描写其成长，而不是单纯工具人。美中不足的是临近告白前的编排略拖沓，人物的心理在每个单元回中“逃避-反思-感动-成长”循环往复，有一点点审美疲劳。,9,神作,2026-3-3 00:30,airavine,441795,我心里危险的东西 第二季,99,8.3
细腻的感情刻画，优秀的人物塑造，完美的节奏把控，恰到好处的bgm插入与环境特写以及非常灵动的表情控制，神作,9,神作,2026-3-1 20:48,少年肥波,441795,我心里危险的东西 第二季,99,8.3
太好看了，看得我尸斑都淡了一些,8,力荐,2026-3-1 19:39,Nefilbataaa,441795,我心里危险的东西 第二季,99,8.3
永遠に僕ら恋をするTAT,9,神作,2026-2-28 17:46,kurolock,441795,我心里危险的东西 第二季,99,8.3
我心危第二季比第一季各方面都更优秀了，看的人尸体暖暖的，好甜好甜。是我十余年追番路上的一座里程碑，我心危伟大无需多言,10,超神作,2026-2-28 16:13,yuuPro,441795,我心里危险的东西 第二季,99,8.3
（补档）画面变好看了，但是很怀念第一季的op,8,力荐,2026-2-28 16:13,ANR,441795,我心里危险的东西 第二季,99,8.3
"第二季男主说话明显比第一季多了//
最后一集神了",9,神作,2026-2-28 15:27,Rakuto Hoshino,441795,我心里危险的东西 第二季,99,8.3
制作比第一季提升了 剧情也迎来高光时刻 人设比漫画同期好 今年恋爱番最佳之一,8,力荐,2026-2-27 23:36,Kekdj,441795,我心里危险的东西 第二季,99,8.3
属于是恋爱番必看的那一批,10,超神作,2026-2-27 19:16,超级仓鼠王,441795,我心里危险的东西 第二季,99,8.3
op很棒,8,力荐,2026-2-27 00:48,vertin,441795,我心里危险的东西 第二季,99,8.3
披着恋爱番的外皮谈论阴角青春的成长番。成长的路上能遇到属于自己的soulmate 就是奇迹。救赎与成长的故事,10,超神作,2026-2-24 23:40,Murasame6996,441795,我心里危险的东西 第二季,99,8.3
大概是我看过最优秀的恋爱动画了,8,力荐,2026-2-24 16:04,XVI,441795,我心里危险的东西 第二季,99,8.3
21世纪最伟大的恋爱漫,9,神作,2026-2-24 14:27,少喝热水,441795,我心里危险的东西 第二季,99,8.3
叙事上前面总感觉还是有些小细节没打磨好，另外总觉得这些人的形象有的时候不像初中生更像高中生。但是最后的修学旅行超神。总之没有足立这个神人就好了。,8,力荐,2026-2-24 11:29,Jason,441795,我心里危险的东西 第二季,99,8.3
故事推进渐入佳境，第一季的缺点大都不见。评价一部恋爱题材的作品很重要的一环就是对于青春的内核讨论够不够完善，男女主角身上设计出的性格特点在青春的演出环境中进行的如何，我心危很显然在这方面交出了很好的答卷。每一集的观感都趋近完美，男女主之间的互动产出的情绪产物恰到好处，这种情绪产物的合法性很大一部分来源于角色塑造足够立体，观众有足够的共感自然有理由接受浓度更高的情绪产物，完美符合一部恋爱番该有的情绪折线,9,神作,2026-2-23 20:15,尚弟君,441795,我心里危险的东西 第二季,99,8.3
当时我还很喜欢羊姐,8,力荐,2026-2-22 09:44,yzhanglp,441795,我心里危险的东西 第二季,99,8.3
叙述方式我很喜欢：详细直抒京太郎的心理，再通过行为细节透露出杏奈的小心思，稳步展现双方感情的变化。节奏把控很好，保证情感描写足够细腻的同时不会有超过一集的别扭感。分镜很重视关键镜头的处理，情感的推动毫无阻滞，每一集都有一个关键镜头进行情感爆发的节点，展现出男女主的情感进度。男女主乃至配角的行动力都拉满了，其中配角的设计也都挺有意思的，没有明显的脸谱化，每个角色都有自己的作用&萌点。如果不介意一些符合年龄的下头梗的话很值得一看。可惜夜的OP很好听，正在练贝斯弹这首，速度有点快。,8,力荐,2026-2-21 21:05,Gawain,441795,我心里危险的东西 第二季,99,8.3
比第一季好太多www甜甜的,7,推荐,2026-2-21 19:41,小爱,441795,我心里危险的东西 第二季,99,8.3
完全不逃课的恋爱作品了，首先男主基本完全可以用普通人来形容了，男主设定可以说很普通，不是那种顶级建模人高马大的机械降神，正是因为普通所以更有实感。剧情上也完全不是倒贴，你要只看阴湿男泡到女明星这结果当然看起来是科幻的，但真的两季看下来你只会觉得这山田就该是你市川的。而且还证明不是说慢节奏恋爱就一定要舍弃欢乐搞笑这种偏快节奏元素的，剧情演出上细腻和欢乐并存,10,超神作,2026-2-21 09:09,gdyger,441795,我心里危险的东西 第二季,99,8.3
神作中的神作,10,超神作,2026-2-21 08:13,Ldki,441795,我心里危险的东西 第二季,99,8.3
于我而言，我心危这部作品是当之无愧的神作！它将“恋爱”的烦恼、苦涩与幸福展现的淋漓尽致。它所展现出的情感与现在的我的心境完全重合，它教会了我恋爱就是应该烦恼，恋爱就是要诉说，彼此的理解与沟通就是通往“心”最好的桥梁。我在18岁这年与它相遇，我相信在往后人生不同的阶段我仍能体会它所传递的情感，会不断的产生不同的思考，会将我心里危险的东西永远留存。,10,超神作,2026-2-21 01:08,Blank_233,441795,我心里危险的东西 第二季,99,8.3
没交代前因但是至少有后果也有男主的成长，音乐和演出很加分,8,力荐,2026-2-20 16:36,shinna1096,441795,我心里危险的东西 第二季,99,8.3
7.5,8,力荐,2026-2-20 11:40,黎各,441795,我心里危险的东西 第二季,99,8.3
oped加一分,9,神作,2026-2-20 08:56,a1mmeee,441795,我心里危险的东西 第二季,99,8.3
唯一一个看了还想看的,10,超神作,2026-2-19 11:36,阿苏ka,441795,我心里危险的东西 第二季,99,8.3
花田神了,8,力荐,2026-2-19 01:26,Simple_Cry,441795,我心里危险的东西 第二季,99,8.3
"8.1,这部作品从剧情,人物塑造以及表现力上是个人这几年看过的第二好纯爱了,再加上这么好的制作,尤其是恰到好处的配乐与标题插入,给这部作品增添了别样的色彩",8,力荐,2026-2-18 17:23,mioTsundere,441795,我心里危险的东西 第二季,99,8.3
个人原因只能9.0，还是《辉夜大小姐想让我告白》更适合个人体质，恋爱番主角团得是几个脱线的神人。这部男女主还是太“正经”了。羊宫妃那配山田杏奈没有半死不活的气声感觉配得不错。第二季还是有很多很棒的巧思设计，没有第一季图书室逆天人机剧情，打分只能满分。,10,超神作,2026-2-18 00:16,呆唯,441795,我心里危险的东西 第二季,99,8.3
除了25，其他的太一般了，25也不能说很好，甚至不如第一季有趣/断断续续的补,7,推荐,2026-2-17 09:41,死了一百万次的猫,441795,我心里危险的东西 第二季,99,8.3
【8】一个关于成长救赎与重拾自信的温馨故事,8,力荐,2026-2-16 23:22,czyhz,441795,我心里危险的东西 第二季,99,8.3
好看,8,力荐,2026-2-16 19:36,刃下心神了,441795,我心里危险的东西 第二季,99,8.3
说实话感觉没上一季精彩，或许应了我在《宅男腐女恋爱真难》里的评价，对未成年谈恋爱反而没那么感冒。最大的感受还是太过于“科幻”了，放现实里男主不知道被蛐蛐多少次了。确实是一部能满足死宅幻想的究极恋爱番，但鉴于画面风格和画风并不戳我，先这样吧,7,推荐,2026-2-15 14:25,ljyim,441795,我心里危险的东西 第二季,99,8.3
补标,8,力荐,2026-2-14 23:18,李世哲,441795,我心里危险的东西 第二季,99,8.3
8分档。成功的续作，但没有能够明显强于第一季。感觉人物塑造和成长刻画上果然还是差些功力。有点小遗憾吧。,8,力荐,2026-2-14 13:18,嘻嘻嘻的挖土机,441795,我心里危险的东西 第二季,99,8.3
ep13演出做得很棒！本番中二阴暗娇羞(?)男主+(装)傻开朗天然女主的互补人设十分讨喜，而男主面对女主的汹涌(攻势)时丰富的内心ps和虾头情节承包了恋爱喜剧一大元素。“媚宅”和尬点更显青春期的真实，而男女主的责任感也让人真心为其关系所牵动。如果说第一季的亮点在于在固定视角下两人关系丝滑而张弛有度的推进，那本季就是对男主成长弧光的聚焦了。诸如制巧克力、演讲“神回”等等，男主在一次又一次自损“脑子有问题”后的选择都不是退缩。他在与女主的关系发展中真切地改变了自己的阴沉，而不变的是像第一季ep1结尾扔车的“莽劲”，是困难险阻前永不变质的诚心。从这里来看，ep13的表白也就更富内涵了。不过这真的是初中生吗？,8,力荐,2026-2-14 03:26,zmdayo,441795,我心里危险的东西 第二季,99,8.3
被這段純愛故事感動到了，配樂和畫面都是頂級的，真正區分了與其他戀愛番的不同之處,9,神作,2026-2-13 15:23,鹿戮鹿,441795,我心里危险的东西 第二季,99,8.3
算是恋爱番中很有内容的那一档了,9,神作,2026-2-12 15:37,无奈的风666,441795,我心里危险的东西 第二季,99,8.3
无需多言,8,力荐,2026-2-11 03:27,光逝去的夏天,441795,我心里危险的东西 第二季,99,8.3
20260211补标,0,未评分,2026-2-11 00:47,H3arn,441795,我心里危险的东西 第二季,99,8.3
"完美还原稚嫩的少男少女之间的感情，甜甜甜//这集真神了，AB两个part都对上了。两人互相关心，情绪的转移，迸发出的爱已不可抵挡，我心危塑造人物心里转变一绝啊//ep23,这集对和哥们的关系作了一个收尾，比较中二但是情绪转变塑造一如既往的优秀，看完没有觉得很违和，大家也希望哥们也有一个好的cp塑造啊//ep24,这剧情铺陈与情绪转变太神了！//完美完结，男主这情商与细心，完美表白，多么纯洁的感情啊，明白了为何番剧爱写与学生时代的恋心，这就是人类为何歌颂初恋啊！",8,力荐,2026-2-10 23:24,一个随便的昵称,441795,我心里危险的东西 第二季,99,8.3
几乎全方位优秀的恋爱动画，牛尾宪辅清新朦胧的配乐、关键场景下自然且契合氛围的摄影光线，羊宫妃那的出色演绎，都让人看的时候很容易起鸡皮疙瘩；脸部红晕的线条处理得挺自然的，这方面个人认为的反面教材是恋如雨止。然而我心危其实并不是一部可以直接无脑推给所有人的作品，因为其实还是能看出一些宅宅服务的成分在里面，不过阿泥煤服务宅宅不是天经地义嘛////////20240331把我心危2放进搁置里，剧场版要上映了虽然是总集篇但还是捡起来看看剩下没看的四话。自我意识过剩的个人经历：至于为什么在两年前把这部新番搁置了，因为爆魔土豆当时被甩了，被甩之前还和对方同步追了这部新番，被甩过程非常不和平，之后对这部动画也失去了兴趣，现在回想起来，动画理应是给在现实中受伤的人提供疗愈的，两年前的爆魔土豆的确是闹麻了。只看四集，两年了前面的也忘差不多了，短评可能也写不出什么东西了。,8,力荐,2026-2-10 19:46,爆魔土豆,441795,我心里危险的东西 第二季,99,8.3
2024.3.31一刷——2025.5.13二刷——2026.2.10三刷。两人在经历第一季的感情积淀，从无感到在意，从普通到暧昧，从懦弱到强大，最终确认彼此的心意。市川京太郎和山田杏奈对彼此的恋心，力量之大足以改变对方。这一季是我觉得最精彩的部分，朋友以上、恋人未满的关系看得我十分心动。两人或多或少都察觉到了对方的心意，而最需要的，就是打破固有关系的勇气。这一季里，深刻我心的情节有很多。尽管制作资源有限，但在扎实的剧情、恰到好处的氛围烘托与配乐相互作用下，依旧深深打动了我。即便重温三遍，依旧是当初那份悸动；同一个场景，也依然能让我心跳不已。即使早已知晓剧情，仍会不禁沉浸在市川与山田编织的故事里——这大概就是《我心危》的魅力。只言片语也无法表达我对《我心危》的喜欢。只是某一瞬间的场景便触动内心，又为这场双向奔赴的爱情而泪目，让我不断回味这个故事。,10,超神作,2026-2-10 13:09,沢近愛理,441795,我心里危险的东西 第二季,99,8.3
很甜啊，而且男女主都为对方互相考虑，也有很多细节，感觉男女主都在互相帮助一起成长，真的很不错,8,力荐,2026-2-10 00:24,h_h,441795,我心里危险的东西 第二季,99,8.3
本世纪最好看的恋爱番之一,10,超神作,2026-2-8 00:28,x,441795,我心里危险的东西 第二季,99,8.3
德不配位,7,推荐,2026-2-7 04:26,Noah,441795,我心里危险的东西 第二季,99,8.3
我本来不是很喜欢女高男矮的作品的，还有也怪不得?路径依赖，这作确实配得好,9,神作,2026-2-6 00:15,Laplace_me,441795,我心里危险的东西 第二季,99,8.3
值得比现在更高分,10,超神作,2026-2-5 21:54,小逆,441795,我心里危险的东西 第二季,99,8.3
本以为又是个工业糖精，结果却是个出奇细腻的番。这不仅仅是恋爱，还是个有关成长的故事。男主市川从最开始的自卑胆小到逐渐成长为一个勇敢体贴的男人，是与山田逐渐熟悉彼此到互相救赎的过程。看番的时候就觉得市川的心理刻画特别多，每一个想法、每一份心情和每一次抉择都能清楚的感受到市川这个角色的成长弧光，动画能这么优秀与这点密不可分。动画对情感戏的把握也非常到位，尤其是第二季，每次情到深处时牛尾就开始发力了，动听的旋律与细腻的话语相辅相成，构成了这个特别的恋爱物语,7,推荐,2026-2-5 18:38,社霞,441795,我心里危险的东西 第二季,99,8.3
情感刻画细节很赞 自然不拖沓,8,力荐,2026-2-5 17:29,鸡排jipai,441795,我心里危险的东西 第二季,99,8.3
"好奇怪的大车既视感
2026年1月24日16:21:37 我心危是对的",9,神作,2026-2-5 13:06,AAA月光族珠宝,441795,我心里危险的东西 第二季,99,8.3
忍不住通宵看完了/给oped加一分,9,神作,2026-2-5 12:25,1mmist,441795,我心里危险的东西 第二季,99,8.3
阴湿病逐渐痊愈中,8,力荐,2026-2-5 07:06,Nice_Future,441795,我心里危险的东西 第二季,99,8.3
好好好,10,超神作,2026-2-5 05:29,橘子好oor,441795,我心里危险的东西 第二季,99,8.3
这羊咋越来越强了,8,力荐,2026-2-5 03:17,XcstarEDP,441795,我心里危险的东西 第二季,99,8.3
真实系情感刻画，我还挺吃这套的 8.3,8,力荐,2026-2-5 00:34,SunXTDei,441795,我心里危险的东西 第二季,99,8.3
"非常好的动画，使我在床上打滚；最后一集更是使我的眼中饱含泪水
唉 好想看剧场版",9,神作,2026-2-3 15:52,ANGELO,441795,我心里危险的东西 第二季,99,8.3
"恋爱番精品 羊姐保底 
想起来还是朋友力荐给我的 当时晚上放学之后在宿舍熬夜看的 用的是他偷偷带来的一块小手表 番是白天在教室蹭网下的 啊还是很怀念呢
这配乐也真不赖 牛尾真神了吧我说",8,力荐,2026-2-3 01:43,CloudOfSea,441795,我心里危险的东西 第二季,99,8.3
恋爱番标杆类,8,力荐,2026-2-3 01:19,k-on,441795,我心里危险的东西 第二季,99,8.3
年龄大了，看不明白这样的作品了，制作挺好的。,0,未评分,2026-2-2 10:59,徐遥,441795,我心里危险的东西 第二季,99,8.3
登神长阶。烤羊。,8,力荐,2026-1-31 10:56,三月微茫,441795,我心里危险的东西 第二季,99,8.3
太强大了牛尾宪辅,8,力荐,2026-1-31 01:48,violet82m,441795,我心里危险的东西 第二季,99,8.3
后面发糖看得我在床上扭成蛆了,0,未评分,2026-1-30 23:36,博丽灵梦,441795,我心里危险的东西 第二季,99,8.3
ベットで転がる,10,超神作,2026-1-30 14:32,orikiyui,441795,我心里危险的东西 第二季,99,8.3
