content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
动画流畅程度和特效之精细，令人难以想象这是60年代的作品。和技术层面的东西相比，剧作方面的时代局限性就很突出，尤其是改写了原著的结局，显示出政治始终还是高于艺术。而即使是这样的改写，依然没能使电影逃过日后被审查的命运。改写原著我很难接受,1,不忍直视,2024-9-12 20:19,可奈味,1962,大闹天宫,32,8.6
打低分不是因为这部差，相反我不希望这一部成为国漫制作组口中昔日辉煌从而觉得自己再也做不出这样的一部了,5,不过不失,2024-9-11 22:15,M.T- 爱丽丝,1962,大闹天宫,32,8.6
超越时代,8,力荐,2024-9-9 18:59,Edelweiss,1962,大闹天宫,32,8.6
可悲的是，这样一部纯粹的片子当初居然会因为政治因素不能上映，“幼稚病”可以已。,8,力荐,2024-9-6 01:51,远上,1962,大闹天宫,32,8.6
艺术品,9,神作,2024-8-31 12:40,TOT呜呜,1962,大闹天宫,32,8.6
情怀签,10,超神作,2024-8-27 02:27,Snow gam Galaxy,1962,大闹天宫,32,8.6
有理，无罪！！！,10,超神作,2024-8-26 17:31,Die Weltalter,1962,大闹天宫,32,8.6
童年经典,9,神作,2024-8-25 21:58,塞尼斯塔,1962,大闹天宫,32,8.6
哎，什么时候有这个了,10,超神作,2024-8-25 21:17,Acedia.,1962,大闹天宫,32,8.6
就喜欢打爆天宫,8,力荐,2024-8-25 12:46,可可,1962,大闹天宫,32,8.6
zz意义和其制作质量均很高 童年滤镜加分,8,力荐,2024-8-21 14:43,中須賀エミ@CN,1962,大闹天宫,32,8.6
很好,8,力荐,2024-8-21 00:02,弌楪,1962,大闹天宫,32,8.6
"(ø/10)
影响深远
几百年前塑造的伟大反抗形象",0,未评分,2024-8-20 17:42,愿世长安,1962,大闹天宫,32,8.6
他值这个分,10,超神作,2024-8-19 10:07,V3夢翼,1962,大闹天宫,32,8.6
这个是真的童年回忆了，,8,力荐,2024-8-18 22:20,终末之红,1962,大闹天宫,32,8.6
老一辈艺术家的传世神作，巨量手绘加京剧配音简直无敌。,9,神作,2024-8-18 20:51,文兄,1962,大闹天宫,32,8.6
82 水墨电影，制作在当时肯定是上乘。只不过它给我的更像是戏剧而非动画的体验，因为该作对叙事和人物对话进行压缩，转而突出刻画人物的动作、神态，同时我感觉这类人物动作的风格有Tom and Jerry的感觉，但在作画方面更具有观赏性，画面缺乏张力，但很流畅，这应是水墨电影的特点，并且水墨的背景美术无疑是很耐看的。音乐则是充斥着浓厚的中国风。而对于上个世纪六十年代的作品来说，最重要的应当是“艺术内核”这个抽象的概念，是西游记改编题材绝对的经典，也是孙悟空这一人物桀骜与顽皮生动的写照,8,力荐,2024-8-17 21:00,文升中,1962,大闹天宫,32,8.6
神,10,超神作,2024-8-17 11:18,不确定的观测者,1962,大闹天宫,32,8.6
8.6，反抗精神的典型代表///孙大圣拷打日漫痴,8,力荐,2024-8-16 22:57,MC葛雷,1962,大闹天宫,32,8.6
本片描绘的孙悟空，不仅是外观形象经典，为猴子猴孙着想且不畏强权的个性，也让他成为了足以被大家喜爱的美猴王。占了不少篇幅的动作场面，用当今的眼光看恐怕没有多精彩了。,0,未评分,2024-8-16 22:38,結_,1962,大闹天宫,32,8.6
看完后很难不感慨，早在几十年前，老艺术家们就已经意识到了动画这一文化载体的独特与魅力，并仅以当年的技术力便将其呈现给当年的人们，以及此后无数慕名而来的观众（非要挑刺的话，那也就结尾天宫剧情仓促，以及演出过于贴合京剧，但毕竟载体不同，让我很不适应...）,8,力荐,2024-8-14 23:49,旅今,1962,大闹天宫,32,8.6
前不见古人，后难有来者。超越时代的先锋，人民的呐喊与斗争。,9,神作,2024-8-14 18:02,Kako_Mirai,1962,大闹天宫,32,8.6
计划经济时期不计成本制作的艺术片,8,力荐,2024-8-12 22:26,吴兆春,1962,大闹天宫,32,8.6
上美厂的巅峰之作,9,神作,2024-8-11 07:55,忍ren,1962,大闹天宫,32,8.6
60年代动画，着重强调了反抗精神。对情节也进行了一定改编，如孙悟空最后没有被压到五行山，而是回到了花果山。,0,未评分,2024-8-10 23:53,手冢治虫,1962,大闹天宫,32,8.6
孙大圣皈依佛门前的巅峰时刻！,9,神作,2024-7-26 23:37,雨打芭蕉❀,1962,大闹天宫,32,8.6
戏般的转场太精彩了,9,神作,2024-7-25 22:36,粒子击穿,1962,大闹天宫,32,8.6
"童年经典,而且还是古董。",8,力荐,2024-7-24 16:01,ALNS,1962,大闹天宫,32,8.6
文化符号,8,力荐,2024-7-24 12:29,执音星辰,1962,大闹天宫,32,8.6
伟大，无需多言,9,神作,2024-7-21 17:00,boney,1962,大闹天宫,32,8.6
中国动画永远的巅峰，早已越过艺术成为了文化的象征；我不会拿神作形容大闹天宫，而是拿大闹天宫定义神作。它超越满分，是中国艺术上限的定海神针，是我心中永远挥之不去的来自神州大地的傲骨脊梁,10,超神作,2024-7-15 21:10,四叠半主义者,1962,大闹天宫,32,8.6
中国动画的至高杰作,10,超神作,2024-7-12 01:42,Fallout·Sabbath,1962,大闹天宫,32,8.6
经典,9,神作,2024-7-9 17:44,麦克将军,1962,大闹天宫,32,8.6
6.5,7,推荐,2024-7-8 23:50,野原くん,1962,大闹天宫,32,8.6
上海美术电影制片厂的顶级艺术品，即使现在来看也是优秀的作品。,9,神作,2024-7-7 01:28,格林卡罗尔,1962,大闹天宫,32,8.6
幼时夏天的回忆,8,力荐,2024-7-1 11:35,Somsnus,1962,大闹天宫,32,8.6
不仅是小时候的神作，更是现在的神作。,10,超神作,2024-7-1 08:10,Kumiko,1962,大闹天宫,32,8.6
我扮演过西部世界的牛仔、拯救世界的战士、行侠仗义的游击士、走哪哪塌的盗墓者、惩凶除恶的怪盗团。可是在我心中一直想扮演一只猴子,10,超神作,2024-6-28 23:36,lotus,1962,大闹天宫,32,8.6
剧情有其时代局限性，记不清了，虽然剧情中国人都滚瓜烂熟，但这份老一辈给后人送的礼物太珍贵太难得。如果是现在的我看我不会给这么高的分，西游不只是西游，西游只是西游。,9,神作,2024-6-28 21:36,双盒人,1962,大闹天宫,32,8.6
伟大,10,超神作,2024-6-23 16:07,Einsam晚宴,1962,大闹天宫,32,8.6
国产动画，乃至世界动画史上不可忽略的里程碑,8,力荐,2024-6-22 18:28,3rd,1962,大闹天宫,32,8.6
动作上稍欠火候啊，美术上也没什么特别的，但流畅度很高，社会主义好啊 ⬥ 原来我以前看过啊 ⬥ 我草，日系常见的变光束打斗是出自猴哪大战么？？ ⬥ 解析大闹天宫https://www.bilibili.com/video/BV13b421H7DY,0,未评分,2024-6-18 14:15,Sawarin𒀭（かわいくねえ版,1962,大闹天宫,32,8.6
这是真正的，只有举国体制才能做出来的东西，耗费的成本与艺术性都是商业动画难以企及的。。。但我选择扣一分，就扣在这个举国体制上。,9,神作,2024-6-18 00:58,米色棉花糖,1962,大闹天宫,32,8.6
好闹,0,未评分,2024-6-16 00:16,DTSKYER,1962,大闹天宫,32,8.6
经典且优秀,7,推荐,2024-6-13 11:06,损碓,1962,大闹天宫,32,8.6
8★,8,力荐,2024-6-5 00:58,Kukkii,1962,大闹天宫,32,8.6
属于是国产还不是答辩的时候,10,超神作,2024-6-2 12:37,KDHF,1962,大闹天宫,32,8.6
上海美术电影制片厂  老一辈的艺术创作真的很棒,8,力荐,2024-5-27 10:24,SkyMonth,1962,大闹天宫,32,8.6
单纯补标,7,推荐,2024-5-19 23:59,水刃牙王,1962,大闹天宫,32,8.6
伟大，无需多言,9,神作,2024-5-17 13:47,梦叶今天看什么,1962,大闹天宫,32,8.6
这是老一辈艺术家做出的充满创意和人文关怀的艺术品，是经典中的经典，不过整体看下来比起《山水情》略显乏味。,6,还行,2024-5-15 01:08,Edward 9rvV7,1962,大闹天宫,32,8.6
当年举国体制下制作出的，让中国曾经占据世界动画一席之地的伟大作品,10,超神作,2024-5-10 01:31,hehaa,1962,大闹天宫,32,8.6
小时候挺喜欢看的,10,超神作,2024-5-3 17:31,我念歌词呆呆的,1962,大闹天宫,32,8.6
在天庭吃东西，蟠桃，印象深刻,0,未评分,2024-4-29 11:06,Ollie,1962,大闹天宫,32,8.6
神中神,9,神作,2024-4-17 17:11,记得请我干饭,1962,大闹天宫,32,8.6
艺术性和隐喻性较高剧情很简单猴王抡起金箍棒的抗争史,0,未评分,2024-4-10 15:29,ロック,1962,大闹天宫,32,8.6
"妖猴你听着
叫孙悟空来",10,超神作,2024-4-6 23:38,调饥,1962,大闹天宫,32,8.6
国漫的一个巅峰,8,力荐,2024-4-6 06:48,VON,1962,大闹天宫,32,8.6
平衡一下,1,不忍直视,2024-4-5 12:42,🖕🏻🖕🏻🖕🏻,1962,大闹天宫,32,8.6
属实有点过于古老了，小时候看的，都快不记得剧情了。,9,神作,2024-3-25 10:13,不好说啊,1962,大闹天宫,32,8.6
还行,8,力荐,2024-3-23 00:39,彩根123,1962,大闹天宫,32,8.6
无需多言,9,神作,2024-3-21 09:21,上条当麻的右手,1962,大闹天宫,32,8.6
不仅是童年的经典，更是中国动画继往开来的诠释。曾经，我们也领先于世界,10,超神作,2024-3-20 02:47,yong50sn,1962,大闹天宫,32,8.6
【8+】,8,力荐,2024-3-10 10:56,hziko,1962,大闹天宫,32,8.6
神中神,10,超神作,2024-3-9 13:00,byth,1962,大闹天宫,32,8.6
打的就是强权,8,力荐,2024-2-28 17:18,自学鬼才,1962,大闹天宫,32,8.6
补标,0,未评分,2024-2-23 15:42,静鳥_奏,1962,大闹天宫,32,8.6
"艺术性很高
但。。。",5,不过不失,2024-2-20 19:43,笑冷孤叶,1962,大闹天宫,32,8.6
真正的文化自信，真正的爱国教育，真正的中华民族,10,超神作,2024-2-19 20:34,mama,1962,大闹天宫,32,8.6
2006-2010年间  水墨或淡，但一反抗意识的觉醒却突激地绮丽,8,力荐,2024-2-14 10:50,坂上万代,1962,大闹天宫,32,8.6
我所追求的能体现动画独有魅力的作品。,10,超神作,2024-2-12 21:20,伊吹言諾子,1962,大闹天宫,32,8.6
如果一部作品只有历史意义，那么它没有任何意义——还好这部影片不是那样的作品//爽片，在这种意义上和sac1气质接近（// “我们不知道我们要什么，我们只是知道，我们要的不是这个”,0,未评分,2024-2-5 00:03,Phaedo++,1962,大闹天宫,32,8.6
中国文化的内核都是什么呢?我能想象到的大多能从这部动画里反映出来。,10,超神作,2024-2-4 19:39,Coicc,1962,大闹天宫,32,8.6
"熔炼了多种中国传统艺术与中国民俗而成，这便是真正的中国动画，而不只是中国人做的动画。第二次围攻花果山是全剧的高潮，齐天大圣与十万天兵天将的斗法我看十遍也看不厌。
故事上完全无视了原作的内涵，做出了大胆而彻底的变革，直接改写为一个革命故事。原作中大闹天宫时的齐天大圣本是反面形象，在本动画内却成为了具有反抗精神的英雄，天庭成为了封建势力的象征。玉帝、托塔李天王、太白金星、马天君的形象塑造生动精彩。猴子猴孙频繁出境反应了人民战争的思想。五指山的情节被删去，大圣打入凌霄宝殿取得彻底胜利。
这部动画最重要的成就便是创造了这具有反抗精神的齐天大圣，它无疑比原作的心猿更加深入人心，成为中国文化的一个标志，此后的一切西游记的改编作品都免不了受之影响。",10,超神作,2024-2-4 11:54,扭曲的改改人,1962,大闹天宫,32,8.6
我不认为这是一部多么优秀的作品，我连戏曲都欣赏不来，也许在同时期来说上美的制作确实很顶，但大闹天宫终究是一个家喻户晓的故事，没有什么表达核心，只是让小人书的内容动了起来。并不值得儿时的我和现在的我铭记。,5,不过不失,2024-1-29 00:23,无守梦泽,1962,大闹天宫,32,8.6
老国漫的代表之作,8,力荐,2024-1-24 13:59,逃往何方,1962,大闹天宫,32,8.6
补标,6,还行,2024-1-22 00:27,永沢星花,1962,大闹天宫,32,8.6
昨天正好是万导生日，也就来补个评分。按当时的制作水平来看，这样的作品真的是神作,9,神作,2024-1-19 10:02,醉君亦卿尘,1962,大闹天宫,32,8.6
补标,8,力荐,2024-1-16 17:28,nisemono,1962,大闹天宫,32,8.6
补标,8,力荐,2024-1-16 10:52,氦氦氦,1962,大闹天宫,32,8.6
金猴奋起千钧棒，玉宇澄清万里埃,8,力荐,2024-1-14 13:54,明天更漫长,1962,大闹天宫,32,8.6
这才是真正的国漫巅峰,9,神作,2024-1-5 09:42,魔法师的学徒,1962,大闹天宫,32,8.6
画面具有想象力，音乐也十分优秀，真正的国漫巅峰,9,神作,2023-12-22 21:56,Meursault,1962,大闹天宫,32,8.6
完美的中国动画,10,超神作,2023-12-22 20:15,眠い魔女,1962,大闹天宫,32,8.6
真神，无论是背景还是配乐都是充满了中国气息，完美的诠释了如何继承和发扬中华优秀传统文化,10,超神作,2023-12-21 23:08,SyS,1962,大闹天宫,32,8.6
童年唯一真神。全篇仅靠一张张画面就能非常地清楚讲的是什么故事，放到现在也很难做到这样的,9,神作,2023-12-19 01:48,clever,1962,大闹天宫,32,8.6
小时候去电影院看过，印象很深，当时还送了根小金箍棒哈哈,9,神作,2023-12-17 18:38,RsssPzzs,1962,大闹天宫,32,8.6
那个时代的传奇～国内最好的动画电影,0,未评分,2023-12-16 15:37,散华礼弥,1962,大闹天宫,32,8.6
中国动画的里程碑跨时代的作品,9,神作,2023-12-7 18:39,looo,1962,大闹天宫,32,8.6
啊？我啥时候标记过这个？我没看过啊？前两天第一次看。动画流畅程度和特效之精细，令人难以想象这是60年代的作品。和技术层面的东西相比，剧作方面的时代局限性就很突出，尤其是改写了原著的结局，显示出政治始终还是高于艺术。而即使是这样的改写，依然没能使电影逃过日后被审查的命运，则更是讽刺。,8,力荐,2023-12-5 17:32,猎隼,1962,大闹天宫,32,8.6
精彩的形变，国漫的巅峰,9,神作,2023-12-4 17:28,Ayanami,1962,大闹天宫,32,8.6
比哪吒要好不少（8.5/10）,8,力荐,2023-12-3 19:12,计量人生,1962,大闹天宫,32,8.6
从此，世界动画发展史上深深地刻下了中国的名字,9,神作,2023-12-1 23:29,老Sam,1962,大闹天宫,32,8.6
当年能做出这种优秀的动画看以看出现在ts的压迫,9,神作,2023-12-1 21:16,魔想志津香,1962,大闹天宫,32,8.6
中国学派艺术性的巅峰,10,超神作,2023-11-18 00:08,踏雪,1962,大闹天宫,32,8.6
不记得什么时候看过了，但好像还可以？,8,力荐,2023-10-29 10:24,死にたい,1962,大闹天宫,32,8.6
可怕的工作量，即使抛开过多的解读，故事中的大圣也是人格魅力拉满的。太多的作品牵扯到大圣反而冲淡了大圣的魅力，这部仍保留着原来大圣的味道。,9,神作,2023-10-10 14:45,Rika,1962,大闹天宫,32,8.6
国漫开端,7,推荐,2023-10-10 13:25,日与天空,1962,大闹天宫,32,8.6
艺术,10,超神作,2023-9-30 00:17,金田正太郎,1962,大闹天宫,32,8.6
谁没看过呢,0,未评分,2023-9-29 04:57,Mio,1962,大闹天宫,32,8.6
巅峰,9,神作,2023-9-29 02:23,绝无期,1962,大闹天宫,32,8.6
补标,8,力荐,2023-9-28 17:23,poi鼠叔,1962,大闹天宫,32,8.6
旧时代的国产经典，在今天看来仍艺术感十足。其反抗权威的精神内核，仍能让现代人与之共鸣。这样的作品才是真正不朽的,8,力荐,2023-9-26 00:56,云中初梦,1962,大闹天宫,32,8.6
国产动画的绝唱,10,超神作,2023-9-22 17:08,彭格列十代目,1962,大闹天宫,32,8.6
经典,9,神作,2023-9-22 08:50,奇怪的芒果,1962,大闹天宫,32,8.6
"怀古伤今论泛滥的现代，“中国第一动画大厂”上美的巅峰之作、“中国动画之父”万籁鸣的初心作、中日动画友谊的象征——《大闹天宫》成为国动爱好者愈加崇拜和缅怀的丰碑。
上世纪60年代前期，日本TV动画和巨大机器人动画起步，展现出旭日东升之姿态；美国动画身处黄金时代，迪士尼经典传布至今。此时也正是中国动画的第一个鼎盛时期（1957-1965），大批早期探索者在上美齐聚，“骄阳烈日”普照四方，烈日中心的《大闹天空》奠定了后世众多西游作品中孙悟空的形象，影响了千千万万名动画爱好者和创作者。电影里中华韵味的绘风、独到细致的物人设计、上影乐团和京剧乐团的传统声乐和不畏强权的反抗精神让后世一窥当年中国动画的明光万丈。
我们的动画曾经辉煌，或不是“九天阊阖开宫殿，万国衣冠拜冕琉”的举世唯尊，但我们亦能坦荡自豪地屹立于世界动画乃至文化之林。今日又是祝愿国动崛起的一天呢",9,神作,2023-9-17 14:16,羽骑霓旌,1962,大闹天宫,32,8.6
太老了缺点很多不过艺术品,8,力荐,2023-9-16 00:35,希腊奶,1962,大闹天宫,32,8.6
x2难忘的童年回忆，BGM响时落泪。某种天真烂漫的心态，某种不可征服的精神，某种藐视权威的勇气，某种光明磊落的胸襟，某种对于自由的追求。如果在我小时候是无论如何看不出来这些的，虽然我们都知道猴子其实被如来一掌干趴下了，但我还是更接受万籁鸣版的结局，他是手冢治虫的偶像制作时受上层影响。,10,超神作,2023-9-15 21:22,超级自学者小哒,1962,大闹天宫,32,8.6
"上影厂必须支撑！
童年回忆",9,神作,2023-9-15 19:19,邻舍的陌生人,1962,大闹天宫,32,8.6
配乐出彩，曾以为动画配乐大都依赖钢琴呢，未曾想到结合传统乐器也是如此巧妙。,0,未评分,2023-9-15 16:43,果冻沙拉,1962,大闹天宫,32,8.6
制作没毛病，但我确实不是很喜欢这段故事，这个时候的孙悟空终究只是只猴子啊，他的行为和一般猴妖没什么区别，可不是以后的斗战胜佛，他这种近乎反抗一切的行为还能叫反抗精神吗？少了有的部分，成全了孙悟空的无敌，却折损了本电影的立意。一个强盗胡作非为监守自盗，并在犯罪团伙的欢声笑语中结束的故事，它算什么好故事？甚至续集直接跳到了人参果...单看这部作品，能夸孙悟空的，多少有点带着滤镜，先入为主了，本作错就错在相对独立却又进行了过度的毫无道理的美化。,4,较差,2023-9-11 22:35,空织,1962,大闹天宫,32,8.6
承载了太多不合实际的期望。是一部优秀的作品。,8,力荐,2023-9-8 12:53,不必为了一时不知如何取名 ...,1962,大闹天宫,32,8.6
经典，国产动画的艺术品,0,未评分,2023-9-6 18:21,实践空気力学,1962,大闹天宫,32,8.6
童年回忆，一代经典，神作,9,神作,2023-9-4 11:23,流年,1962,大闹天宫,32,8.6
童年啊,10,超神作,2023-8-21 15:04,一次方通行,1962,大闹天宫,32,8.6
只有那个年代才能诞生的真正的艺术作品,10,超神作,2023-8-17 00:09,无忘，青春年华,1962,大闹天宫,32,8.6
童年回忆,9,神作,2023-8-16 21:37,CRAZYEGG,1962,大闹天宫,32,8.6
国漫经典,8,力荐,2023-8-10 05:46,HelloGoodbye,1962,大闹天宫,32,8.6
国漫之光,10,超神作,2023-8-6 02:33,姬野ましろ,1962,大闹天宫,32,8.6
曾经我们也领先世界,8,力荐,2023-8-3 09:52,卖肾宝的小男孩,1962,大闹天宫,32,8.6
中国动画的巅峰作,9,神作,2023-8-2 22:50,雷闪,1962,大闹天宫,32,8.6
看到了中华艺术的精粹,9,神作,2023-7-28 00:18,charX,1962,大闹天宫,32,8.6
神,8,力荐,2023-7-26 18:02,血下的是盐,1962,大闹天宫,32,8.6
补标,7,推荐,2023-7-22 14:02,卖女孩的火柴人,1962,大闹天宫,32,8.6
真正意义上的国漫巅峰。,9,神作,2023-7-15 07:40,牛子豪,1962,大闹天宫,32,8.6
凿空之作,8,力荐,2023-7-5 20:30,流星来临之夜,1962,大闹天宫,32,8.6
不用任何现代元素，不站在现代立场去批评这部作品相对的缺点，因为在当时这是顶级的作品，直到现在也没有这样独特风格且完全生机的作品再度出现，唯一的“上美”，最经典的孙悟空，只有他才能在1950s打破一切黑暗的、腐朽的事物，用伟大的造反的力量消灭反动的天庭，开辟属于众猴的花果山。,10,超神作,2023-7-3 21:36,卫星冰咖啡～ice coffee ...,1962,大闹天宫,32,8.6
去电影院看过重映，好像是重制版吧，国产动画曾经的辉煌,9,神作,2023-6-23 14:29,我是一个卤蛋精,1962,大闹天宫,32,8.6
中国给我的自信,6,还行,2023-6-21 13:02,Katsura,1962,大闹天宫,32,8.6
原来是年代如此久远的作品,9,神作,2023-6-11 20:35,得闲饮茶,1962,大闹天宫,32,8.6
【A+】国产动画出道即巅峰的代表作品。本片色彩十光五色，角色造型奇异独特，场面宏伟壯观，文化底蕴深厚，剧情经典有趣。而片中那个守正不回地不断反抗天庭，勇猛侨健的猴王则成为了人們心目中永遠的孫悟空形象。,10,超神作,2023-6-10 19:09,若然,1962,大闹天宫,32,8.6
上美,10,超神作,2023-5-29 22:33,杨柳小绿,1962,大闹天宫,32,8.6
小时候家里有一套碟子，更喜欢金猴降妖、哪吒闹海,9,神作,2023-5-24 11:07,AriestaroS,1962,大闹天宫,32,8.6
太艺术了我只能说,9,神作,2023-5-21 10:18,熊猫眼,1962,大闹天宫,32,8.6
国产动画真正的巅峰，可惜仅此一部,9,神作,2023-5-15 00:14,真羽拿子,1962,大闹天宫,32,8.6
国动巅峰,7,推荐,2023-5-13 11:31,天目sorame,1962,大闹天宫,32,8.6
2020-11-25,9,神作,2023-5-2 22:09,皮卡丘,1962,大闹天宫,32,8.6
上美厂不可逾越的高峰,8,力荐,2023-4-9 16:15,瞳中之扉,1962,大闹天宫,32,8.6
无需多言,10,超神作,2023-4-8 15:47,呜呜鸟,1962,大闹天宫,32,8.6
"中国第一部彩色动画长片。好就好在只保留和玉帝为首的天庭斗争最后HE，删减了繁杂的其他内容，最后也没有被如来佛压下去，从一而终的英雄反抗故事，我可不喜欢后面被规训的部分。风格独特，比如如意云纹。偷袭，不讲武德。
国产。",7,推荐,2023-4-8 14:24,七海小枫亭,1962,大闹天宫,32,8.6
国产动画巅峰时期,9,神作,2023-4-8 03:46,brusame,1962,大闹天宫,32,8.6
补豆瓣top250再看的,9,神作,2023-3-29 19:35,Q,1962,大闹天宫,32,8.6
94叹为观止,10,超神作,2023-3-28 07:50,瑾瑜當年,1962,大闹天宫,32,8.6
说实话它的很多优点都被后人继承，更甚推陈出新，现在来看有些过时了，但经典之所以成经典，其本身的历史意义就是很大的一部分。,10,超神作,2023-3-26 02:08,天与海与地与山与水 ...,1962,大闹天宫,32,8.6
前不见古人，后不见来者。,10,超神作,2023-3-9 18:47,aoi mutsuki,1962,大闹天宫,32,8.6
童年回忆,8,力荐,2023-3-2 02:05,Egoist,1962,大闹天宫,32,8.6
艺术品不是用来贬低现在的作品的，而是用来欣赏的，前不见古人，后不见来者，绝对是动画史上的里程碑,10,超神作,2023-2-27 00:36,UI额个,1962,大闹天宫,32,8.6
国漫的崛起在上一世纪京剧色彩浓厚极具中国特色但从剧情上来说我认为不是很好原著里一些非常有意思的情节轻描淡写就过了甚至有的都没有唯一精彩的地方就是小圣斗大圣了所以我只能给8分,8,力荐,2023-2-24 01:42,SG蕾达,1962,大闹天宫,32,8.6
童年滤镜,8,力荐,2023-2-19 14:21,Lluvia,1962,大闹天宫,32,8.6
因为是改编自西游记，算是从脚本上弥补了国产动漫最重要的问题——剧情，无论是画面还是流畅度，都是超越时代的，并且不缺乏深度与内涵，二十多岁重看大闹天宫，有的只是初尝世事的感慨,9,神作,2023-2-18 10:45,失衡,1962,大闹天宫,32,8.6
超越时代的动画作品。可惜没能成为国内动画的牢靠基石。,9,神作,2023-2-17 20:45,QWsx,1962,大闹天宫,32,8.6
2020-05-21,10,超神作,2023-2-10 20:07,B.C.,1962,大闹天宫,32,8.6
国漫巅峰，很难看见能超越这部的国漫了，悲哀,10,超神作,2023-2-7 22:12,雪漫,1962,大闹天宫,32,8.6
神,10,超神作,2023-2-4 17:56,shitarou,1962,大闹天宫,32,8.6
谁人不知，谁人不晓！,10,超神作,2023-2-4 08:53,wakaka666,1962,大闹天宫,32,8.6
不解释，有冲动但是它值,10,超神作,2023-2-3 16:53,pureprime,1962,大闹天宫,32,8.6
7.5,7,推荐,2023-1-26 14:39,LSYasdsa,1962,大闹天宫,32,8.6
小时候看过无数遍，中二时期总感叹童年没有日本动画看，现在回头看，这是个什么大宝贝啊,10,超神作,2023-1-26 13:26,アスカ,1962,大闹天宫,32,8.6
色彩设计和时间调度非常优秀，确实是中国动画的精品之精品，感叹那个时代的上美实力之雄厚,9,神作,2023-1-24 22:22,KuronekoS,1962,大闹天宫,32,8.6
中国动画最高峰，但是也就这一部,0,未评分,2023-1-24 12:43,李银鸾,1962,大闹天宫,32,8.6
2020-02-14,10,超神作,2023-1-23 08:20,childewei,1962,大闹天宫,32,8.6
勉强6分,6,还行,2023-1-20 13:58,?,1962,大闹天宫,32,8.6
很有创意,0,未评分,2023-1-17 20:45,胡安·鲁尔福,1962,大闹天宫,32,8.6
我承认给太高分有冲动的意味，但与现在对比简直高下立判。,10,超神作,2023-1-16 14:46,Mystery,1962,大闹天宫,32,8.6
艺术品不打分,0,未评分,2023-1-16 12:05,光明教会,1962,大闹天宫,32,8.6
补标,8,力荐,2023-1-15 10:44,Jirehlov,1962,大闹天宫,32,8.6
童年回忆，国产巅峰，但放在这和其他动画一起评分实在没啥意义，类似要评价国产c919和莱特兄弟的飞机哪个是好飞机。。不予评分,0,未评分,2023-1-14 10:19,gogogogoday,1962,大闹天宫,32,8.6
把孙悟空塑造成了一个不畏强权，反抗权威的角色，改编的结尾里孙悟空也没有被压在五指山下，而是抗争到底，完美融合京剧与神话。金猴奋起千钧棒，玉宇澄清万里埃。中国动画史上无上之荣光，最后之绝唱，向老一辈艺术家致敬。中国动画也曾站在世界舞台上，只是风华了，也绝代了。,8,力荐,2023-1-13 14:42,realtalk,1962,大闹天宫,32,8.6
结合时代来看，算得上举国之力的产物了。,9,神作,2023-1-9 15:53,乐子人盛世,1962,大闹天宫,32,8.6
算是上美的巅峰了吧,4,较差,2023-1-8 20:27,lolita,1962,大闹天宫,32,8.6
上美的传奇，但可惜在这个时代再也不能复现。,10,超神作,2023-1-8 19:50,XingSheng,1962,大闹天宫,32,8.6
中国动画起步即巅峰，当年引领整个亚洲动画的潮流顶峰，现在为何会沦落到此恐怕某些人永远都不会明白了，令人感慨啊。当然，现在中国的文艺制作环境使得中国不配拥有好作品、好动画,10,超神作,2023-1-8 11:59,神龙圣凤,1962,大闹天宫,32,8.6
无需多言,10,超神作,2023-1-4 11:30,monaksia,1962,大闹天宫,32,8.6
上美最近有新作品上,10,超神作,2023-1-1 11:58,淬马谛,1962,大闹天宫,32,8.6
8.3,8,力荐,2022-12-30 21:03,QWQ,1962,大闹天宫,32,8.6
经典猴子大闹天宫，我只认这部。,10,超神作,2022-12-28 16:55,不聪明的亚子,1962,大闹天宫,32,8.6
经典之作,9,神作,2022-12-27 13:00,学履虫,1962,大闹天宫,32,8.6
小时候爷爷给放了5、6遍，没事儿就看。故事不多赘述，表现力无可挑剔,9,神作,2022-12-26 21:21,atcq,1962,大闹天宫,32,8.6
以为是开始没想到竟是巅峰,10,超神作,2022-12-25 21:27,Treffen,1962,大闹天宫,32,8.6
上美巅峰,10,超神作,2022-12-23 19:14,王厨飞羽,1962,大闹天宫,32,8.6
经典，但我不爱看,8,力荐,2022-12-18 11:48,巴布鸟,1962,大闹天宫,32,8.6
流畅，灵动，配乐出色，不过接近两个小时的锣鼓确实略吵,10,超神作,2022-12-17 21:35,xianyou7,1962,大闹天宫,32,8.6
9.2 这可是1964年的中国。,9,神作,2022-12-11 20:44,crandy,1962,大闹天宫,32,8.6
我仿佛看到了中国人走向共和之路,0,未评分,2022-11-28 19:01,爱整活的太郎超人,1962,大闹天宫,32,8.6
当年神级作品,10,超神作,2022-11-25 17:39,the X,1962,大闹天宫,32,8.6
特别特别喜欢孙悟空 这段甚至比原著还要精彩百倍,9,神作,2022-11-20 11:26,Ringo,1962,大闹天宫,32,8.6
国人硬吹出来的“艺术品”，想给国动找个头头当标杆也只能找到这种货色的作品,6,还行,2022-11-19 22:51,505754,1962,大闹天宫,32,8.6
2021-06-07,9,神作,2022-11-19 01:10,sasakiboom,1962,大闹天宫,32,8.6
