content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title,clean_content,segmented
回复 @不忘-研-Pu-Precure :这样啊,2025-04-03 18:53:27,5,0,宇宙之墙,5,1,114267504315138,全片,,剧场版 咒术回战 0,PuPrecure,PuPrecure
回复 @不忘-研-Pu-Precure :说上线已经过2年了，eva终也是21年上映的，这部都上线了，不知道eva终什么时候能上线,2025-04-03 18:54:26,16,0,宇宙之墙,5,1,114267504315138,全片,,剧场版 咒术回战 0,PuPrecure 2eva21eva,PuPrecure 2eva21eva
回复 @First_Evangelion :没错,2025-04-03 19:40:10,3,0,宇宙之墙,5,1,114267504315138,全片,,剧场版 咒术回战 0,FirstEvangelion,FirstEvangelion
五条老师被封印，虎杖的死刑立即执行， 羂索的阴谋得逞了？答案全在《咒术回战》漫画原作！关于咒术是诅咒也是羁绊！戳→https://manga.bilibili.com/m/detail/mc26505?from=comment,2025-04-03 18:00:18,3411,133,哔哩哔哩漫画,6,0,114267504315138,全片,,剧场版 咒术回战 0,httpsmangabilibilicommdetailmc26505fromcomment,httpsmangabilibilicommdetailmc26505fromcomment
叔叔你做的好啊，那怀玉篇能一起买了吗？咒术回战官方手游http://infopage02.tokyosaga.com/y4Dkna,2025-04-07 17:32:00,1966,9,牧月の忍冬,5,0,114267504315138,全片,,剧场版 咒术回战 0,httpinfopage02tokyosagacomy4Dkna,httpinfopage02tokyosagacomy4Dkna
