content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title,clean_content,segmented
"“伟大的动画，就是抹去了时间的刻度，跨越了空间的距离，始终完成了陪伴这两个字。”
                                    ——来自cctv6台的点评",2021-12-25 10:00:09,66095,125,肥阿咩,6,0,465055075,原版,,紫罗兰永恒花园 剧场版 ,"“”
                                    cctv6",“ ” cctv6
回复 @bbawzb :影评,2021-12-25 10:08:30,8,0,怀念黑色,6,1,465055075,原版,,紫罗兰永恒花园 剧场版 ,bbawzb,bbawzb
喜剧也是艺术！Comedy也不一定不如Tragedy！,2021-12-25 10:44:30,235,0,查儿老爷,6,1,465055075,原版,,紫罗兰永恒花园 剧场版 ,ComedyTragedy,ComedyTragedy
回复 @只娶木槿 :是不是在A叔的WILL里看到的[思考],2022-03-29 12:16:31,0,0,并非铝铜Laurentina,6,1,978945932,中文,,紫罗兰永恒花园 剧场版 ,AWILL,AWILL
回复 @-半樽酒- :BV1tr4y1v7Dn,2022-02-13 11:52:25,4,0,做视频真难,6,1,978945932,中文,,紫罗兰永恒花园 剧场版 ,BV1tr4y1v7Dn,BV1tr4y1v7Dn
吓得我赶紧做了一个视频https://b23.tv/yaMVlDJ[doge],2022-02-13 13:58:47,5,0,更老师,6,1,978945932,中文,,紫罗兰永恒花园 剧场版 ,httpsb23tvyaMVlDJ,httpsb23tvyaMVlDJ
回复 @更老师 :吓得我赶紧做了个视频【这个可爱的薇尔莉特是谁的老婆呢？-哔哩哔哩】 https://b23.tv/N86n5nF[doge]我回复我自己系列,2022-02-13 14:49:43,6,0,更老师,6,1,978945932,中文,,紫罗兰永恒花园 剧场版 ,httpsb23tvN86n5nF,httpsb23tvN86n5nF
回复 @墨清颜QeeYao :还有一个悲喜剧,2022-02-13 18:07:25,6,0,负债1000万的魔王,6,1,978945932,中文,,紫罗兰永恒花园 剧场版 ,QeeYao,QeeYao
