content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title,clean_content,segmented
mazda rx-7,2024-02-18 02:27:14,2,0,我还OK-,4,1,1500464541,正片,,名侦探柯南：零的执行人,mazda rx7,mazda rx7
RX-7 FD：我何德何能[蔚蓝档案表情包_不行],2025-07-08 23:50:54,0,0,某斯达44444,6,1,1500464541,正片,,名侦探柯南：零的执行人,RX7 FD,RX7 FD
回复 @NrosesJ :……这个剧场版从上线到现在一共也没几天，首页推荐封面肯定是一早准备好的，就像我当时看到的b站给阴阳师的cg弄的天域篇下的推荐配图是帝释天的腿下面写着“老婆的腿绝绝子”，我们玩家看到的都不太一样……,2024-02-27 07:43:47,4,0,LAREINA-V_V,6,1,1500464541,正片,,名侦探柯南：零的执行人,NrosesJ bcg“”,NrosesJ bcg “ ”
我记得这幕是电影院里m22最后放的m23的预告，的确从某种意义上也属于m22的一部分，哈哈哈哈哈哈我不行了，还是好好笑:-D,2024-02-18 15:39:25,61,0,Myth亦趋,5,1,1500464541,正片,,名侦探柯南：零的执行人,m22m23m22D,m22m23m22D
